1608452,TH,55,,18.78378,100.77899,,Nan,,,Muang Nan,Nan,"Amphoe Muang Nam,Amphoe Mueang Nam,Ban Muang Nan,Changwat Muang Nan,Changwat Nan,Changwat Nana,Muang Nan,Mueang Nan,NNT,Nagor Nan,Nan,Nanas,nan,thesbal meuxng nan,Нан,نان، تھائی لینڈ,น่าน,เทศบาลเมืองน่าน,ནཱན་གྲོང་ཁྱེར།,난",24670,55000
1608857,TH,94,,6.60975,101.66686,,Pattani,,,Mai Kaen,Mai Kaen,"Amphoe Mai Kaen,Ban Mai Kaen,Ban Maiken,King Amphoe Mai Kaen,Mai Kaen,ไม้แก่น",0,94220
1619369,TH,14,,14.22783,100.57589,,Phranakhon Si Ayutthaya,,,Bang Pa-In,Bang Pa-in,"Amphoe Bang Pa-In,Amphoe Phra Ratchawang,Ban Ko Bang Pa-in,Ban Len,Bang Pa-in,Khwaeng U Thai,bangpaxin,บางปะอิน",20484,13160
1606167,TH,54,,18.47204,100.18346,,Phrae,,,Song,Song,"Amphoe Song,Ban Glang,Ban Klang,Bān Glāng,Mueang Song,Song,sxng,สอง",0,54120
7510923,TH,25,,13.8878,101.40501,,Prachinburi,,,Si Mahosot,Si Mahosot,"Amphoe Khok Pip,Amphoe Si Mahosot,King Amphoe Khok Pip,Si Mahosot,sri mhosth,ศรีมโหสถ",0,25190
8036889,TH,49,,16.36536,104.57114,,Mukdahan,,,Nikhom Kham Soi,Ban Kham Chiang Sa,"Ban Kham Chiang Sa,ban kha cheiyng sa,บ้านคำเชียงสา",0,49130
1152919,TH,76,,13.24025,99.82428,,Phetchaburi,,,Khao Yoi,Khao Yoi,"Amphoe Huai Luang,Amphoe Khao Yoi,Khao Yoi,kheayxy,เขาย้อย",18506,76140
1609141,TH,14,,14.16572,100.30789,,Phranakhon Si Ayutthaya,,,Lat Bua Luang,Lat Bua Luang,"Amphoe Lat Bua Luang,Ban Khlong Phraya Ban,Ban Khlong Phraya Banru,Ban Klong Phya Banroe,Ban Lat Bua Luang,Khlong Phraya Banlu,King Amphoe Lat Bua Luang,Lat Bua Luang,ladbawhlwng,ลาดบัวหลวง",0,13230
1614260,TH,31,,14.71269,102.14178,,Burirum,,,Ban Phlapphla,Ban Phlapphla,"Ban Phlapphla,ban phlabphla,บ้านพลับพลา",0,31250
1150844,TH,71,,14.11899,99.142,,Khanchanaburi,,,Sai Yok,Sai Yok,"Amphoe Sai Yok,Ban Wang Pho,King Amphoe Sai Yok,Nam Tok Sai Yok,Sai Yok,thiryokh,ไทรโยค",0,71150
1152679,TH,52,,18.19225,99.39433,,Lampang,,,Ko Kha,Ko Kha,"Amphoe Ko Kha,Ban Go Ka,Ban Ko Kha,Ban Koknar,Bān Go Ka,Kau Kha,Ko Kha,Kohga,keaakha,เกาะคา",0,52130
1606350,TH,47,,17.47531,103.45753,,Sakon Nakhon,,,Sawang Daen Din,Sawang Daen Din,"Amphoe Sawang Daen Din,Ban Han,Mueang Sawang Daen Din,Sawang Daen Din,Sawang Din Daen,สว่างแดนดิน",16825,47110
1120449,TH,50,,19.11712,98.94176,,Chiang Mai,,,Mae Taeng,Mae Taeng,"Mae Taeng,แม่แตง",0,50150
1157725,TH,75,,13.46906,99.94021,,Samut Songkhram,,,Bang Khonthi,Bang Khon Thi,"Amphoe Bang Khon Thi,Amphoe Si Muen,Ban Bang Khonthi,Bang Khon Thi,Banggondhi,Bānggondhi,bangkhnthi,บางคนที",0,75120
1607418,TH,40,,16.65259,102.37555,,Khon Kaen,,,Phu Wiang,Phu Wiang,"Amphoe Bhuwieng,Amphoe Phu Wiang,Ban Nai Muang,Muang Pou Vieng,Muang Pu Wieng,Nai Muang,Phu Wiang,Pou Vieng,phuweiyng,ภูเวียง",0,40150
1608177,TH,40,,16.49333,102.43339,,Khon Kaen,,,Nong Rua,Nong Ruea,"Amphoe Nong Ruea,Ban Nong Rua,King Amphoe Nong Ruea,Nong Rua,Nong Ruea,hnxngreux,หนองเรือ",0,40210
1152876,TH,64,,16.83333,99.8,,Sukhothai,,,Khiri Mat,Khiri Mat,"Amphoe Khiri Mat,Khiri Mat,khirimas,คีรีมาศ",11272,64160
1608191,TH,76,,15.99025,101.06183,,Phetchabun,,,Nong Phai,Nong Phai,"Amphoe Nong Phai,Ban Nong Phai,King Amphoe Nong Phai,Nong Phai,hnxngphi,หนองไผ่",27756,67140
1153079,TH,84,,9.16611,99.47014,,Surat Thani,,,Kanchanadit,Kanchanadit,"Amphoe Kanchanadit,Ban Kanchanadit,Ban Kradae,Ban Kradek,Kanchanadit,Kradek,Mueang Kanchanadit,Thathong,กาญจนดิษฐ์",0,84160
1608286,TH,60,,15.86458,100.58581,,Nakhon Sawan,,,Nong Bua,Nong Bua,"Amphoe Nong Bua,Ban Naung Bua,Ban Nong Bua,Bān Naung Bua,Naung Bua,Nong Bua,hnxngbaw,หนองบัว",14160,60110
8541411,TH,64,,16.93489,99.95978,,Sukhothai,,,Kong Krailat,Ban Kong,"Ban Kong,ban kng,บ้านกง",0,64170
1605509,TH,14,,14.56739,100.72598,,Phranakhon Si Ayutthaya,,,Tha Rua,Tha Ruea,"Amphoe Nakhon Noi,Amphoe Tha Rua,Ban Tah Roea,Ban Tha Rua,Dha Roea,Dhā Roēa,Tha Rha,Tha Rua,Tha Ruea,thareux,ท่าเรือ",19116,13130
1608539,TH,26,,14.20463,101.21295,,Nakhon Nayok,,,Muang Nakhon Nayok,Nakhon Nayok,"Amphoe Muang Nakhon Nayok,Amphoe Nakhon Nayok,Changwat Nakhon Nayok,Muang Nagorn Nayok,Muang Nakawn Nayok,Muang Nakhon Nayok,Mueang Lablae,Mueang Nakhon Nayok,Nagorn Nayok,Nakaunnayok,Nakaunnoyok,Nakhaun Nayok,Nakhon Nauok,Nakhon Nayok,Nakon Nayok,Nayok,nkhrnayk,นครนายก",21309,26000
1610510,TH,44,,16.02397,103.38444,,Maha Sarakham,,,Kae Dam,Kae Dam,"Amphoe Kae Dam,Kae Dam,King Amphoe Kae Dam,แกดำ",0,44190
1619630,TH,40,,16.45331,102.63892,,Khon Kaen,,,Ban Fang,Ban Fang,"Ban Fang,King Amphoe Ban Fang,banfang,บ้านฝาง",0,40270
1608142,TH,33,,14.91666,104.72522,,Sisaket,,,Non Khun,Non Kho,"Amphoe Non Khun,King Amphoe Non Khun,Non Kho,Non Khun,non khun,non khx,โนนคูณ,โนนค้อ",0,33250
1151730,TH,61,,15.39147,99.84147,,Uthai Thani,,,Nong Chang,Nong Chang,"Amphoe Nong Chang,Ban Naung Chang,Ban Nong Chang,Ban Uthai Kao,Bān Naung Chāng,Hnohngshang,Hnōhngshāng,Naung Chang,Nong Chang,Uthai Kao,hnxngchang,หนองฉาง",0,61110
1609258,TH,31,,14.41142,102.85936,,Burirum,,,Lahan Sai,Lahan Sai,"Amphoe Lahan Sai,Ban Lahan Sai,Ban Laharn Sai,King Amphoe Lahan Sai,Lahan Sai,lahanthray,ละหานทราย",0,31170
8538879,TH,57,,19.37189,99.50339,,Chiang Rai,,,Wiang Pa Pao,Ban Hua Wiang,"Ban Hua Wiang,ban haw weiyng,บ้านหัวเวียง",0,57170
1607508,TH,11,,13.65855,100.53362,,Samut Prakan,,,Phra Pradaeng,Phra Pradaeng,"Amphoe Bhra Pradeng,Amphoe Bhra Pradēng,Amphoe Phra Padaeng,Amphoe Phra Pradaeng,Bhra Pradeng,Khoan Khan,Muang Nagorn Khoean Khan,Muang Nakawn Khoan Khan,Muang Nakhon Khaun Khan,Muang Nakhon Khuan Khan,Nakhon Khuan Khan,Nakhon Khuen Khan,Phra Pradaeng,purapuraden jun,พระประแดง,อำเภอพระประแดง,プラプラデーン郡",171333,10130
1617171,TH,23,,12.17119,102.43806,,Trat,,,Laem Ngob,Ban Laem Thong Lang,"Ban Laem Thong Lang,บ้านแหลมทองหลาง",0,23120
1150089,TH,64,,17.32106,99.56092,,Sukhothai,,,Thung Saliam,Thung Saliam,"Amphoe Thung Saliam,Ban Thung Saliam,Ban Thung Salian,Ban Thung Saliyan,Bān Thung Saliyan,Dhungsaliem,Dhungsaliēm,King Amphoe Thung Saliam,Thung Saliam,Thung Salian,thungseliym,ทุ่งเสลี่ยม",0,64150
1595679,TH,46,,16.65,103.3,,Kalasin,,,Nong Kung Si,Nong Kung Si,,17001,46220
1604297,TH,76,,15.78306,101.03083,,Phetchabun,,,Bung Sam Phan,Ban Bung Sam Phan Nai,,0,67160
1607424,TH,42,,17.4538,101.36231,,Loei,,,Phu Rua,Phu Ruea,"Amphoe Phu Rua,King Amphoe Phu Rua,Phu Rua,Phu Ruea,phureux,ภูเรือ",0,42160
1619532,TH,10,,13.7653,100.647,,Bangkok,,,Bang Kapi,Bang Kapi,"Amphoe Bang Kapi,Bang Kapi,bang ka pi,บางกะปี",0,10240
8208401,TH,77,,11.20461,99.51756,,Prachuap Khirikhan,,,Bang Saphan,Ban Bang A,"Ban Bang A,ban ba ngxa,บ้านบางอะ",0,77140
1153427,TH,50,,19.91689,99.2145,,Chiang Mai,,,Fang,Fang,"Amphoe Fang,Amphoe Moeang Bhang,Amphoe Moeangfhang,Amphoe Muang Fang,Ban Nai Wiang,Fang,Fhang,Fhāng,Moeang Fhang,Muang Fang,Muang Pang,fang,Фанг,ฝาง",7635,50110
1619415,TH,73,,14.02188,100.17183,,Nakhon Pathom,,,Bang Len,Bang Len,"Amphoe Bang Len,Amphoe Bang Phai Nat,Amphoe Bang Pla,Ban Bang Len,Bang Len,banglen,บางเลน",17914,73130
8320542,TH,,,15.64608,105.23233,,Na Tan,,,Na Year,Ban Na Charoen,"Ban Na Charoen,banna ceriy,บ้านนาเจริญ",0,34160
1610225,TH,33,,15.10323,104.57343,,Sisaket,,,Kanthararom,Kanthararom,"Amphoe Kanthararom,Kanthararom,Uthai Sisaket,kanthrarmy,กันทรารมย์",0,33130
1941203,TH,94,,6.68194,101.27139,,Pattani,,,Mae Lan,Mae Lan,"King Amphoe Mae Lan,Mae Lan",0,94180
7677569,TH,47,,17.85345,103.57897,,Sakon Nakhon,,,Ban Muang,Ban Pho Sila,"Ban Pho Sila,banphothi sila,บ้านโพธิ์ศิลา",0,47140
8370347,TH,36,,15.76947,101.91639,,Chaiyaphum,,,Ban Khwao,Ban Burapha,"Ban Burapha,ban burpha,บ้านบูรพา",0,36170
1608457,TH,55,,18.18931,100.66047,,Nan,,,Na Mun,Na Muen,"Amphoe Na Muen,Ban Na Lak Meun,Ban Na Lak Mun,Bān Na Lak Meun,King Amphoe Na Muen,Na Muen,Na Mun,na hmun,นาหมื่น",0,55180
1616658,TH,19,,14.61544,100.72731,,Saraburi,,,Ban Mo,Ban Mo,"Amphoe Ban Mo,Ban Mo,banhmx,บ้านหมอ",15959,18130
1153807,TH,76,,12.8,99.96667,,Phetchaburi,,,Cha-Am,Cha-am,"Amphoe Cha-am,Amphoe Na Yang,Amphoe Nong Chok,Ban Chaam,Cha-am,Sha-am,chaxa,Ча-ам,ชะอำ",49375,76120
1608007,TH,94,,6.86192,101.49103,,Pattani,,,Panare,Panare,"Amphoe Panare,Ban Panare,Pa Na Le,Pak Narek,Panare,Pata Tare,Penarik,panarea,ปะนาเระ",0,94130
1607479,TH,40,,16.3293,102.65182,,Khon Kaen,,,Phra Yun,Phra Yuen,"Amphoe Phra Yuen,Ban Phra Yun,King Amphoe Phra Yuen,Phra Yuen,Phra Yun,phrayun,พระยืน",0,40320
7420598,TH,57,,19.90583,99.91592,,Chiang Rai,,,Wiang Kaen,Ban Wiang Nuea,"Ban Wiang Nuea,ban weiyng henux,บ้านเวียงเหนือ",0,57310
1607468,TH,65,,17.03352,100.2019,,Phitsanulok,,,Phrom Phiram,Phrom Phiram,"Amphoe Phrom Phiram,Ban Grap Phuang,Phrom Phiram,phrhmphiram,พรหมพิราม",0,65150
1608033,TH,80,,8.35109,100.20195,,Nakhon Sie Thammarat,,,Pak Phanang,Pak Phanang,"Amphoe Bia Sad,Amphoe Pak Phanang,Ban Pak Phanang,Ban Pakpenang,Pak Phanang,Pakpenang,Pākpenang,pakphnang,ปากพนัง",25014,80140
1620498,TH,48,,17.65437,104.21595,,Nakhon Phanom,,,Tha Songkhram,Ban Tha Bo,"Ban Bo Si Songkhram,Ban Tha Bo,Bo Si Songkhram,ban thabx,บ้านท่าบ่อ",0,48120
1150679,TH,86,,10.23333,99.08333,,Chumphon,,,Sawi,Sawi,"Ban Sawi,Ban Swi,Sawi",0,86130
1607439,TH,36,,16.3765,102.12853,,Chaiyaphum,,,Phu Khieo,Phu Khiao,"Amphoe Phu Khieo,Ban Phak Pang,Mueang Phu Khiao,Phak Pang,Pho Khieo,Phu Khiao,Phu Khieo,phukheiyw,ภูเขียว",17122,36110
9029845,TH,19,,14.71561,101.07394,,Saraburi,,,Wang Muang,Ban Wang Muang,"Ban Wang Muang,ban wang mwng,บ้านวังม่วง",0,18220
1606232,TH,48,,17.62745,104.25069,,Nakhon Phanom,,,Si Songkhram,Si Songkhram,"Amphoe Si Songkhram,Ban Pak Un,King Amphoe Akat Amnui,King Amphoe Si Songkhram,Si Songkhram,srisngkhram,ศรีสงคราม",0,48150
1619281,TH,17,,14.892,100.31728,,Singburi,,,Bang Rachan,Bang Racham,"Amphoe Bang Rachan,Amphoe Sing,Ban Sing,Ban Wang Wua,Bang Racham,Mueang Sing,bangracan,บางระจัน",15313,16130
1609395,TH,74,,13.6533,100.25972,,Samut Sakhon,,,Krathum Baen,Krathum Baen,"Amphor Kathum Baen,Ban Krathum Baen,Ban Talat Kathum Baen,Kathum Baen,Krathu Baen,Krathum Baen,Krathumban,Talat Kathum Baen,กระทุ่มแบน",72819,74110
1620919,TH,11,,13.58333,100.81667,,Samut Prakan,,,Bang Bo,Bang Bo District,"Bang Bo,bangbx,บางบ่อ",28376,10560
1156046,TH,84,,8.80036,99.36372,,Surat Thani,,,Ban Na San,Ban Na San,"Amphoe Ban Na,Ban Na San,Na Sau,Nasan,bannasar,บ้านนาสาร",21900,84120
1607980,TH,35,,15.83281,104.38673,,Yasothon,,,Pa Tiu,Pa Tio,"Amphoe Pa Tio,Amphoe Pa Tiu,Amphoe Tio,King Amphoe Pa Tio,Pa Tio,Pa Tiu,patiw,ป่าติ้ว",0,35150
8725532,TH,17,,14.75778,100.39358,,Singburi,,,Tha Chang,Ban Tha Hat,"Ban Tha Hat,ban tha had,บ้านท่าหาด",0,16140
1152843,TH,81,,7.9375,99.14457,,Krabi,,,Khlong Thom,Khlong Thom,"Amphoe Khlong Phon,Amphoe Khlong Thom,Ban Khlong Thom Tai,Khlaung Thaun,Khlaung Thun Tai,Khlong Thom,Tiwakan Kao,khlxngthxm,คลองท่อม",0,81120
1613534,TH,72,,14.74219,100.09531,,Suphanburi,,,Sam Chuk,Ban Sam Chuk,"Ban Sam Chuk,Ban Sam Jok,Bān Sām Jok,ban samchuk,บ้านสามชุก",13438,72130
1151340,TH,70,,13.69234,99.84969,,Ratchaburi,,,Photharam,Photharam,"Amphoe Photharam,Amphu Po Ta-ram,Ban Photharam,Bhodharam,Bhōdhārām,Kwaeng Photharam,Photharam,Pkhotkharam,photharam,Пхотхарам,โพธาราม",36248,70120
1154663,TH,82,,8.83333,98.36667,,Phang Nga,,,Takua Pa,Ban Talat Takua Pa,"Amphoe Takua Pa,Ban Talat Nua,Ban Talat Takua Pa,Ban Talat Yai,Takua Pa,Talat Yai",0,82110
1152186,TH,57,,19.65633,99.54367,,Chiang Rai,,,Mae Suai,Mae Suai,"Amphoe Mae Suai,Ban Mae Suai,Ban Mea Suai,Ban Mesrewy,Bān Mea Suai,Mae Suai,Mae Suai Muang Pok,Mesuai,Mēsūai,แม่สรวย",0,57180
1155139,TH,70,,13.81629,99.87739,,Ratchaburi,,,Ban Pong,Ban Pong,"Amphoe Ban Pong,Ban Pong,Pan-pong,banpong,Пан-понг,บ้านโป่ง",57559,70110
1606630,TH,,,13.6516,100.59215,,Na Tan,,,Samrong,Samrong,"Samrong,sarong,สำโรง",0,34360
1610093,TH,49,,16.57764,104.41956,,Mukdahan,,,Khamcha-I,Khamcha-i,"Amphoe Kham Cha-i,Ban Nam Thiang,Khamcha-i,King Amphoe Khamcha-i,khachaxi,คำชะอี",0,49110
1611231,TH,80,,7.96773,99.99985,,Nakhon Sie Thammarat,,,Cha-uat,Cha-uat,"Amphoe Cha-uat,Ban Cha Uat,Cha-uat,King Amphoe Cha-uat,chaxwd,ชะอวด",0,80180
1150275,TH,71,,13.9,99.76667,,Khanchanaburi,,,Tha Maka,Tha Maka,"Amphoe Tha Maka,Tha Maka",52907,71120
1154329,TH,51,,18.00301,99.0278,,Lamphun,,,Thung Hua Chang,Thung Hua Chang,"Amphoe Thung Hua Chang,Ban Thung Hua Chang,Ban Tung Hua Chang,Dhunghuajang,Dhunghūajāng,King Amphoe Thung Hua Chang,Thung Hua Chang,thunghawchang,ทุ่งหัวช้าง",0,51160
1158432,TH,75,,13.42436,99.95688,,Samut Songkhram,,,Amphawa,Amphawa,"Ambhawa,Amphawa,Amphoe Amphawa,Ban Amphawa,Khwaeng Bang Chang,xamphwa,อัมพวา",0,75110
9285608,TH,31,,14.84031,102.73167,,Burirum,,,Nong Hong,Ban Mai Nong Sam,"Ban Mai Nong Sam,ban hım hnxng sam,บ้านใหม่หนองสาม",0,31240
1153278,TH,50,,18.19317,98.61039,,Chiang Mai,,,Hot,Hot,"Amphoe Hoht,Amphoe Hot,Ban Muang Haut,Ban Muang Hawt,Ban Muang Hot,Hohd,Hot,Hōhd,Moeang Hohd,Muang Haut,Muang Hawt,Muang Hot,hxd,ฮอด",0,50240
1606283,TH,,,15.49315,105.27624,,Na Tan,,,Si Muang Mai,Si Mueang Mai,"Amphoe Si Muang Mai,Amphoe Suwan Warin,Khwaeng Mueang Khong Chiam,Si Muang Mai,Si Mueang Mai,ศรีเมืองใหม่",0,34250
9104705,TH,30,,14.69053,102.45256,,Nakhon Ratchasima,,,Nong Bunnak,Ban Nong Chan,"Ban Nong Chan,ban hnxng can,บ้านหนองจาน",0,30410
1150562,TH,52,,17.88053,99.337,,Lampang,,,Sop Prap,Sop Prap,"Amphoe Sop Prap,Amphu Sopwa,Ban Sob Prap,Ban Sop Prap,Bān Sob Prāp,King Amphoe Sop Prap,Sob Prap,Sobprab,Sobprah,Sop Prap,sbprab,สบปราบ",0,52170
1150246,TH,71,,13.96118,99.64122,,Khanchanaburi,,,Tha Muang,Tha Muang,"Amphoe Tai,Amphoe Tha Muang,Amphoe Wang Khanai,Ban Tha Muang,Tha Muang,Wang Kanai,Wang Khanai,thamwng,ท่าม่วง",26746,71110
1610650,TH,33,,15.05333,104.02754,,Sisaket,,,Huai Thap Than,Huai Thap Than,"Amphoe Huai Thap Than,Huai Thap Than,King Amphoe Huai Thap Than,hwythabthan,ห้วยทับทัน",0,33210
1153850,TH,71,,14.32517,99.51467,,Khanchanaburi,,,Bo Phloi,Bo Phloi,"Amphoe Bo Phloi,Ban Bo Phloi,Bo Phloi,King Bau Phloi,King Bo Phloi,bxphlxy,บ่อพลอย",16786,71160
1605742,TH,27,,14.00308,102.80541,,Sa Kaeo,,,Ta Phraya,Ta Phraya,"Amphoe Ta Phraya,Ban Ta Phaya,Ban Ta Phraya,King Amphoe Ta Phraya,Ta Phraya,Ta Phya,taphraya,ตาพระยา",0,27180
1606040,TH,30,,14.8992,101.82075,,Nakhon Ratchasima,,,Sung Noen,Sung Noen,"Amphoe Sung Noen,Ban Sung Noen,Sung Noen,sungnein,สูงเนิน",14365,30170
1606257,TH,72,,14.61992,100.14483,,Suphanburi,,,Si Prachan,Si Prachan,"Amphoe Si Prachan,Ban Si Prachan,Ban Sri Prachan,Si Prachan,Sri Pra Chan,sripracant,ศรีประจันต์",0,72140
1617852,TH,25,,13.89122,101.40031,,Prachinburi,,,Khok Pip,Ban Khok Pip,"Ban Khok Pip,Khok Pip,ban khokpib,บ้านโคกปีบ",0,25190
1153686,TH,80,,8.42614,99.50472,,Nakhon Sie Thammarat,,,Chawang,Chawang,"Amphoe Chawang,Ban Chawang,Ban Tambon Chawang,Chawang,chwang,ฉวาง",10923,80150
1609278,TH,22,,12.48164,102.07375,,Chanthaburi,,,Laem Sing,Laem Sing,"Amphoe Laem Sing,Amphoe Phlio,Laem Sing,Naiamphur,แหลมสิงห์",16066,22130
1618002,TH,53,,18.02614,101.06772,,Uttaradit,,,Ban Khok,Ban Khok,"Amphoe Ban Khok,Ban Khok,King Amphoe Ban Khok,ban khok,บ้านโคก",0,53180
1155548,TH,61,,15.372,99.84931,,Uthai Thani,,,Ban Rai,Ban Nong Yang,"Ban Naung Yang,Ban Nong Yang,Bān Naung Yāng,ban hnxng yang,บ้านหนองยาง",0,61140
8594125,TH,48,,17.96475,104.22433,,Nakhon Phanom,,,Ban Phaeng,Ban Don Phaeng,"Ban Don Phaeng,ban dxn phæng,บ้านดอนแพง",0,48140
1150651,TH,92,,7.57158,99.34494,,Trang,,,Sikao,Sikao,"Amphoe Sikao,Ban Sikao,Ban Siko,Sikao,sikea,สิเกา",0,92150
1605223,TH,14,,14.36278,100.67203,,Phranakhon Si Ayutthaya,,,Uthai,Uthai,"Amphoe U Thai,Amphoe Uthai Yai,Ban Utai,Ban Uthai,Udhai,Uthai,xuthay,อุทัย",0,13210
1610505,TH,36,,16.10864,102.25808,,Chaiyaphum,,,Kaeng Khro,Kaeng Khro,"Amphoe Kaeng Khlo,Amphoe Kaeng Khro,Kaeng Khlo,Kaeng Khro,แก้งคร้อ",29056,36150
1616636,TH,14,,14.40928,100.473,,Phranakhon Si Ayutthaya,,,Bang Ban,Ban Mon,"Ban Mon,ban mxy,บ้านมอญ",0,13250
1619976,TH,73,,13.86667,100.18333,,Nakhon Pathom,,,Don Tum,Ban Don Chedi,,0,73150
1152196,TH,50,,18.90953,98.94424,,Chiang Mai,,,Mae Rim,Mae Rim,"Amphoe Mae Rim,Amphoe Me Rim,Ban Mae Rim,Mae Rim Ta,Meh Rim",0,50180
1600452,TH,45,,16.71667,102.73333,,Roi Et,,,Chang Han,Ban Nong Han Chang,,0,45000
1607552,TH,54,,18.14589,100.14103,,Phrae,,,Muang Phrae,Phrae,"Amphoe Muang Phrae,Amphoe Mueang Phrae,Bhre,Changwat Muang Bhre,Changwat Muang Bhré,Changwat Muang Phrae,Changwat Phrae,Muang Bhre,Muang Phrae,Muang Pre,Mueang Phrae,PRH,Phrae,Phrea,Pkhrae,Prae,Pre,Пхрае,แพร่",38538,54000
1607984,TH,45,,15.6345,103.34325,,Roi Et,,,Pathum Rat,Pathum Rat,"Amphoe Pathum Rat,King Amphoe Pathum Rat,Pathum Rat,pthumratt,ปทุมรัตต์",0,45190
1619400,TH,66,,16.02781,100.37917,,Phichit,,,Bang Mun Nak,Bang Mun Nak,"Amphoe Bang Mun Nak,Amphoe Mueang Phum,Ban Bang Mun Nak,Ban Mun Nak,Bang Mun Nak,bangmulnak,บางมูลนาก",15616,66120
9107220,TH,30,,15.43939,102.33178,,Nakhon Ratchasima,,,Khong,Ban Khong Samakkhi,"Ban Khong Samakkhi,ban khng samakhkhi,บ้านคงสามัคคี",0,30260
1156643,TH,10,,14.3425,99.91531,,Bangkok,,,Lat Phrao,Ban Lat Phrao,"Ban Lat Phrao,banlad phraw,บ้านลาดพร้าว",0,10230
1610187,TH,36,,16.28053,101.95422,,Chaiyaphum,,,Kaset Sombun,Kaset Sombun,"Amphoe Kaset Sombun,Ban Yang,Kaset Sombun,King Amphoe Kaset Sombun,เกษตรสมบูรณ์",16996,36120
1150076,TH,80,,8.30119,99.36611,,Nakhon Sie Thammarat,,,Thung Yai,Thung Yai,"Amphoe Thung Yai,Ban Tha,Ban Tha Yang,King Amphoe Ku Rae,King Amphoe Tha Yang,King Amphoe Thung Song,King Amphoe Yang Thung Song,King Tha Yang,Tha Yang,Thung Sang,Thung Song,Thung Yai,ทุ่งใหญ่",0,80240
1151528,TH,51,,18.52617,98.93936,,Lamphun,,,Pa Sang,Pa Sang,"Amphoe Pa Sang,Ban Pa Sang,Pa Sang,pasang,ป่าซาง",15607,51120
1608053,TH,43,,18.30556,103.30441,,Nong Khai,,,Pak Khat,Pak Khat,"Amphoe Pak Khat,Ban Pak Khat,King Amphoe Pak Khat,Pak Khat,pak khad,ปากคาด",0,43190
8332658,TH,56,,19.30511,100.16408,,Phayao,,,Chun,Ban Chun Phatthana,"Ban Chun Phatthana,บ้านจุนพัฒนา",0,56150
1596869,TH,19,,14.58333,100.66667,,Saraburi,,,Don Phut,Don Phut,,0,18210
8164385,TH,63,,17.04114,99.05811,,Tak,,,Ban Tak,Ban Tak Tok,"Ban Tak Tok,bantak tk,บ้านตากตก",0,63120
1150490,TH,63,,16.86968,99.12898,,Tak,,,Muang Tak,Tak,"Amphoe Mueang Tak,Baheng,Ban Rahaeng,Ban Raheang,Changwat Tak,Muang Raheng,Muang Tak,Rahaeng,Rahaong,Raheng,TKT,Tak,Takas,Tark,tak,thesbal meuxng tak,ttag,Так,ตาก,เทศบาลเมืองตาก,딱",24149,63000
1607603,TH,45,,15.48797,103.99642,,Roi Et,,,Phon Sai,Phon Sai,"Amphoe Phon Sai,Ban Phon Sai,King Amphoe Phon Sai,Phon Sai,phonthray,โพนทราย",0,45240
8748232,TH,25,,14.00575,101.234,,Prachinburi,,,Ban Sang,Ban Mun Lek,"Ban Mun Lek,ban mul helk,บ้านมูลเหล็ก",0,25150
1153469,TH,50,,18.86942,99.14268,,Chiang Mai,,,Doi Saket,Doi Saket,"Amphoe Doi Saked,Amphoe Doi Saket,Amphoe Doy Saket,Doi Saket,Doi Sket,Jaeung Doi,Maung Ken,Muang Ken",0,50220
1155525,TH,81,,8.07143,98.99933,,Krabi,,,Nua Khlong,Nuea Khlong,"Amphoe Nuea Khlong,Ban Nua Khlong,King Amphoe Nuea Khlong,Nuea Khlong,henux khlxng,เหนือคลอง",12217,81130
1595455,TH,48,,17.45,104.45,,Nakhon Phanom,,,Phon Sawan,Phon Sawan,"Ban Phon Sawan,Phon Sawan",0,48190
1608258,TH,10,,13.85585,100.86216,,Bangkok,,,Nong Chok,Nong Chok,"Amphoe Nong Chok,Ban Nong Chok,Hnohng Chohk,Hnongchok,Hnōhng Chōhk,Naung Chauk,Nong Chok,hnxngcxk,หนองจอก",0,10530
1608273,TH,36,,16.07978,101.80225,,Chaiyaphum,,,Nong Bua Daeng,Nong Bua Daeng,"Amphoe Nong Bua Daeng,King Amphoe Nong Bua Daeng,Nong Bua Daeng,หนองบัวแดง",0,36210
1621035,TH,15,,14.58839,100.45283,,Ang Thong,,,Muang ANG THONG,Ang Thong,"Amphoe Bang Kaeo,Amphoe Muang Ang Thong,Ang Thaung,Ang Thong,Ang Thong - xangthxng,Ang Thong - อ่างทอง,Angdhohng,Ban Bang Kaeo,Bang Kaeo,Bang Keo,Changwat Ang Thong,Muang Ang Dhohng,Muang Ang Tawng,Muang Ang Thong,Muang Ang Ton,xangthxng,อ่างทอง",13738,14000
1606228,TH,76,,15.45214,101.06667,,Phetchabun,,,Si Thep,Si Thep,"Amphoe Si Thep,King Amphoe Si Thep,Si Thep,sritheph,ศรีเทพ",0,67170
1611324,TH,90,,6.91542,100.74039,,Songkhla,,,Chana,Chana,"Amphoe Ban Na,Amphoe Chana,Ban Banna,Ban Chana,Ban Na,Chana,Chanok,Jana,cana,จะนะ",0,90130
1611656,TH,57,,20.3,100.33333,,Chiang Rai,,,Doi Luang,Ban Yao Doi Luang (1),"Ban Yao Doi Luang (1),Doi Luang",0,57110
1607435,TH,42,,16.88425,101.88467,,Loei,,,Phu Kradung,Phu Kradueng,"Amphoe Phu Kradueng,Ban Wong Wian,King Amphoe Phu Kradueng,Phu Kradueng,Phu Kradung,phukradung,ภูกระดึง",16079,42180
