3134331,NO,07,0704,59.26754,10.40762,,Vestfold,Tønsberg,,Tønsberg,Tønsberg,"Gorad Cjonsberg,Kommun Tonsberg,Kommun Tønsberg,T'onsberg,Tensberg,Tionsbergas,Tjonsberg,Toensberg,Tonsberg,Tönsberg,Tønsberg,tanasabarga,teng si bei ge,toenseubeleugeu,tonsuberugu,twnsbyrgh,Горад Цёнсберг,Тенсберг,Тьонсберг,Тёнсберг,تونسبيرغ,ٹانسبرگ,টানসবার্গ,トンスベルグ,滕斯贝格,퇸스베르그",38914,"3105,3125,3124,3114,3116,3118,3101,3109,3112,3115,3103,3104,3123,3122,3127,3110,3111,3117,3119,3113,3126"
3134574,NO,01,0101,59.12887,11.44744,,Østfold,Halden,,Tistedal,Tistedal,"Tistedal,Tistedalen",0,"1793,1790,1791,1792"
3146872,NO,18,1834,66.36883,12.36485,,Nordland,Lurøy,,Lovund,Lovund,"Lovund,Lovunden",349,8764
3150742,NO,11,1130,59.02251,6.04078,,Rogaland,Strand,,Jørpeland,Jørpeland,"Jorpeland,Jørpeland",5537,"4100,4126"
3156087,NO,02,0235,60.21667,11.1,,Akershus,Ullensaker,,Gardermoen,Gardermoen,"Gardermoen,Gardermuehn,Гардермуэн",259,"2060,2061"
7626356,NO,11,1134,59.48468,6.25109,,Rogaland,Suldal,,Sand,Sand,,0,"4239,4230"
9535738,NO,12,1235,60.83626,6.6799,,Hordaland,Voss,,Stalheim,Stalheim,Stalheim,0,5715
3156047,NO,50,5028,63.11421,9.98767,,Trøndelag,Melhus,,Gåsbakken,Gåsbakken,"Gaasbakken,Gasbakken,Gåsbakken,Holandet,Hölandet",0,7213
3158008,NO,12,1235,60.64722,6.11216,,Hordaland,Voss,,Evanger,Evanger,Evanger,0,5707
3162199,NO,05,0540,60.82249,9.55207,,Oppland,Sør-Aurdal,,Bagn,Bagn,Bagn,607,"2929,2930"
779146,NO,20,2017,70.50271,23.97974,,Finnmark,Kvalsund,,Kvalsund,Kvalsund,"Falesnuorri,Fálesnuorri,Kommun Kvalsund,Kvalsund,Kvalsundi vald,Kvalsunds kommun,Kvalsunn,Rahkkeravju,Rakkeravjo,Ráhkkerávju,kabhalasunda,ke wa er song,Квалсунн,কভালসুন্ড,克瓦爾松",0,"9620,9621"
3131432,NO,11,1120,58.80596,5.60501,,Rogaland,Klepp,,Voll,Voll,"Vold,Voll",0,4354
3134639,NO,50,5001,63.33973,10.42028,,Trøndelag,Trondheim,,Tiller,Tiller,"Tilder,Tiller",0,"7091,7092,7075"
3135727,NO,18,1804,67.23333,14.63333,,Nordland,Bodø,,Saltstraumen,Saltstraumen,"Saltstraumen,Straumen,Straumen i Bodin,Strom,Strommen",0,8056
3142421,NO,18,1852,68.49199,16.51834,,Nordland,Tjeldsund,,Ramsund,Ramsund,Ramsund,289,"9448,9442"
3151299,NO,02,0236,60.1,11.38333,,Akershus,Nes,,Hvam,Hvam,Hvam,0,2165
3160790,NO,18,1837,66.80508,13.23419,,Nordland,Meløy,,Bolga,Bolga,"Bolga,Bolga i Helgeland",0,8158
3227384,NO,11,1124,58.90972,5.6675,,Rogaland,Sola,,Røyneberg,Røyneberg,,0,"4052,4059"
3253736,NO,12,1247,60.36005,5.23174,,Hordaland,Askøy,,Hetlevik,Hetlevik,,0,5304
9404031,NO,12,1253,60.4531,5.49603,,Hordaland,Osterøy,,Haus,Haus,Haus,0,"5299,5286"
9404440,NO,04,0417,60.57958,11.2708,,Hedmark,Stange,,Espa,Espa,Espa,0,2338
9536706,NO,14,1439,62.01783,5.20541,,Sogn og Fjordane,Vågsøy,,Silda,Nordre Silda,Nordre Silda,0,6714
3132644,NO,11,1119,58.6181,5.65702,,Rogaland,Hå,,Varhaug,Varhaug,Varhaug,2484,"4368,4360"
3134656,NO,12,1201,60.45775,5.28837,,Hordaland,Bergen,,Tertnes,Tertnes,,0,"5113,5114"
3138588,NO,50,5044,64.64387,13.11353,,Trøndelag,Namsskogan,,Skorovatn,Skorovatn,Skorovatn,0,7893
7626358,NO,11,1145,59.23062,5.43524,,Rogaland,Bokn,,Bokn,Bokn,,0,5561
3141731,NO,18,1871,68.9719,15.63814,,Nordland,Andøy,,Risøyhamn,Risøyhamn,"Risoyhamn,Risøyhamn",210,"8484,8493"
3144025,NO,04,0428,61.26121,12.32265,,Hedmark,Trysil,,Nybergsund,Nybergsund,Nybergsund,329,2422
3149533,NO,04,0402,60.19049,11.99772,,Hedmark,Kongsvinger,,Kongsvinger,Kongsvinger,"Kommun Kongsvinger,Kongsvinger,Kongsvingeris,XZD,kansabhinajera,kong si wen e er,kongseubing-eleu,Конгсвингер,কঙ্সভিনজের,孔斯温厄尔,콩스빙에르",11181,"2205,2208,2226,2225,2212,2203,2206,2214,2209,2204,2211,2201,2202,2213"
3151022,NO,14,1449,61.85226,6.61508,,Sogn og Fjordane,Stryn,,Innvik,Innvik,Innvik,381,6793
3153694,NO,11,1111,58.34361,6.28121,,Rogaland,Sokndal,,Hauge I Dalane,Hauge i Dalane,Hauge,2148,"4381,4380"
3154563,NO,14,1421,60.87773,6.83795,,Sogn og Fjordane,Aurland,,Gudvangen,Gudvangen,"Gudvagen,Gudvangen,Гудванген",100,5747
9403965,NO,19,1931,69.24491,17.94929,,Troms,Lenvik,,Silsand,Silsand,Silsand,0,"9370,9303"
3133880,NO,50,5001,63.43049,10.39506,,Trøndelag,Trondheim,,Trondheim,Trondheim,"Gorad Tronkhejm,Kommun Trondheim,Nidaros,Nidrosia,THrandheimur,TRD,Troandin,Trondheim,Trondheimas,Trondhjem,Trondkhajm,Trondkhejm,Trongejm,Tronheima,Tronkhejm,Trontchaim,Truondheims,Truondhėims,te long he mu,teulonheim,thrx nd hem,toronhaimu,toronheimu,tronad'ehima,troneim,trwndhaym,trwndhyym,Þrándheimur,Τροντχαιμ,Τρόντχαιμ,Τρόντχαϊμ,Горад Тронхейм,Тронгейм,Трондхайм,Трондхејм,Тронхейм,טרונדהיים,تروندهايم,تروندهایم,ٹرونڈہائم,ট্রোনডেহিম,ทรอนด์เฮม,ტრონჰეიმი,トロンハイム,トロンヘイム,特隆赫姆,트론헤임",147139,"7494,7495,7021,7026,7402,7016,7426,7468,7409,7445,7451,7456,7047,7428,7003,7440,7005,7043,7448,7437,7497,7444,7461,7435,7441,7481,7475,7050,7474,7040,7048,7420,7020,7491,7496,7478,7487,7425,7405,7049,7015,7483,7418,7019,7485,7024,7421,7034,7466,7403,7419,7427,7493,7462,7025,7432,7032,7469,7447,7012,7027,7037,7470,7044,7479,7439,7414,7449,7457,7459,7477,7023,7404,7453,7018,7011,7471,7417,7033,7039,7045,7029,7415,7400,7472,7482,7006,7422,7030,7486,7052,7410,7411,7413,7041,7442,7446,7476,7051,7042,7430,7406,7431,7014,7452,7488,7429,7010,7473,7412,7004,7467,7038,7401,7416,7028,7489,7046,7463,7433,7490,7434,7443,7484,7013,7450,7455,7408,7458,7436,7036,7031,7424,7438,7492,7454,7407,7022,7465,7480"
3139148,NO,50,5029,63.25149,10.05236,,Trøndelag,Skaun,,Skaun,Skaun,"Kommun Skaun,Skauan,Skaun,Skauns kommun,Skjoun,sakauna,si kai yu en,Скёун,সকৌন,斯凱于恩",1682,7357
3145357,NO,12,1219,59.69919,5.38585,,Hordaland,Bømlo,,Mosterhamn,Mosterhamn,"Moster,Mosterham,Mosterhamn,Mosterhavn",1167,"5440,5447"
3145759,NO,14,1411,60.91845,4.90443,,Sogn og Fjordane,Gulen,,Mjømna,Mjømna,"Mjomen,Mjomna,Mjömen,Mjømna",0,5978
3157054,NO,06,0631,59.86298,9.43246,,Buskerud,Flesberg,,Flesberg,Flesberg,Flesberg,0,3620
3162651,NO,01,0124,59.58326,11.16286,,Østfold,Askim,,Askim,Askim,"Ashim,Askim,Askimi vald,Kommun Askim,a xi mu,asim,askima,Ашим,আস্কিম,阿希姆,아심",12482,"1801,1803,1833,1808,1832,1830,1802,1813,1815,1807,1812,1811,1809,1814,1831"
7288345,NO,14,1420,61.22908,7.09674,,Sogn og Fjordane,Sogndal,,Sogndal,Sogndal,"Kommun Sogndal,SOG,Sogdal',Sogndal,Sogndalis,sognadala,song da er,Согдаль,Согндал,সোগ্নডাল,松達爾",6700,"6853,6856,6851,6852"
7626333,NO,05,0514,61.83773,8.56842,,Oppland,Lom,,Lom,Lom,,0,"2686,2688"
7626377,NO,50,5020,64.29875,10.51284,,Trøndelag,Osen,,Steinsdalen,Steinsdalen,,0,7740
777138,NO,20,2018,71.00496,23.90875,,Finnmark,Måsøy,,Tufjord,Tufjord,,0,9670
11054686,NO,04,0439,62.15324,10.16656,,Hedmark,Folldal,,Grimsbu,Grimsbu,,0,2582
3157090,NO,10,1004,58.29705,6.66069,,Vest-Agder,Flekkefjord,,Flekkefjord,Flekkefjord,"Flekef'or,Flekkef'ord,Flekkefjord,Flekkefjords kommun,Kommun Flekkefjord,fu lai ke fei you er,furekkefiyoru,phlekkephajorda,Флекефьор,Флеккефьорд,ফ্লেক্কেফজোর্ড,フレッケフィヨール,弗萊克菲尤爾",5615,"4400,4403,4402,4401"
3157414,NO,14,1420,61.40351,6.73924,,Sogn og Fjordane,Sogndal,,Fjærland,Fjærland,"Fjaerland,Fjærland",0,6848
779055,NO,20,2014,70.1392,21.86088,,Finnmark,Loppa,,Langfjordhamn,Langfjordhamn,"Botn,Langfjordbotn,Langfjordhamn",0,9583
8558432,NO,05,0528,60.71428,10.85768,,Oppland,Østre Toten,,Kapp,Kapp,Kapp,0,"2858,2849"
9404069,NO,05,0512,62.23273,8.3565,,Oppland,Lesja,,Lesjaskog,Lesjaskog,Lesjaskog,0,2668
3131553,NO,08,0834,59.62256,7.81202,,Telemark,Vinje,,Vinjesvingen,Vinjesvingen,"Vinje-svingen,Vinjesvingen",0,3893
3133360,NO,05,0542,61.0,9.1,,Oppland,Nord-Aurdal,,Ulnes,Ulnes,,0,2918
3135020,NO,18,1865,68.23417,14.56834,,Nordland,Vågan,,Svolvær,Svolvær,"SVJ,Svol'ver,Svolvaer,Svolver,Svolvær,si wo er wei er,Сволвер,Свольвер,斯沃尔韦尔",4197,"8301,8300,8305"
3140398,NO,07,0713,59.58679,10.20809,,Vestfold,Sande (V.),,Sande I Vestfold,Sande,"Kommun Sande,Sande,Sande i Vestfold,Sande kommun,Sande kommune i Vestfold,Sande vald,Sanne,sang ne,Санне,桑訥",1389,"3070,3071"
3159578,NO,14,1430,61.37385,5.64067,,Sogn og Fjordane,Gaular,,Bygstad,Bygstad,,0,6977
3163382,NO,14,1438,61.83933,5.67626,,Sogn og Fjordane,Bremanger,,Ålfoten,Ålfoten,"Aalfoten,Alfoten,Alloten,Ålfoten",0,6737
3163558,NO,12,1224,60.09052,6.10918,,Hordaland,Kvinnherad,,Ænes,Ænes,,0,5475
9404429,NO,11,1149,59.35462,5.27703,,Rogaland,Karmøy,,Avaldsnes,Avaldsnes,Avaldsnes,0,"4262,4299"
3140092,NO,08,0815,58.89597,9.28508,,Telemark,Kragerø,,Sannidal,Sannidal,"Sannidal,Sannikkedal",0,"3766,3793"
3140164,NO,11,1149,59.17527,5.19588,,Rogaland,Karmøy,,Sandve,Sandve,Sandve,326,4272
3140986,NO,14,1438,61.88333,5.33333,,Sogn og Fjordane,Bremanger,,Rugsund,Rugsund,Rugsund,0,6734
3145514,NO,12,1263,60.81333,5.03389,,Hordaland,Lindås,,Mongstad,Mongstad,Mongstad,0,5954
3149813,NO,02,0235,60.07407,11.13805,,Akershus,Ullensaker,,Kløfta,Kløfta,,5942,"2041,2040"
3153182,NO,07,0712,58.99388,9.8628,,Vestfold,Larvik,,Helgeroa,Helgeroa,"Helgeroa,Helgeroen",0,"3295,3297"
3155090,NO,09,0938,58.70682,7.82553,,Aust-Agder,Bygland,,Grendi,Grendi,,0,4742
3158558,NO,12,1241,60.24175,5.74433,,Hordaland,Fusa,,Eikelandsosen,Eikelandsosen,,434,"5649,5640"
3161993,NO,15,1520,62.35977,6.2679,,Møre og Romsdal,Ørsta,,Barstadvik,Barstadvik,"Barstad,Barstadvik,Barstadvika",0,6174
6696895,NO,14,1449,61.83655,6.80655,,Sogn og Fjordane,Stryn,,Olden,Olden,,0,"6788,6784"
9403951,NO,18,1832,66.18777,13.79195,,Nordland,Hemnes,,Finneidfjord,Finneidfjord,Finneidfjord,0,8642
9536679,NO,20,2004,70.6122,23.64987,,Finnmark,Hammerfest,,Akkarfjord,Akkarfjord,Akkarfjord,0,9650
3150426,NO,19,1924,69.21349,18.47012,,Troms,Målselv,,Karlstad,Karlstad,,0,9322
3154000,NO,19,1917,68.77927,17.17179,,Troms,Ibestad,,Hamnvik,Hamnvik,,0,"9451,9450"
3156981,NO,50,5035,63.45814,11.35286,,Trøndelag,Stjørdal,,Flornes,Flornes,Flornes,0,7525
3158300,NO,04,0427,60.88191,11.56231,,Hedmark,Elverum,,Elverum,Elverum,"Ehl'verum,Elverum,Elverumi vald,Kommun Elverum,XUC,ai er wo lu mu,elabheruma,Елверум,Эльверум,এলভেরুম,埃尔沃吕姆",12490,"2411,2401,2406,2408,2409,2403,2405,2418,2402,2407"
3146470,NO,50,5031,63.43333,10.68333,,Trøndelag,Malvik,,Malvik,Malvik,"Malvik,Malvik kommun,Малвик",6419,7563
3151288,NO,06,0604,59.48572,10.01173,,Buskerud,Kongsberg,,Hvittingfoss,Hvittingfoss,"Hvittingfoss,Vittingfos,Vittingfoss",1016,"3646,3647"
3152327,NO,06,0624,59.77077,9.90987,,Buskerud,Øvre Eiker,,Hokksund,Hokksund,Hokksund,0,"3300,3301"
7626361,NO,12,1246,60.36131,5.12199,,Hordaland,Fjell,,Straume,Straume,,0,"5342,5341,5343,5353,5354"
3134251,NO,06,0619,60.66443,8.71939,,Buskerud,Ål,,Torpo,Torpo,Torpo,387,3579
3137693,NO,09,0901,58.76088,9.07494,,Aust-Agder,Risør,,Søndeled,Søndeled,"Sondeled,Søndeled",0,"4974,4990"
3141469,NO,06,0632,59.98431,9.29644,,Buskerud,Rollag,,Rollag,Rollag,"Rollag,Rollang,Rolloug",0,3626
3156860,NO,12,1247,60.41022,5.15436,,Hordaland,Askøy,,Follese,Follese,,0,"5325,5303"
777682,NO,19,1941,70.03114,20.97141,,Troms,Skjervøy,,Skjervøy,Skjervøy,"Skjarvoy,Skjarvöy,Skjervo,Skjervoy,Skjervö,Skjervøy,Skjoervo,Skjoervø",2376,"9180,9189"
778402,NO,20,2014,70.26951,22.11604,,Finnmark,Loppa,,Nuvsvåg,Nuvsvåg,"Novsvag,Novsvåg,Nuvsvag,Nuvsvåg",0,9582
9404494,NO,12,1201,60.46531,5.35989,,Hordaland,Bergen,,Flaktveit,Flaktveit,Flaktveit,0,"5135,5134"
9537255,NO,02,0215,59.71825,10.62539,,Akershus,Frogn,,Nordre Frogn,Nordre Hallangen,Nordre Hallangen,0,1455
10626637,NO,15,1515,62.40372,5.62337,,Møre og Romsdal,Herøy (M.R.),,Runde,Runde,,0,6096
3139491,NO,04,0412,61.15296,10.69184,,Hedmark,Ringsaker,,Sjusjøen,Sjusjøen,"Sjusjo,Sjusjoen,Sjusjøen",0,2612
3140514,NO,50,5051,64.80078,11.86388,,Trøndelag,Nærøy,,Salsbruket,Salsbruket,"Salsbruget,Salsbruket",0,7960
3146487,NO,14,1439,61.93535,5.11362,,Sogn og Fjordane,Vågsøy,,Måløy,Måløy,"Maaloey,Maloy,Maloya,Mol'oj,Moldo,Moldö,Molej,Moljoj,Måløy,Måløya,mo lu,Молеј,Мольой,Молёй,莫呂",3062,"6700,6703,6702,6701"
3151917,NO,06,0605,60.16804,10.25647,,Buskerud,Ringerike,,Hønefoss,Hønefoss,"Hionefosas,Honefoss,Hønefoss,Kh'onefos,Khenefos,Khjonefoss,he ne fu si,hoeneposeu,hwnfws,Хенефос,Хьонефос,Хёнефосс,هونفوس,赫讷福斯,회네포스",13678,"3501,3515,3507,3504,3502,3518,3517,3519,3511,3516,3513,3510,3503,3514,3512"
3154972,NO,15,1563,62.64385,8.72465,,Møre og Romsdal,Sunndal,,Grøa,Grøa,"Groa,Groa pa Nordmore,Grodal,Grøa,Grøa på Nordmøre,Grødal",502,6612
3159049,NO,05,0511,61.9875,9.25556,,Oppland,Dovre,,Dovre,Dovre,,439,"2664,2662"
3160116,NO,14,1411,61.02001,5.46153,,Sogn og Fjordane,Gulen,,Brekke,Brekke,Brekke,0,5961
3162190,NO,14,1421,60.91629,6.86894,,Sogn og Fjordane,Aurland,,Bakka,Bakka,"Bakka,Bakke",0,5749
847634,NO,20,2004,70.64126,23.67213,,Finnmark,Hammerfest,,Rypefjord,Rypefjord,Rypefjord,1731,9610
9403879,NO,14,1424,61.30886,7.80284,,Sogn og Fjordane,Årdal,,Øvre Årdal,Øvre Årdal,"Ovre Ardal,Øvre Årdal",0,"6882,6884"
11747275,NO,12,1201,60.269,5.42892,,Hordaland,Bergen,,Kalandseidet,Kalandseidet,,0,5229
3145757,NO,06,0625,59.75075,10.02477,,Buskerud,Nedre Eiker,,Mjøndalen,Mjøndalen,"Mjondalen,Mjøndalen",0,"3051,3050"
3150757,NO,04,0428,61.4213,12.14082,,Hedmark,Trysil,,Jordet,Jordet,"Jordet,Jordet i Trysil",0,2430
3155422,NO,06,0617,60.7014,8.94572,,Buskerud,Gol,,Gol,Gol,"GLL,Gol,Gol kommun",2530,"3550,3551"
3157238,NO,06,0615,60.43021,9.46197,,Buskerud,Flå,,Flå,Flå,"Fla,Flaa,Flå",0,3539
9404493,NO,12,1201,60.46839,5.3358,,Hordaland,Bergen,,Nyborg,Nyborg,Nyborg,0,"5131,5132,5130"
3136947,NO,50,5004,64.01487,11.49537,,Trøndelag,Steinkjer,,Steinkjer,Steinkjer,"Steinkjer,Stenkjaer",20000,"7729,7716,7713,7734,7738,7735,7724,7707,7717,7708,7703,7711,7732,7714,7709,7701,7726,7736,7704,7712,7705,7737,7715,7725,7702,7718"
3145094,NO,01,0125,59.55354,11.32578,,Østfold,Eidsberg,,Mysen,Mysen,Mysen,5516,"1850,1851"
3149521,NO,18,1834,66.4989,13.10186,,Nordland,Lurøy,,Konsvikosen,Konsvikosen,"Konsvik,Konsvik i Helgeland,Konsvika,Konsvikosen",0,"8752,8753"
3151193,NO,04,0417,60.7757,11.22725,,Hedmark,Stange,,Ilseng,Ilseng,Ilseng,876,2344
3156862,NO,05,0522,61.21581,10.28498,,Oppland,Gausdal,,Follebu,Follebu,Follebu,959,2656
3156897,NO,50,5051,64.96277,12.17774,,Trøndelag,Nærøy,,Foldereid,Foldereid,"Faldereid,Foldereid",0,7985
3163503,NO,18,1837,66.71925,13.47067,,Nordland,Meløy,,Ågskardet,Ågskardet,"Agskardet,Ågskardet",0,8184
9403931,NO,07,0704,59.25939,10.36091,,Vestfold,Tønsberg,,Vear,Vear,Vear,0,3172
9403931,NO,07,0710,59.25939,10.36091,,Vestfold,Sandefjord,,Vear,Vear,Vear,0,"3173,3108"
9404171,NO,06,0628,59.61369,10.45802,,Buskerud,Hurum,,Klokkarstua,Klokkarstua,Klokkarstua,0,"3490,3491"
3132058,NO,02,0211,59.60511,10.75233,,Akershus,Vestby,,Vestby,Vestby,"Kommun Vestby,Vestbju,Vestby,Vestby kommun,bestaba'i,wei si te bi,Вестбю,বেস্টবাই,韋斯特比",5330,"1540,1541"
3134552,NO,12,1259,60.59623,4.84449,,Hordaland,Øygarden,,Tjeldstø,Tjeldstø,,0,"5333,5336"
3137942,NO,11,1124,58.88854,5.65285,,Rogaland,Sola,,Sola,Sola,"Haaland,Haland,Håland,Kommun Sola,Sola,Sola koezseg,Sola kommun,Sola község,Sola vald,Sole,sola,su la,Сола,সোলা,蘇拉",0,"4055,4097,4051,4050"
3141858,NO,14,1417,61.14897,6.75443,,Sogn og Fjordane,Vik,,Feios,Feios,"Feios,Rinde",0,6895
3152995,NO,18,1832,66.22489,13.61643,,Nordland,Hemnes,,Hemnesberget,Hemnesberget,Hemnesberget,1243,"8641,8640"
3155487,NO,18,1837,66.81663,13.94404,,Nordland,Meløy,,Glomfjord,Glomfjord,"Glaamen,Glamfjord,Glomfjord,Glåmfjord",1204,"8160,8161"
779082,NO,20,2020,70.05133,24.97182,,Finnmark,Porsanger Porsángu Porsanki,,Lakselv,Lakselv,"Gorad Laksehl'v,LKL,Lakeselv,Laksehl'v,Lakselv,Leavdnja,Lemmijoki,la ke sai er fu,laksylw,Горад Лаксэльв,Лакселв,Лаксэльв,لاکسیلو,拉克塞爾夫",2168,"9712,9700,9711"
3133155,NO,12,1231,60.42268,6.62446,,Hordaland,Ullensvang,,Utne,Utne,Utne,0,"5779,5778"
3141866,NO,15,1567,63.05547,9.21151,,Møre og Romsdal,Rindal,,Rindal,Rindal,"Rindal,Rindal pa Nordmore,Rindal på Nordmøre,Rindalen",649,"6659,6657"
3148821,NO,50,5014,63.70434,8.53488,,Trøndelag,Frøya,,Kverva,Kverva,"Kverva,Kverven",0,7266
3153098,NO,11,1101,58.53333,6.08333,,Rogaland,Eigersund,,Helleland,Helleland,Helleland,0,4376
6692397,NO,05,0512,62.25799,8.20583,,Oppland,Lesja,,Bjorli,Bjorli,,0,2669
11746985,NO,06,0626,59.81978,10.33084,,Buskerud,Lier,,Lierskogen,Lierskogen,,0,3420
11748707,NO,11,1160,59.6653,5.64176,,Rogaland,Vindafjord,,Bjoa,Bjoa,,0,5584
3131582,NO,04,0436,62.41723,10.86191,,Hedmark,Tolga,,Vingelen,Vingelen,,0,2542
3154050,NO,50,5014,63.7,8.8,,Trøndelag,Frøya,,Hamarvik,Hamarvik,"Hamarvik,Hammervik",0,"7264,7263"
3154704,NO,05,0533,60.25701,10.66222,,Oppland,Lunner,,Grua,Grua,Grua,1477,"2742,2717"
6944040,NO,02,0219,59.95719,10.60794,,Akershus,Bærum,,Eiksmarka,"Fossum Terrasse, Eiksmarka",,0,"1316,1359"
778346,NO,19,1940,69.60407,20.53272,,Troms,Gáivuotna Kåfjord,,Olderdalen,Olderdalen,"Dalvesvaggi,Dálvesvággi,Olderdal,Olderdalen,Talosvankka",312,"9146,9148"
9404053,NO,09,0929,58.65649,8.63329,,Aust-Agder,Åmli,,Nelaug,Nelaug,Nelaug,0,4863
3139487,NO,05,0516,61.52962,9.41628,,Oppland,Nord-Fron,,Skåbu,Skåbu,"Skaabu,Skabu,Skalbu,Skåbu,Skålbu",0,2643
3139617,NO,10,1004,58.42068,6.66218,,Vest-Agder,Flekkefjord,,Sira,Sira,"Sira,Sire,XOQ",584,4438
3140825,NO,01,0136,59.37762,10.75034,,Østfold,Rygge,,Rygge,Rygge,"Rjugge,Рюгге",2567,"1580,1581"
3158628,NO,12,1251,60.73467,5.80159,,Hordaland,Vaksdal,,Eidslandet,Eidslandet,"Eide,Eidesland,Eidsland,Eidslander,Eidslandet",0,5728
3141214,NO,18,1856,67.51754,12.1176,,Nordland,Røst,,Røst,Røst,,0,8064
3149544,NO,50,5046,64.88166,12.43462,,Trøndelag,Høylandet,,Kongsmoen,Kongsmoen,"Kongsmo,Kongsmoen",0,7976
3149640,NO,02,0217,59.81056,10.80389,,Akershus,Oppegård,,Kolbotn,Kolbotn,"Kolbotn,Kollbotn",0,"1410,1411,1418"
3152113,NO,14,1443,61.93333,6.43333,,Sogn og Fjordane,Eid,,Holmøyane,Holmøyane,"Holm,Holmoiene,Holmoy,Holmoyane,Holmöiene,Holmöy,Holmøyane",0,6779
3154907,NO,50,5045,64.46459,12.31601,,Trøndelag,Grong,,Grong,Grong,XKG,1052,"7871,7870"
6692393,NO,15,1525,62.10186,7.20719,,Møre og Romsdal,Stranda,,Geiranger,Geiranger,"Gajranger,Geirangur,Gejranger,Гайрангер,Гейрангер",250,6216
6951026,NO,12,1201,60.296,5.26554,,Hordaland,Bergen,,Kokstad,Kokstad,,0,5257
9404488,NO,06,0621,60.14071,9.4355,,Buskerud,Sigdal,,Nedre Eggedal,"Eggedal,nedre","Eggedal nedre,Nedre Eggedal",0,3358
3134266,NO,07,0729,59.18028,10.44045,,Vestfold,Færder,,Torød,Torød,"Torod,Torød",0,"3135,3137"
3142509,NO,50,5054,63.76215,10.07609,,Trøndelag,Indre Fosen,,Råkvåg,Råkvåg,"Rakvag,Råkvåg,Ytre Raak",262,7114
3149879,NO,11,1120,58.7728,5.67728,,Rogaland,Klepp,,Klepp Stasjon,Klepp,"Klep,Klepp,Klepp Stasjon,Klepp kommun",0,"4353,4357"
3158444,NO,14,1411,60.98133,5.07497,,Sogn og Fjordane,Gulen,,Eivindvik,Eivindvik,"Eivindvik,Eivinvik,Ejvindvik",0,"5966,5967"
3162970,NO,14,1424,61.23581,7.7037,,Sogn og Fjordane,Årdal,,Årdalstangen,Årdalstangen,"Ardalstangen,Årdalstangen",1510,"6881,6885"
6639660,NO,14,1426,61.30998,7.22145,,Sogn og Fjordane,Luster,,Hafslo,Hafslo,,0,6869
3131904,NO,15,1551,63.0028,7.2884,,Møre og Romsdal,Eide,,Vevang,Vevang,,0,6494
3136690,NO,18,1866,68.56462,14.91075,,Nordland,Hadsel,,Stokmarknes,Stokmarknes,"SKN,Stokkmarknes,Stokmarknes",3119,"8450,8455"
3140431,NO,14,1445,61.77277,6.21496,,Sogn og Fjordane,Gloppen,,Sandane,Sandane,"SDN,Sandane,Sandene,Сандане",2149,"6823,6822,6821"
3144953,NO,14,1433,61.51108,5.71694,,Sogn og Fjordane,Naustdal,,Naustdal,Naustdal,"Naustdal,Naustdal i Sunnfjord",1071,"6817,6806"
3156680,NO,15,1515,62.34194,5.63396,,Møre og Romsdal,Herøy (M.R.),,Fosnavåg,Fosnavåg,"Forsnevaag,Fosnavag,Fosnavåg",0,"6099,6091,6090,6092"
3161724,NO,07,0711,59.54994,10.38641,,Vestfold,Svelvik,,Berger,Berger,"Berger,Berger i Vestfold",1108,3075
7626327,NO,02,0239,60.43518,11.06707,,Akershus,Hurdal,,Hurdal,Hurdal,,0,"2090,2091"
7626345,NO,07,0716,59.3724,10.26308,,Vestfold,Re,,Revetal,Revetal,,0,"3174,3164"
9404106,NO,01,0105,59.29048,11.06668,,Østfold,Sarpsborg,,Grålum,Grålum,"Gralum,Grålum",0,"1714,1712,1713"
3131684,NO,06,0623,59.96838,9.99107,,Buskerud,Modum,,Vikersund,Vikersund,"Vikersund,Vikesund,vu~ikerusun,Викерсунд,ヴィケルスン",2448,"3371,3370"
9536922,NO,12,1263,60.57095,5.23495,,Hordaland,Lindås,,Alversund,Alversund,Alversund,0,"5911,5907"
3137163,NO,12,1251,60.55224,5.73632,,Hordaland,Vaksdal,,Stanghelle,Stanghelle,Stanghelle,775,5724
3158697,NO,15,1551,62.91735,7.44669,,Møre og Romsdal,Eide,,Eide,Eide,"Eide,Eide kommun,Eide pa Nordmore,Eide på Nordmøre",1155,"6490,6499"
779603,NO,20,2030,69.68754,29.99676,,Finnmark,Sør-Varanger,,Hesseng,Hesseng,"Hesseng,Hessenki",0,"9916,9912"
9535648,NO,04,0418,60.44045,11.50127,,Hedmark,Nord-Odal,,Bruvoll,Bruvoll,Bruvoll,0,2123
3142163,NO,50,5018,64.03947,10.07245,,Trøndelag,Åfjord,,Revsnes,Revsnes,"Refsnes,Revsnes,Revsnes i Fosna",0,7177
3149596,NO,02,0219,59.91363,10.51192,,Akershus,Bærum,,Kolsås,Kolsås,"Kolsas,Kolsås",0,"1352,1333"
3150851,NO,02,0235,60.14151,11.17515,,Akershus,Ullensaker,,Jessheim,Jessheim,"Jeskhajm,Jesseim,Jesskhejm,Йессхейм,Йесхайм",12365,"2068,2050,2067,2052,2066,2051,2062,2069,2053,2057"
3155600,NO,15,1563,62.54881,9.11245,,Møre og Romsdal,Sunndal,,Gjøra,Gjøra,,0,6613
3162916,NO,04,0425,60.56667,12.06667,,Hedmark,Åsnes,,Arneberg,Arneberg,,0,2266
