3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA SUCURSAL No.3,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.9,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.13,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.16,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.5,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA SUCURSAL No.2,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,"BARRIO LA CUMBRE (LA PLATA, PDO. LA PLATA)",La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.4,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA SUCURSAL No.4,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,"BARRIO JARDIN (LA PLATA, PDO. LA PLATA)",La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.7,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,"BARRIO NUEVO (LA PLATA, PDO. LA PLATA)",La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.6,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA SUCURSAL No.6,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA CUMBRE (APEADERO FCGB),La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA SUCURSAL No.5,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.8,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.11,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.1,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA PLATA ESTAFETA No.3,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,"LA LOMA (LA PLATA, PDO.LA PLATA)",La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3432043,AR,B,,-34.92145,-57.95453,,Buenos Aires,,,LA VILLA DE LOS HORNOS,La Plata,"Eva Peron,Eva Perón,Gorad La-Plata,LPG,La Plat,La Plata,La-Plata,La-Plata shaary,La-Platae,Laplata,Urbs Platensis,la plata,la pu la ta,lablata,lap lata,lapeullata,rapurata,Λα Πλάτα,Горад Ла-Плата,Ла Плата,Ла-Платæ,Ла-Плата,Ла-Плата шаары,לא פלאטא,לה פלאטה,لا پلاتا,لابلاتا,ला प्लाटा,ला प्लाता,লা প্লাতা,ลาปลาตา,ლა-პლატა,ラプラタ,拉普拉塔,라플라타",694167,1900
3433893,AR,H,,-27.06667,-59.63333,,Chaco,,,FORTIN AGUILAR,Fortín Aguilar,,0,3532
3433944,AR,W,,-29.10226,-58.33772,,Corrientes,,,FELIPE YOFRE,Felipe Yofré,"Felipe Yofre,Felipe Yofré,Yofre,Yofré",1947,3472
3845995,AR,X,,-31.58867,-65.54443,,Cordoba,,,MEDANITOS,Los Medanitos,,0,5871
3847127,AR,K,,-27.85,-65.35,,Catamarca,,,LA ZANJA,La Zanja,,0,5261
3858346,AR,T,,-26.78333,-65.18333,,Tucuman,,,EL COLMENAL,El Colmenal,,0,4101
3428951,AR,E,,-31.85362,-58.75215,,Entre Rios,,,SAN JORGE,San Jorge,,0,3212
3429748,AR,N,,-26.86052,-55.12748,,Misiones,,,PUERTO ORO VERDE,Puerto Oro Verde,,0,3334
3434619,AR,B,,-34.76667,-58.86667,,Buenos Aires,,,ELIAS ROMERO,Elías Romero,"E. Romero,Elias Romero,Elías Romero",0,1727
3436103,AR,P,,-25.40766,-59.57112,,Formosa,,,BARTOLOME DE LAS CASAS,Bartolomé de las Casas,,0,3622
3838477,AR,S,,-33.9,-61.83333,,Santa Fe,,,RUNCIMAN,Runciman,,0,2611
3839801,AR,X,,-31.54891,-62.2262,,Cordoba,,,QUEBRACHO HERRADO,Quebracho Herrado,Quebracho Herrado,0,2423
3840047,AR,Y,,-22.06667,-66.01667,,Jujuy,,,PUESTO GRANDE,Puesto Grande,"Cuesta,Puesto Grande",0,4653
3846135,AR,T,,-26.8,-65.13333,,Tucuman,,,LOS GUTIERREZ,Los Gutiérrez,,0,4178
3848585,AR,M,,-36.19081,-69.65829,,Mendoza,,,LAS CHACRAS,Las Chacras,"Chacras,Las Chacras",0,5613
3851181,AR,X,,-31.40675,-62.63396,,Cordoba,,,LA FRANCIA,La Francia,,3503,2426
3854993,AR,M,,-32.95,-68.85,,Mendoza,,,GOBERNADOR BENEGAS,Gobernador Benegas,Gobernador Benegas,0,5544
3858918,AR,D,,-33.18333,-66.15,,San Luis,,,EL AMPARO,El Amparo,,0,5701
3860749,AR,S,,-30.77268,-61.26176,,Santa Fe,,,COLONIA MAUA,Colonia Mauá,,0,2311
3865366,AR,B,,-37.2,-62.83333,,Buenos Aires,,,ARTURO VATTEONE,Arturo Vatteone,,0,6433
3435338,AR,W,,-28.53556,-57.17435,,Corrientes,,,COLONIA CARLOS PELLEGRINI,Colonia Carlos Pellegrini,"Carlos Pellegrini,Colonia Carlos Pellegrini",880,3471
3436408,AR,W,,-28.95948,-58.17091,,Corrientes,,,ALFONSO LOMA,Alfonso Loma,,0,3471
3834593,AR,T,,-26.58221,-64.83709,,Tucuman,,,TARUCA PAMPA,Taruca Pampa,,0,4119
3834987,AR,G,,-28.16666,-64.10096,,Santiago Del Estero,,,SUMAMAO,Sumamao,"Sumamao,Villa Sumamao",0,4201
3835285,AR,T,,-26.28384,-64.49318,,Tucuman,,,SIETE DE ABRIL,Siete de Abril,"7 de Abril,Siete de Abril",0,4195
3837834,AR,X,,-31.71278,-64.62364,,Cordoba,,,SAN CLEMENTE,San Clemente,,0,5187
3837834,AR,X,,-31.71278,-64.62364,,Cordoba,,,SAN NICOLAS (SAN CLEMENTE-DPTO.SANTA MARIA),San Clemente,,0,5187
3839299,AR,X,,-30.07492,-63.82462,,Cordoba,,,RAYO CORTADO,Rayo Cortado,,0,5246
3844229,AR,X,,-31.72101,-65.00619,,Cordoba,,,MONTE REDONDO (MINA CLAVERO-DPTO.SAN ALBERTO),Mina Clavero,Mina Clavero,6855,5889
3844229,AR,X,,-31.72101,-65.00619,,Cordoba,,,SANTA MARIA (MINA CLAVERO-DPTO.SAN ALBERTO),Mina Clavero,Mina Clavero,6855,5889
3844229,AR,X,,-31.72101,-65.00619,,Cordoba,,,LAS PALMITAS (MINA CLAVERO-DPTO.SAN ALBERTO),Mina Clavero,Mina Clavero,6855,5889
3844229,AR,X,,-31.72101,-65.00619,,Cordoba,,,MINA CLAVERO,Mina Clavero,Mina Clavero,6855,5889
3848623,AR,J,,-31.81667,-68.32611,,San Juan,,,LAS CASUARINAS,Las Casuarinas,,0,5443
3851245,AR,A,,-26.06667,-65.2,,Salta,,,LA FLORIDA,La Florida,,0,4425
3855993,AR,A,,-23.9,-62.61667,,Salta,,,ESPINILLO,Espinillo,,0,4449
3860798,AR,S,,-31.43229,-61.8412,,Santa Fe,,,COLONIA CELLO,Colonia Cello,,0,2405
3861958,AR,T,,-26.78333,-65.28333,,Tucuman,,,CEVIL REDONDO,Cevil Redondo,Cevil Redondo,0,4105
3862355,AR,B,,-36.7,-62.31667,,Buenos Aires,,,CASEY,Casey,,0,6417
3864731,AR,S,,-32.23422,-60.98001,,Santa Fe,,,BARRANCAS,Barrancas,,0,2246
3865643,AR,G,,-29.48333,-63.71667,,Santiago Del Estero,,,ANTUCO,Antuco,,0,5250
3436029,AR,W,,-27.55067,-57.5346,,Corrientes,,,BERON DE ASTRADA,Berón de Astrada,,0,3481
3832567,AR,G,,-25.71667,-63.7,,Santiago Del Estero,,,VINAL MACHO,Vinal Macho,,0,4452
3832746,AR,X,,-31.36667,-64.1,,Cordoba,,,VILLA ESQUIU,Villa Esquiú,,0,5101
3839420,AR,G,,-29.23026,-63.47212,,Santiago Del Estero,,,RAMIREZ DE VELAZCO,Ramírez de Velazco,"Ramirez de Velasco,Ramirez de Velazco,Ramírez de Velasco,Ramírez de Velazco",0,5257
3842352,AR,X,,-31.21608,-64.27465,,Cordoba,,,PAJAS BLANCAS,Pajas Blancas,,0,5111
3854990,AR,S,,-31.39969,-60.75078,,Santa Fe,,,CANDIOTI,Gobernador Candioti,"Candioti,Gobernador Candioti,Gobernador Candiotti,Gobernador Candoti",0,3018
3854990,AR,S,,-31.39969,-60.75078,,Santa Fe,,,GOBERNADOR CANDIOTI,Gobernador Candioti,"Candioti,Gobernador Candioti,Gobernador Candiotti,Gobernador Candoti",0,3018
3859420,AR,A,,-24.74735,-65.38527,,Salta,,,CHACHAPOYAS,Destilería Chachapoyas,"Chachapoyas,Destileria Chachapoyas,Destilería Chachapoyas",0,4400
3864969,AR,D,,-33.15,-66.35,,San Luis,,,BAJOS HONDOS,Bajos Hondos,"Bajo Hondo,Bajos Hondos",0,5741
3865793,AR,B,,-36.56667,-62.11667,,Buenos Aires,,,ANDANT,Andant,,0,6555
3430148,AR,W,,-29.49235,-59.31301,,Corrientes,,,PARAJE SAN ISIDRO,Paraje San Isidro,"Estancia San Isidro,Paraje San Isidro",0,3454
3436253,AR,E,,-32.38333,-58.23333,,Entre Rios,,,ARROYO URQUIZA,Arroyo Urquiza,,0,3280
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,"EL RETIRO (SAN ANTONIO DE LA PAZ, DPTO. LA PAZ)",San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,"EL ROSARIO (SAN ANTONIO DE LA PAZ, DPTO. LA PAZ)",San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,SAN ANTONIO (SAN ANTONIO DE LA PAZ-DPTO.LA PAZ),San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,SAN ANTONIO DE LA PAZ,San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,"LA ISLA (SAN ANTONIO DE LA PAZ, DPTO. LA PAZ)",San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,SAN ANTONIO VIEJO,San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,"EL TALA (SAN ANTONIO DE LA PAZ, DPTO. LA PAZ)",San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3838054,AR,K,,-28.93313,-65.09745,,Catamarca,,,"CHAÑARITOS (SAN ANTONIO DE LA PAZ, DPTO. LA PAZ)",San Antonio,"San Antonio,San Antonio de la Paz",0,5264
3841476,AR,R,,-41.11618,-71.4094,,Rio Negro,,,PUERTO MORENO,Perito Moreno,"Perito Moreno,Puerto Moreno",0,8400
3841476,AR,R,,-41.11618,-71.4094,,Rio Negro,,,PERITO MORENO,Perito Moreno,"Perito Moreno,Puerto Moreno",0,8416
3842274,AR,A,,-24.37569,-62.34075,,Salta,,,PALMARCITO,Palmarcito,"Palmar,Palmarcito",0,4535
3848470,AR,E,,-31.93499,-60.4263,,Entre Rios,,,LAS DELICIAS,Las Delicias,"Delicias,Las Delicias",0,3114
3848636,AR,A,,-24.61667,-66.03333,,Salta,,,LAS CAPILLAS,Las Capillas,"Capillas,Las Capillas",0,4409
3849104,AR,K,,-27.63333,-67.63333,,Catamarca,,,LA RAMADITA,La Ramadita,La Ramadita,0,5341
3851244,AR,T,,-27.22684,-65.5545,,Tucuman,,,LA FLORIDA (DPTO. MONTEROS),La Florida,La Florida,0,4144
3853557,AR,G,,-27.78625,-63.99856,,Santiago Del Estero,,,JANTA,Janta,,0,4308
3861061,AR,R,,-38.82225,-68.06293,,Rio Negro,,,CINCO SALTOS,Cinco Saltos,Cinco Saltos,19819,8303
3864333,AR,B,,-35.91616,-61.53386,,Buenos Aires,,,BELLOCQ,Bellocq,"Belloco,Bellocq",0,6535
3430862,AR,B,,-38.34288,-57.9908,,Buenos Aires,,,MAR DEL SUD,Mar del Sur,"Mar del Sud,Mar del Sur",0,7607
3433804,AR,B,,-34.89169,-58.91917,,Buenos Aires,,,HORNOS,General Hornos,General Hornos,0,1739
3433804,AR,B,,-34.89169,-58.91917,,Buenos Aires,,,GENERAL HORNOS,General Hornos,General Hornos,0,1739
3434890,AR,B,,-38.02452,-57.7956,,Buenos Aires,,,EL BOQUERON,El Boquerón,,0,7601
3436099,AR,E,,-32.37213,-58.87858,,Entre Rios,,,BASAVILBASO,Basavilbaso,Basavilbaso,0,3170
3436099,AR,E,,-32.37213,-58.87858,,Entre Rios,,,"PUEBLO NUEVO (BASAVILBASO, DPTO. URUGUAY)",Basavilbaso,Basavilbaso,0,3170
3436269,AR,E,,-32.6379,-59.40091,,Entre Rios,,,ARROYO CLE,Arroyo Cle,,0,2841
3834456,AR,T,,-26.5188,-65.24668,,Tucuman,,,TICUCHO,Ticucho,,0,4122
3838840,AR,U,,-45.68573,-70.25797,,Chubut,,,PASO RIO MAYO,Río Mayo,"Paso Rio Mayo,Paso Rio de Mayo,Paso Río Mayo,ROY,Rio Majo,Rio Mayo,Rosa,Río Mayo,Рио Майо",2939,9030
3838840,AR,U,,-45.68573,-70.25797,,Chubut,,,RIO MAYO,Río Mayo,"Paso Rio Mayo,Paso Rio de Mayo,Paso Río Mayo,ROY,Rio Majo,Rio Mayo,Rosa,Río Mayo,Рио Майо",2939,9030
3840110,AR,R,,-41.02477,-71.82066,,Rio Negro,,,PUERTO BLEST,Puerto Blest,Puerto Blest,0,8411
3840631,AR,D,,-33.22377,-66.22509,,San Luis,,,POTRERO DE LOS FUNES,Potrero de los Funes,"Potrero Funes,Potrero de la Funes,Potrero de los Funes",0,5701
3840987,AR,B,,-36.5,-61.56667,,Buenos Aires,,,PIROVANO,Pirovano,,0,6551
3841079,AR,Q,,-38.66667,-70.9,,Neuquen,,,PINO HACHADO,Pino Hachado,,0,8347
3844305,AR,H,,-27.42957,-61.01723,,Chaco,,,MESON DE FIERRO,Mesón de Fierro,"Meson de Fierro,Mesón de Fierro",0,3731
3844830,AR,B,,-37.71816,-60.32472,,Buenos Aires,,,MARIANO ROLDAN,Mariano Roldán,"M. Roldan,M. Roldán,Mariano Roldan,Mariano Roldán",0,7517
3854331,AR,X,,-32.42657,-63.73333,,Cordoba,,,HERNANDO,Hernando,Hernando,10486,5929
3855377,AR,S,,-31.58642,-60.93904,,Santa Fe,,,FRANCK,Franck,Franck,0,3009
3856573,AR,X,,-30.71667,-63.3,,Cordoba,,,EL SUNCHO,El Suncho,,0,5225
3857268,AR,G,,-27.3,-62.73333,,Santiago Del Estero,,,EL PERTIGO,El Pértigo,,0,4351
3860759,AR,X,,-31.2073,-63.22353,,Cordoba,,,LAS CUATRO ESQUINAS,Colonia Las Cuatro Esquinas,,0,5900
3860759,AR,X,,-31.2073,-63.22353,,Cordoba,,,COLONIA LAS CUATRO ESQUINAS,Colonia Las Cuatro Esquinas,,0,5135
3860763,AR,S,,-30.53333,-61.03333,,Santa Fe,,,LA CLARA,Colonia La Clara,,0,3025
3860763,AR,S,,-30.53333,-61.03333,,Santa Fe,,,COLONIA CLARA,Colonia La Clara,,0,3025
3866280,AR,D,,-32.93333,-66.56667,,San Luis,,,ALGARROBOS GRANDES,Algarrobos Grandes,,0,5719
3833650,AR,J,,-31.55,-68.51667,,San Juan,,,TRINIDAD,Trinidad,,0,5400
3859966,AR,X,,-31.88333,-64.11667,,Cordoba,,,COSME SUD,Cosme Sud,,0,5101
3860217,AR,S,,-31.97263,-60.91983,,Santa Fe,,,CORONDA,Coronda,"Cordona,Coronda",16975,2240
3860217,AR,S,,-31.97263,-60.91983,,Santa Fe,,,CARCEL MODELO CORONDA,Coronda,"Cordona,Coronda",16975,2240
3862347,AR,D,,-35.08831,-65.11982,,San Luis,,,CASIMIRO GOMEZ,Casimiro Gómez,,0,6214
3430409,AR,B,,-35.27328,-59.77169,,Buenos Aires,,,NORBERTO DE LA RIESTRA,Norberto de la Riestra,"N. de la Riestra,Norberto de la Riestra",0,6663
3434139,AR,W,,-27.3,-58.4,,Corrientes,,,ENSENADA GRANDE,Ensenada Grande,,0,3412
3435989,AR,N,,-27.48218,-55.47756,,Misiones,,,BONPLAND,Bonpland,,2173,3317
