1182934,PK,,,34.92937,72.87911,,NWFP Peshawar,,,Besham,Besham Qila,"Besham,Besham Qala,Besham Qila,Beshām,Beshām Qala,Bisham",0,20500
1336093,PK,,,33.18267,71.16253,,NWFP Peshawar,,,Nari Panos,Nari Panos,,0,26411
1336093,PK,,,33.18267,71.16253,,NWFP Peshawar,,,Dagar Nari,Nari Panos,,0,26410
1383444,PK,,,34.89018,72.23798,,NWFP Peshawar,,,Shah Dheri,Shah Dheri,,0,19071
1386203,PK,,,33.46913,73.93243,,Hyderabad,,,Nihan,Nihan,,0,67001
1167165,PK,,,33.4903,72.12106,,Norhern Punajb Rawalpindi,,,Rangli,Rangli,,0,43231
1173856,PK,,,32.56637,73.7982,,Norhern Punajb Rawalpindi,,,Khoja,Khoja,"Khoja,Khuja",0,50281
1175165,PK,,,31.44592,74.38947,,Lahore,,,Kamahan,Kamahan,"Kamahan,Kamahna,Kamahān",0,53101
1178533,PK,,,30.10009,70.8799,,Souhern Punajb Mulan,,,Ghazi Ghat,Ghazi Ghat,"Ghaz Ghat,Ghazi Ghat,Ghāzi Ghāt",0,34320
1338583,PK,,,31.42448,69.71044,,Norhern Punajb Rawalpindi,,,Sherani,Mangalzai Sherani Kili,,0,43461
1343533,PK,,,25.82502,66.62296,,Hyderabad,,,Tori,Tori,,0,79181
1371330,PK,,,32.50773,73.28001,,Norhern Punajb Rawalpindi,,,Wara Alam Shah,Wara Alam Shah,Wara Alam Shah,0,50531
1372946,PK,,,31.11216,67.74666,,NWFP Peshawar,,,Bazar,Bazar,Bazar,0,23611
1383152,PK,,,29.59651,72.01458,,Souhern Punajb Mulan,,,Massa Kotha,Massa Kotha,,0,59341
1392584,PK,,,29.94408,70.78036,,NWFP Peshawar,,,Nawan Shahr,Nawan Shahr,,0,22080
1407782,PK,,,34.02669,73.27211,,NWFP Peshawar,,,Chehr,Chehr,,0,22551
1446788,PK,,,33.78468,70.8057,,Norhern Punajb Rawalpindi,,,Tanda,Tanda,"Tanda,Tanda China",0,50810
11178576,PK,,,30.17452,70.95221,,Souhern Punajb Mulan,,,Basti Naseer Wala,Basti Hans,,0,34121
1164383,PK,,,31.89676,72.38977,,Norhern Punajb Rawalpindi,,,Sulki,Sulki,,0,40041
1167342,PK,,,24.98391,68.8537,,Hyderabad,,,Rajo Khanani,Rajo Khanani,,7683,72110
1170570,PK,,,32.86779,73.93542,,NWFP Peshawar,,,Mehr,Mehr,"Mair,Mehr",0,17081
1173219,PK,,,31.68769,72.19372,,Lahore,,,Kot Isa Shah,Kot Isa Shah,"Kot Isa Shah,Kot Īsa Shāh",0,35551
1174038,PK,,,27.05,68.3,,Federal Capial &AJK,,,Kharik,Kharik,,0,12351
1174720,PK,,,31.2246,70.95153,,Souhern Punajb Mulan,,,Karor,Karor,"Haror,Karor,Karor Lal Isa",25634,31100
1178235,PK,,,32.45238,73.30489,,Norhern Punajb Rawalpindi,,,Gohri,Gohri,"Gohari,Gohri",0,50471
1183474,PK,,,32.91157,73.4669,,Norhern Punajb Rawalpindi,,,Bangial,Bangial,,0,"50991,49330"
1184037,PK,,,31.93791,73.99377,,Lahore,,,Baddo Ratta,Bado Ratta,"Baddo Ratta,Bado Ratta",0,52371
1333902,PK,,,34.116,71.69183,,NWFP Peshawar,,,Agra Miana,Miana Agra,"Agra Miana,Miana Agra,Āgra Miāna",0,24421
1338561,PK,,,33.8852,72.94173,,NWFP Peshawar,,,Dakhan,Dakhan,"Dakhan,Dakhān",0,22571
1366368,PK,,,31.93613,71.24211,,Federal Capial &AJK,,,Thalla,Thalla,,0,12421
1426674,PK,,,30.86112,71.07458,,Souhern Punajb Mulan,,,Ladhana,Ladhana,"Ladhana,Mirhanwala,Mīrhanwāla",0,31350
1168439,PK,,,34.17439,72.57939,,NWFP Peshawar,,,Panjman,Panjman,,0,23451
1170222,PK,,,32.2454,72.10615,,Norhern Punajb Rawalpindi,,,Mitha Tiwana,Mitha Tiwana,Mitha Tiwana,26390,41250
1170709,PK,,,36.28356,72.51942,,NWFP Peshawar,,,Mastuj,Mastuj,"Mastuj,mastuj,مَسْتُوج",0,17020
1176071,PK,,,31.51364,73.85801,,Lahore,,,Jaslani,Jaslani,,0,39181
1176476,PK,,,33.67355,73.21364,,Federal Capial &AJK,,,Jagiot,Jagiot,"Jagiot,Jagyot",0,45551
1176522,PK,,,30.96066,73.45205,,Lahore,,,Jaboka,Jaboka,Jaboka,0,56290
1178674,PK,,,27.59809,67.64762,,Hyderabad,,,Ghaibi Dero,Ghaibi Dero,,0,77211
1334446,PK,,,32.76923,70.80725,,NWFP Peshawar,,,Adam Zai,Samand Adam Zai,,0,24041
1340958,PK,,,33.71781,72.21735,,NWFP Peshawar,,,Narian,Narian,,0,22011
1358359,PK,,,25.80228,68.62371,,Hyderabad,,,Goth Abdul Aziz,Goth Abdul Aziz,"Goth Abdul Aziz,Goth Ehsan Chandio,Goth Ehsān Chāndio",0,67311
1373748,PK,,,35.23268,71.86959,,NWFP Peshawar,,,Panakot,Panakot,Panakot,0,24221
1381081,PK,,,29.59573,71.60155,,Souhern Punajb Mulan,,,Sumra,Sumra,,0,59321
1163563,PK,,,30.30151,70.93707,,Souhern Punajb Mulan,,,Thatta Gurmani,Thatta Gurmani,Thatta Gurmani,0,34101
1165956,PK,,,32.90613,72.98705,,Norhern Punajb Rawalpindi,,,Sarkal Mair,Sarkal Mair,,0,48831
1167284,PK,,,28.91731,70.26886,,Souhern Punajb Mulan,,,Murghai,Murghai,"Murghai,Rakh Murghai,Rakh Murghāi",0,33601
1170726,PK,,,31.30887,72.18816,,Lahore,,,Massan,Massan,,0,35501
1181910,PK,,,27.85838,68.83378,,Hyderabad,,,Chak,Chak,,14275,78050
1184020,PK,,,34.4377,73.22368,,NWFP Peshawar,,,Baffa,Baffa,Baffa,14047,21110
1340685,PK,,,33.51379,72.45159,,Norhern Punajb Rawalpindi,,,Sabjal,Sabjal,,0,43321
1357437,PK,,,27.55833,68.23056,,Hyderabad,,,Arzi Bhutto,Arzi Bhutto,,0,77271
1386848,PK,,,32.66511,74.28985,,Lahore,,,Pejoke,Pejoke Kalan,"Pegoki,Pejoke Kalan",0,51481
1387531,PK,,,30.11773,72.64902,,Lahore,,,Mardani,Mardani,,0,56201
1405485,PK,,,32.38927,71.60241,,Norhern Punajb Rawalpindi,,,Wattu,Wattu,,0,41001
1163237,PK,,,35.02819,76.09213,,Federal Capial &AJK,,,Tolti,Tolti,,0,16450
1167866,PK,,,31.73357,72.33227,,Norhern Punajb Rawalpindi,,,Piro,Piro,"Piro,Piru",0,40011
1174081,PK,,,33.0887,72.64071,,Norhern Punajb Rawalpindi,,,Khara,Khara,Khara,0,48681
1175494,PK,,,34.10637,71.44011,,NWFP Peshawar,,,Kafoor Dheri,Kafur Dheri,"Kafir Dheri,Kafoor Dheri,Kafur Dheri,Kāfir Dheri",0,24701
1179515,PK,,,30.15307,68.57323,,Balochisan,,,Duki,Duki,,6384,84200
1182872,PK,,,29.04174,67.82394,,Balochisan,,,Bhag,Bhag,,14555,81250
1338988,PK,,,33.70029,72.85602,,Norhern Punajb Rawalpindi,,,Dhok Jauri,Dhok Jauri,,0,50331
1356207,PK,,,28.53162,70.61083,,Souhern Punajb Mulan,,,Chak-73/P,Chak Twenty-eight Panjnad,"Chak Twenty-eight P,Chak Twenty-eight Panjnad",0,64171
1356207,PK,,,28.53162,70.61083,,Souhern Punajb Mulan,,,Chak Aslam Abad,Chak Twenty-eight Panjnad,"Chak Twenty-eight P,Chak Twenty-eight Panjnad",0,64171
1386517,PK,,,33.01172,73.86835,,Federal Capial &AJK,,,Ali Beg,Ali Baig,"Ali Baig,Ali Beg",0,10381
11082640,PK,,,30.02239,66.73692,,Balochisan,,,Yaru,Kili Yar Muhammad Yaru,,0,87301
11637030,PK,,,30.87031,72.06917,,Lahore,,,Basti Qasim Abad,Basti Manganwala,,0,35051
11637030,PK,,,30.87031,72.06917,,Lahore,,,Basti Hyderabad,Basti Manganwala,,0,35051
1171104,PK,,,33.36624,73.23859,,Norhern Punajb Rawalpindi,,,Mandra,Mandra,,0,47670
1182172,PK,,,33.05051,73.20927,,Norhern Punajb Rawalpindi,,,Bulbul Kalan,Bulbul Kalan,,0,49211
1330534,PK,,,31.5557,74.16576,,Lahore,,,Moranwala,Moranwala,,0,39461
1334561,PK,,,32.9213,70.92203,,NWFP Peshawar,,,Dandi Kotka Azim Abad,Azim Kalla Jadid,"Azim Kalla Jadid,Nawa Qala Azim,Nawa Qala Azīm",0,28021
1360404,PK,,,25.075,68.7625,,Hyderabad,,,Mohabat Dero,Dero Mohabat Khoso,,0,67060
1409909,PK,,,30.72223,71.89888,,Souhern Punajb Mulan,,,Basti Dad,Basti Dad,,0,59221
1421668,PK,,,31.81495,71.55274,,NWFP Peshawar,,,Hassa,Hassa,,0,29051
1163365,PK,,,30.11299,73.08004,,Lahore,,,Tibbi Lal Beg,Tibbi Lal Baig,"Tibbi Lal Baig,Tibbi Lal Beg,Tibbi Lāl Beg",0,57481
1164083,PK,,,32.14381,70.62737,,NWFP Peshawar,,,Takwara,Takwara,,0,29380
1164488,PK,,,33.18017,70.38077,,NWFP Peshawar,,,Mir Ali Adda,Shah Mir,"Shah Mir,Spinwam,Spīnwām",0,28180
1165337,PK,,,32.82043,74.03281,,Norhern Punajb Rawalpindi,,,Shampur,Shampur,"Shampu,Shampur,Shāmpu",0,50991
1172858,PK,,,29.74052,70.63643,,Souhern Punajb Mulan,,,Kot Tahir,Tahir Kot,"Kot Tahir,Kot Tāhir,Tahir Kot,Tāhir Kot",0,33001
1173119,PK,,,31.69836,71.0878,,Norhern Punajb Rawalpindi,,,Kotla Jam,Kotla Jam,,0,30101
1175233,PK,,,33.41584,73.3803,,Norhern Punajb Rawalpindi,,,Kallar,Kallar Saiyidan,"Kallar,Kallar Saidan,Kallar Saiyidan",0,47520
1179131,PK,,,33.06221,72.653,,Norhern Punajb Rawalpindi,,,Gah,Gah,Gah,0,48681
1180692,PK,,,32.70236,72.88648,,Norhern Punajb Rawalpindi,,,Dalwal,Dalwal,Dalwal,0,48360
1181866,PK,,,32.14288,73.41483,,Lahore,,,Chak Bhatti,Chak Bhatti,,0,52171
1183165,PK,,,29.09993,70.96506,,Souhern Punajb Mulan,,,Mahand,Mahand,"Basti Mahand,Basti Mahānd,Mahand",0,63451
1184904,PK,,,34.11493,71.69837,,NWFP Peshawar,,,Agra Payan,Kuz Agra,"Agra,Agra Kuz,Kuz Agra,Āgra Kūz",0,24421
1353596,PK,,,30.39264,69.27384,,NWFP Peshawar,,,Dargai,Dargai,,0,"24461,23060"
1411883,PK,,,27.06854,68.27555,,Hyderabad,,,Dodha,Goth Dodha,"Dodha,Goth Dodha",0,67051
11510862,PK,,,31.57485,74.42849,,Lahore,,,Harbanspura,Harbanspura,,0,54850
1165129,PK,,,34.24821,72.34891,,NWFP Peshawar,,,Shewa,Shewa,Shewa,0,"18801,23421,28181"
1166484,PK,,,27.28086,67.66748,,Federal Capial &AJK,,,Saidpur,Goth Saidpur,"Goth Saidpur,Saidpur",0,13201
1177629,PK,,,31.78626,72.33029,,Norhern Punajb Rawalpindi,,,Gulbana,Gulbana,,0,40041
1183704,PK,,,32.99242,73.6734,,Norhern Punajb Rawalpindi,,,Bala,Bala,,0,42021
1340448,PK,,,32.98789,70.05053,,NWFP Peshawar,,,Darpa Khel,Darpa Khel,,0,28191
1364902,PK,,,26.66128,67.64959,,Hyderabad,,,Buthi,Buthi,,0,77271
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 140/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 178/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 147/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 138/9-L (Ehsanabad),Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 160/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 52/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 128/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 100/A-6-R,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 181/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 120/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57130
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 150/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 152/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 145/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57180
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 38/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 148/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 22/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 42/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 139/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 129/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 99/6-R,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 112/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 50/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 142/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 118/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 138/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 30/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 146/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 18-A/Takra,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 28/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 141/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 186/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 182/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 108/7-R.,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 96/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 190/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 185/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 153/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 187/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 1/10-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 137/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57161
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 144/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 108/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 114/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 117/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 149-A/9l,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57181
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 151/9-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57131
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 2/10-L,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
1416635,PK,,,30.42554,73.3151,,Lahore,,,Chak 105/7-R,Chak Thirty-one SP,"Chak Thirty-one,Chak Thirty-one SP,Gidarpur",0,57171
7110603,PK,,,31.44761,73.03843,,Lahore,,,Ghulam Mohammad Abad,Ghulam Muhammadabad,"Ghulam Muhammad Colony,Ghulam Muhammadabad,Ghulām Muhammad Colony",0,38900
11649877,PK,,,31.40709,73.10434,,Lahore,,,Peoples Colony No.2,Peoples Colony,,0,38090
1166040,PK,,,28.57258,65.52874,,Balochisan,,,Sarawan,Kili Sarawan,"Kili Sarawan,Sarawan,Sarawan Kili,Sarawān,Sarāwān Kili",0,93001
1168763,PK,,,29.84493,73.0931,,Souhern Punajb Mulan,,,Nursar,Nursar,"Noor Sir,Nursar",0,62301
1172059,PK,,,32.69683,71.93266,,Norhern Punajb Rawalpindi,,,Lawa,Lawa,,4,48250
1174598,PK,,,32.50964,74.09778,,Norhern Punajb Rawalpindi,,,Kathala,Kathala,,0,50701
1179957,PK,,,32.57355,73.63535,,Norhern Punajb Rawalpindi,,,Dhok Kasab,Dhok Kasib,"Dhok Kasab,Dhok Kasib,Dhok Kāsab",0,50331
1179977,PK,,,32.9,72.28333,,Norhern Punajb Rawalpindi,,,Dhoke Baza,Dhok Baza,,0,48161
1371488,PK,,,32.95861,73.88235,,Souhern Punajb Mulan,,,Lar,Lar,Lar,0,59130
1371488,PK,,,32.95861,73.88235,,Souhern Punajb Mulan,,,Qadir Pur Lar,Lar,Lar,0,59131
1380565,PK,,,32.42036,74.3181,,Lahore,,,Kang,Kang,,0,51091
1401610,PK,,,28.34869,69.864,,Souhern Punajb Mulan,,,Basti Arian,Basti Rehmatullah,"Basti Rehmatullah,Rahmatullah,Rahmatullāh",0,64381
1412737,PK,,,32.6807,74.21402,,Norhern Punajb Rawalpindi,,,Kot Ranjha,Kot Ranjha,,0,50781
1478156,PK,,,35.15934,72.09501,,NWFP Peshawar,,,Tarpatar,Tarpatar,"Tarpatar,Tarpotar,Tārpotar",0,18151
1478309,PK,,,35.58425,72.2946,,Norhern Punajb Rawalpindi,,,Biah,Biah ka Bela,Biah ka Bela,0,47281
8299997,PK,,,29.18024,70.38595,,Souhern Punajb Mulan,,,Kotla Isan,Kotla Isan,,0,33501
8299997,PK,,,29.18024,70.38595,,Souhern Punajb Mulan,,,Kotla Naseer,Kotla Isan,,0,33501
1168824,PK,,,30.15235,73.16245,,Lahore,,,Nura Rath,Nura Rath,,0,57481
1174065,PK,,,32.97132,73.75098,,Norhern Punajb Rawalpindi,,,Kharala,Kharala,"Kharala,Kharalah",0,49601
1181190,PK,,,32.63537,73.94737,,Norhern Punajb Rawalpindi,,,Chhokar Kalan,Chhokar,"Chhokar,Chhokar Kalan",0,50201
1181327,PK,,,33.82342,71.89292,,NWFP Peshawar,,,Cherat,Cherat Cantonement,"Cherat,Cherat Cantonement,Cherāt",2986,24280
1332732,PK,,,32.93278,70.64444,,Balochisan,,,Musa Khel,Musa Khel,,0,84700
1337576,PK,,,31.12333,69.40222,,Balochisan,,,Shadezai,Shadezai,,0,84601
1410750,PK,,,28.13481,67.8229,,Hyderabad,,,Ahmadabad,Ahmadabad,,0,66151
1164307,PK,,,34.38791,72.54847,,NWFP Peshawar,,,Sura,Sura,,0,19301
1169196,PK,,,33.16794,73.13263,,Norhern Punajb Rawalpindi,,,Natha Chattar,Natha Chhatari,"Natha Chhatari,Nattha",0,47741
1170247,PK,,,33.06611,72.18032,,Norhern Punajb Rawalpindi,,,Misrial,Misrial,,0,48291
1170279,PK,,,33.7682,72.39606,,Norhern Punajb Rawalpindi,,,Mirza,Mirza,,0,43680
1170663,PK,,,29.76829,71.32803,,Souhern Punajb Mulan,,,Matotli,Matotli,,0,59240
1171198,PK,,,30.83044,72.79943,,Lahore,,,Mamu Kanjan,Mamu Kanjan,Mamu Kanjan,31914,37000
1173464,PK,,,29.89651,69.25324,,Balochisan,,,Kohlu,Kohlu,Kohlu,11089,83000
1173709,PK,,,32.80842,73.57467,,Norhern Punajb Rawalpindi,,,Khurd,Khurd,,0,49711
1179645,PK,,,33.53916,72.19451,,NWFP Peshawar,,,Domel,Domel,,0,28010
1183680,PK,,,33.29022,72.70376,,Norhern Punajb Rawalpindi,,,Balawal,Balawal,"Balawal,Balāwal",0,47301
1353134,PK,,,34.86826,71.39705,,NWFP Peshawar,,,Kalpani,Kalpani,,0,19291
1374394,PK,,,29.5085,61.26101,,Balochisan,,,Zarabad,Zarabad,,0,94101
1388377,PK,,,31.32222,73.78611,,Lahore,,,More Khunda,Khunda,,0,39120
1389230,PK,,,31.68101,73.04537,,Lahore,,,Kot Khudayar,Kot Khudayar,,0,37721
1403147,PK,,,29.89633,70.51856,,Souhern Punajb Mulan,,,Basti Khosa,Basti Jamwani,,0,32381
1412761,PK,,,32.66262,74.08387,,Norhern Punajb Rawalpindi,,,Bokan,Bokan,,0,49491
11452259,PK,,,33.01456,73.15954,,Norhern Punajb Rawalpindi,,,Alamabad,Alamabad,,0,48911
1166118,PK,,,33.76105,72.43315,,Norhern Punajb Rawalpindi,,,Sanjwal,Sanjwal,,10657,43671
1169830,PK,,,32.41334,70.46592,,NWFP Peshawar,,,Mullazai,Mullazai,"Mullazai,Mullāzai",0,29440
1176434,PK,,,29.83635,72.06747,,Souhern Punajb Mulan,,,Jahanpur,Jahanpur,,0,34421
1176434,PK,,,29.83635,72.06747,,Hyderabad,,,Jahanpur,Jahanpur,,0,65101
1181658,PK,,,32.72023,73.92086,,Norhern Punajb Rawalpindi,,,Miana Chak Dhahu,Chak Sikandar,,0,50221
1332156,PK,,,30.69236,73.35585,,Norhern Punajb Rawalpindi,,,Chak 23,Chak Twenty-three A - Four Left,"Chak 23 A-4 L,Chak Twenty-three A - Four Left,Chak Twenty-three A-Four L,Kot Hasham,Kot Hashim,Kot Hāsham,Kot Hāshim",0,50521
1352325,PK,,,27.88736,67.88534,,Norhern Punajb Rawalpindi,,,Ferozabad,Ferozabad,,0,49111
1354558,PK,,,30.89832,70.88866,,Norhern Punajb Rawalpindi,,,Gujranwala,Gujranwala,,0,40611
1382239,PK,,,31.83769,72.96344,,Norhern Punajb Rawalpindi,,,Nawan Lok,Nawan Lal,"Nawan Lal,Nawan Lok,Nawān Lok",0,40011
1386375,PK,,,33.15814,73.82727,,Norhern Punajb Rawalpindi,,,Sohal,Sohal,,0,43361
11371732,PK,,,25.31454,68.41359,,Hyderabad,,,Sachal Sarmast Colony,Bahar Colony,,0,70211
1164064,PK,,,30.52693,72.24079,,Souhern Punajb Mulan,,,Talamba,Talamba,"Talamba,Tolamba,Tulamba Town",28151,58080
1165629,PK,,,34.15161,71.86616,,NWFP Peshawar,,,Shah Dhand,Shah Dand,"Shah Dand,Shah Dhand,Shāh Dhand",0,23131
1181897,PK,,,32.37388,75.17551,,Lahore,,,Chak Amru,Chak Amru,Chak Amru,0,51841
1182785,PK,,,31.55223,72.23261,,Lahore,,,Bhamb,Bhamb,,0,35551
1386191,PK,,,33.47619,73.91595,,Federal Capial &AJK,,,Kurti,Kurti,,0,11101
1420719,PK,,,34.26857,72.6917,,NWFP Peshawar,,,Utla,Utla,,0,23491
1163398,PK,,,28.63522,70.21993,,Souhern Punajb Mulan,,,Thul Wazir,Basti Thil Wazir,"Basti Thil Wazir,Thul Wazir,Thul Wazīr",0,64311
1163618,PK,,,32.98536,73.40994,,Norhern Punajb Rawalpindi,,,Thapla,Thapla,,0,49305
1165657,PK,,,32.6105,71.5282,,Norhern Punajb Rawalpindi,,,Shahbaz Khel,Shahbaz Khel,"Shahbaz Khel,Shahbaz Khel Pacca",0,42201
1165684,PK,,,32.25464,70.42328,,NWFP Peshawar,,,Shah Alam,Kirri Shah Alam,"Kirri Shah Alam,Shah Alam,Shāh Ālam",0,29401
1167115,PK,,,32.18791,70.43978,,NWFP Peshawar,,,Ranwal,Ranwal,,0,29401
1167475,PK,,,32.9327,73.78765,,Federal Capial &AJK,,,Rahian,Rahian,,0,10381
1170324,PK,,,35.47064,71.72967,,NWFP Peshawar,,,Mirkhani,Mirkhani,"Mirkhani,Mīrkhani",0,17261
1174167,PK,,,28.64739,70.65694,,Hyderabad,,,Khanpur,Khanpur,Khanpur,142426,"78200,66021,76264"
1175083,PK,,,33.42679,72.40479,,Norhern Punajb Rawalpindi,,,Kamra,Kamra,,0,43301
