454745,LV,12,0540262,56.65217,23.62876,,Jelgavas nov.,Līvbērzes pag.,,Tušķi,Tušķi,,0,LV-3003
455317,LV,24,0780256,56.49171,27.42694,,Rēzeknes nov.,Griškānu pag.,,Sprūževa,Sprūževa,"Spruzeva,Spruzova,Sprūževa,Sprūžova",0,LV-4641
455977,LV,24,0780276,56.43328,27.26862,,Rēzeknes nov.,Ozolaines pag.,,Runči,Runči,,0,LV-4633
457379,LV,78,0681094,56.79917,27.43792,,Kārsavas nov.,Salnavas pag.,,Mežarejas,Mežarejas,"Meizhery,Mezarejas,Mezarijas,Mežarejas,Mežarijas",0,LV-5740
457724,LV,24,0780268,56.36078,27.25991,,Rēzeknes nov.,Lūznavas pag.,,Lūznava,Lūznava,,0,LV-4627
459004,LV,65,0641076,56.59,21.13862,,Grobiņas nov.,Medzes pag.,,Kapsēde,Kapsēde,"Kapseda,Kapsede,Kapsiden,Kapsēda,Kapsēde",0,LV-3461
459639,LV,22,0760256,56.13773,26.85791,,Preiļu nov.,Pelēču pag.,,Guzi,Guzi,"Guzas,Guzi",0,LV-5329
459642,LV,07,0440242,56.05613,26.94674,,Daugavpils nov.,Ambeļu pag.,,Guta,Guta,,0,LV-5438
460076,LV,29,0900248,56.78748,23.24735,,Tukuma nov.,Džūkstes pag.,,Džūkste,Džūkste,"Dzhukste,Dzukste,Džūkste",0,LV-3147
453778,LV,C5,0801433,57.308,24.41447,,Saulkrastu nov.,Saulkrastu pag.,,Zvejniekciems,Zvejniekciems,"Zvejniekciems,Zveyniyektsiyems,Звейниекциемс",0,"LV-2160,LV-2161"
454407,LV,61,0640894,56.62422,21.49101,,Durbes nov.,Vecpils pag.,,Vecpils,Vecpils,"Myza Vetspils,Vecpils,Vecpils Muiza,Vecpils Muizas Centrs,Vecpils Muiža,Vecpils Muižas Centrs,Vetspils",0,LV-3441
454441,LV,30,0940266,57.80892,25.63535,,Valkas nov.,Kārķu pag.,,Veckārķi,Veckārķi,"Karki,Myza Vetskarti,Veckarki,Veckarku Muiza,Veckarķu Muiža,Veckārķi,Карки",0,LV-4716
454753,LV,84,0806968,57.18547,24.84442,,Krimuldas nov.,Krimuldas pag.,,Turaida,Turaida,"Myza Turaida,Turaida,Turaidas Muiza,Turaidas Muiža,Turajda,Turayda,Турайда",0,LV-2150
456255,LV,03,0380246,57.1016,27.18784,,Balvu nov.,Balvu pag.,,Reči,Reči,,0,LV-4561
459741,LV,35,0604358,56.06454,27.13528,,Aglonas nov.,Grāveru pag.,,Grāveri,Grāveri,"Graveri,Gravery,Grāveri,Граверы",0,LV-5655
459833,LV,19,0680280,56.40667,27.67006,,Ludzas nov.,Ņukšu pag.,,Gaveiki,Gaveiki,"Gaveiki,Goveiki,Govejki,Говейки",0,LV-5733
459918,LV,51,0840652,56.77287,22.53484,,Brocēnu nov.,Gaiķu pag.,,Gaiķi,Gaiķi,"Gaiki,Gaiķi,Veci,Veči",0,LV-3873
460180,LV,07,0440274,55.93494,26.74851,,Daugavpils nov.,Naujenes pag.,,Dunski,Dunski,"Dunskaja,Dunskaya,Dunski",0,LV-5462
454187,LV,03,0380294,57.21494,27.32077,,Balvu nov.,Vīksnas pag.,,Vīksna,Vīksna,"Kubuliski,Kubulišķi,Kubulyshki,Viksna,Viksnumezh,Vikstumezhs,Vikstumezs,Vikstumežs,Vīksna",0,LV-4580
455284,LV,14,0600268,55.86708,27.38166,,Krāslavas nov.,Kalniešu pag.,,Stalti,Stalti,"Kalniesi,Kalnieši,Stalti",0,LV-5660
456894,LV,27,0840276,56.54187,22.21684,,Saldus nov.,Pampāļu pag.,,Pampāļi,Pampāļi,"Myza Pampali,Pampali,Pampali Bijusas Muizas Centrs,Pampaļi Bijušās Muižas Centrs,Pampāļi",0,LV-3882
457016,LV,98,0327196,56.273,25.17581,,Neretas nov.,Zalves pag.,,Sproģi,Sproģi,"Oskalni,Oskalns,Oškalni,Oškalns,Sprogi,Sproģi",0,LV-5112
457494,LV,E7,0381670,57.12702,27.66756,,Viļakas nov.,Medņevas pag.,,Medņeva,Medņeva,,0,LV-4586
459054,LV,07,0440262,56.09745,26.54355,,Daugavpils nov.,Kalupes pag.,,Kalupe,Kalupe,"Kalupe,Kolup,Kolups,Калупе",0,LV-5450
460614,LV,45,0804948,56.8933,23.80328,,Babītes nov.,Babītes pag.,,Cielavas,Cielavas,"Cena,Cenas,Cenas Pusmuiza,Cenas Pusmuiža,Cielavas,Lesnichestvo Tireli,Polumyza Tsanas,Tsenas",0,LV-2107
864231,LV,45,0804948,56.96379,23.8683,,Babītes nov.,Babītes pag.,,Egļuciems,Egļuciems,"Eglu Ciems,Egluciems,Egļu Ciems,Egļuciems,Liyeknas",0,LV-2107
454078,LV,07,0440298,56.05344,26.78321,,Daugavpils nov.,Višķu pag.,,Višķi,Višķi,"Vishki,Vishti,Viski,Višķi,Вишки",0,LV-5481
455765,LV,03,0380250,56.82642,27.09428,,Balvu nov.,Bērzpils pag.,,Silamuiža,Silamuiža,"Selamiski,Selomyzki,Silamuiza,Silamuiža",0,LV-4576
457847,LV,24,0780282,56.63572,26.95975,,Rēzeknes nov.,Rikavas pag.,,Liuzi,Liuzi,"Liuzi,Livzi",0,LV-4634
458803,LV,18,0660288,57.65008,24.49588,,Limbažu nov.,Viļķenes pag.,,Ķirbiži,Ķirbiži,"Kiberi,Kirbizhi,Kirbizi,Kirbizu Muiza,Myza Tribizhi,Ķirbiži,Ķirbižu Muiža,Кирбижи",0,LV-4050
461359,LV,57,0601042,56.12829,27.37419,,Dagdas nov.,Andrupenes pag.,,Astašova,Astašova,,0,LV-5687
455763,LV,07,0440246,55.96532,26.84667,,Daugavpils nov.,Biķernieku pag.,,Šelehovka,Šelehovka,"Selechauka,Selechovka,Selehovka,Shelekhovka,Šelehovka,Šeļechauka,Šeļechovka",0,LV-5440
457262,LV,03,0380248,57.18335,27.41765,,Balvu nov.,Bērzkalnes pag.,,Moziņki,Moziņki,,0,LV-4591
457927,LV,02,0360268,57.3432,27.47157,,Alūksnes nov.,Liepnas pag.,,Liepna,Liepna,"Liepna,Liyepna,Lyepna,Лиепна",0,LV-4354
459343,LV,24,0780288,56.42119,27.0927,,Rēzeknes nov.,Silmalas pag.,,Jaunružina,Jaunružina,,0,LV-4636
454299,LV,A5,0641496,56.69865,21.19748,,Pāvilostas nov.,Vērgales pag.,,Vērgale,Vērgale,"Vergale,Vergale Muizas Centrs,Vergali,Vergalu Muiza,Vērgale,Vērgale Muižas Centrs,Vērgalu Muiža,Vērgaļi",0,LV-3463
455627,LV,E7,0381678,57.25193,27.71084,,Viļakas nov.,Susāju pag.,,Sils,Sils,"Silaciems,Silatsiems,Silatsiyem,Sils",0,LV-4584
455997,LV,24,0780272,56.26671,27.39312,,Rēzeknes nov.,Mākoņkalna pag.,,Rukmoni,Rukmoni,"Rukmani,Rukmany,Rukmaņi,Rukmoni",0,LV-4626
457035,LV,19,0680246,56.41441,28.16246,,Ludzas nov.,Briģu pag.,,Opuļi,Opuļi,"Opoli,Opuli,Opuļi,Vopuli",0,LV-5707
458300,LV,29,0900248,56.81267,23.3492,,Tukuma nov.,Džūkstes pag.,,Lancenieki,Lancenieki,"Lancenieki,Lancini,Lanciņi,Lantseniyeki",0,LV-3147
458375,LV,19,0680278,56.37451,27.89992,,Ludzas nov.,Nirzas pag.,,Kušneri,Kušneri,,0,LV-5736
459627,LV,91,0701458,56.93613,26.63061,,Lubānas nov.,Indrānu pag.,,Indrāni,Indrāni,"Idrani,Idrāni,Indrani,Indrāni,Индрани",0,LV-4830
460114,LV,47,,56.87394,27.64554,,Baltinavas nov.,,,Dziervīne,Dziervīne,"Dzerveni,Dziervine,Dziervīne,Dzērvēni",0,LV-4594
460222,LV,24,0780262,56.25804,27.61259,,Rēzeknes nov.,Kaunatas pag.,,Dubuļi,Dubuļi,"Dubuli,Dubuļi,Fol'vark Dubuli,Fol’vark Dubuli,Дубули",0,LV-4616
460227,LV,03,0380248,57.12216,27.33786,,Balvu nov.,Bērzkalnes pag.,,Dubļava,Dubļava,"Dublava,Dubleva,Dublevo,Dubļava,Dubļeva,Дублево",0,LV-4501
454244,LV,18,0660284,57.34491,24.66692,,Limbažu nov.,Vidrižu pag.,,Vidriži,Vidriži,"Vidrizhi,Vidrizi,Vidrizu Mazmuizina,Vidriži,Vidrižu Mazmuižiņa,Видрижи",0,LV-4013
454994,LV,E9,0681896,56.39175,28.05374,,Zilupes nov.,Zaļesjes pag.,,Sviļova,Sviļova,"Svileva,Svilova,Sviļova",0,LV-5751
456278,LV,62,0905182,57.00882,23.18185,,Engures nov.,Smārdes pag.,,Rauda,Rauda,"Myza Raudas,Rauda,Rauda Muizas Centrs,Rauda Muižas Centrs,Raudas Muiza,Raudas Muiža",390,LV-3101
456371,LV,24,0780254,56.66,27.02002,,Rēzeknes nov.,Gaigalavas pag.,,Putni,Putni,,0,LV-4618
456371,LV,24,0780282,56.66,27.02002,,Rēzeknes nov.,Rikavas pag.,,Putni,Putni,,0,LV-4648
456385,LV,03,0380252,56.99266,27.60991,,Balvu nov.,Briežuciema pag.,,Pūšļeva,Pūšļeva,,0,LV-4567
456767,LV,07,0440264,55.82838,26.52702,,Daugavpils nov.,Laucesas pag.,,Peski 2,Otrie Peski,"Myza Poyekesy,Otrie Peski,Peski,Peski 2",0,LV-5461
459436,LV,27,0840256,56.44527,22.69286,,Saldus nov.,Jaunauces pag.,,Jaunauce,Jaunauce,"Jaunauce,Jaunaunce,Yaunautse",0,LV-3893
459505,LV,28,0880258,57.42531,22.52566,,Talsu nov.,Īves pag.,,Īve,Īve,"Ive,Myza Nive,Īve",0,LV-3261
459701,LV,14,0600248,56.06339,27.22161,,Krāslavas nov.,Aulejas pag.,,Grītāni,Grītāni,,0,LV-5681
460500,LV,56,0684966,56.55999,27.99395,,Ciblas nov.,Līdumnieku pag.,,Čivžuļi,Čivžuļi,"Ciuzuli,Civzuli,Čiužuļi,Čivžuļi",0,LV-5719
455296,LV,09,0500290,57.13343,26.73119,,Gulbenes nov.,Stradu pag.,,Stāķi,Stāķi,"Staki,Stati,Stāķi",0,LV-4417
455382,LV,02,0360274,57.32668,27.31271,,Alūksnes nov.,Mālupes pag.,,Sofikalns,Sofikalns,"Igrive,Sofikalni,Sofikalns",0,LV-4358
457281,LV,07,0440268,56.04881,26.37778,,Daugavpils nov.,Līksnas pag.,,Mīšteļi,Mīšteļi,"Misteli,Mīšteļi,Mīštēļi",0,LV-5456
457770,LV,30,0940288,57.76751,25.94636,,Valkas nov.,Valkas pag.,,Lugaži,Lugaži,"Lugazhi,Lugazi,Lugazu Muiza,Lugaži,Lugažu Muiža,Myza Lugazhi,Лугажи",0,LV-4701
458087,LV,28,0880254,57.18028,22.41761,,Talsu nov.,Ģibuļu pag.,,Līči,Līči,,0,LV-3297
458098,LV,28,0880272,57.17115,22.65793,,Talsu nov.,Lībagu pag.,,Lībagi,Lībagi,"Libagi,Libagi Muizas Centrs,Lidag,Lībagi,Lībagi Muižas Centrs",0,LV-3258
455008,LV,12,0540282,56.58949,23.66975,,Jelgavas nov.,Svētes pag.,,Svēte,Svēte,"Lielsvete,Lielsvetes Muiza,Lielsvētes Muiža,Liyelsvete,Svete,Svēte",0,LV-3008
455473,LV,90,0761282,56.27816,26.46568,,Līvānu nov.,Sutru pag.,,Slapkova,Slapkova,"Slapkina,Slapkova",0,LV-5334
455946,LV,78,0681072,56.686,27.79602,,Kārsavas nov.,Mērdzenes pag.,,Rūzori,Rūzori,"Ruzari,Ruzori,Rūzari,Rūzori",0,LV-5726
457067,LV,12,0540292,56.49172,23.82439,,Jelgavas nov.,Vircavas pag.,,Oglaine,Oglaine,"Oglaine,Oglaines Muiza,Oglaines Muiža,Oglayne",0,LV-3036
457633,LV,19,0680258,56.52419,27.73648,,Ludzas nov.,Isnaudas pag.,,Martiši,Martiši,,0,LV-5701
457864,LV,22,0760258,56.28078,26.74564,,Preiļu nov.,Preiļu pag.,,Litavnieki,Litavnieki,,0,LV-5301
459023,LV,B5,,56.94048,24.61298,,Ropažu nov.,,,Kangari,Kangari,"Kangari,Kangarishi",0,LV-2135
459847,LV,24,0780288,56.4549,27.13151,,Rēzeknes nov.,Silmalas pag.,,Gasuļi,Gasuļi,,0,LV-4636
454830,LV,24,0780288,56.45016,27.05126,,Rēzeknes nov.,Silmalas pag.,,Tiskādi,Tiskādi,"Tiskadi,Tiskady,Tiskati,Tiskādi,Тискады",0,LV-4636
455158,LV,27,0840298,56.5974,22.51279,,Saldus nov.,Zvārdes pag.,,Striķi,Striķi,"Striki,Striku Muiza,Striti,Striķi,Striķu Muiža",0,LV-3883
457612,LV,47,,56.86355,27.61137,,Baltinavas nov.,,,Motrīne,Motrīne,"Matrina,Motrina,Motrine,Motrino,Motrīne",0,LV-4594
457625,LV,E9,0681864,56.34375,28.05943,,Zilupes nov.,Lauderu pag.,,Maslova,Maslova,"Maslava,Maslova",0,LV-5722
458372,LV,47,,56.91493,27.62724,,Baltinavas nov.,,,Kuzņecova,Kuzņecova,"Kuznecava,Kuznecova,Kuzņecava,Kuzņecova",0,LV-4594
459076,LV,07,0440268,56.03726,26.37928,,Daugavpils nov.,Līksnas pag.,,Kalniški,Kalniški,"Kalniski,Kalniški,Kalnišķi",0,LV-5456
459703,LV,E9,0681884,56.25578,28.20312,,Zilupes nov.,Pasienes pag.,,Grišina,Grišina,,0,LV-5732
460378,LV,15,0620272,56.99788,21.89115,,Kuldīgas nov.,Padures pag.,,Deksne,Deksne,,0,LV-3321
460499,LV,04,0400252,56.46919,24.17336,,Bauskas nov.,Codes pag.,,Code,Code,"Code,Myza Tsode,Tsode,Цоде",0,LV-3910
460769,LV,04,0400260,56.2875,24.18682,,Bauskas nov.,Gailīšu pag.,,Brunavišķi,Brunavišķi,,0,LV-3931
864732,LV,B5,,56.96235,24.42682,,Ropažu nov.,,,Silakrogs,Silakrogs,,0,LV-2133
456653,LV,57,0601044,56.19784,27.58822,,Dagdas nov.,Andzeļu pag.,,Platači,Platači,"Plataci,Platači,Platychi",0,LV-5696
458167,LV,24,0780270,56.32598,27.18048,,Rēzeknes nov.,Maltas pag.,,Leimaniški,Leimaniški,,0,LV-4630
458887,LV,21,0740256,56.89152,25.17981,,Ogres nov.,Ķeipenes pag.,,Ķeipene,Ķeipene,"Jaunkeipene,Jaunkeipenes Muiza,Jaunkiepene,Jaunķeipene,Jaunķeipenes Muiža,Keipene,Kejpene,Myza Keipen,Ķeipene,Кейпене",0,LV-5062
456551,LV,57,0601056,56.1834,27.72285,,Dagdas nov.,Ezernieku pag.,,Pontogi,Pontogi,"Pontagi,Pontogi",0,LV-5692
456612,LV,60,0885150,57.44052,22.40325,,Dundagas nov.,Dundagas pag.,,Plintiņi,Plintiņi,"Bertmejciems,Plintini,Plintiņi",0,LV-3270
459660,LV,09,0500260,57.07736,26.62949,,Gulbenes nov.,Jaungulbenes pag.,,Gulbītis,Gulbītis,,0,LV-4420
460235,LV,09,0500252,57.11464,26.29639,,Gulbenes nov.,Druvienas pag.,,Druviena,Druviena,"Druviena,Druvienas Muiza,Druvienas Muiža,Druviyena,Myza Druviena,Друвиена",0,LV-4426
461045,LV,20,0700246,56.80868,26.03142,,Madonas nov.,Bērzaunes pag.,,Bērzaune,Bērzaune,"Berzaune,Berzaunes Muiza,Bērzaune,Bērzaunes Muiža,Myza Berzaune",0,LV-4853
453815,LV,24,0780288,56.40892,27.03976,,Rēzeknes nov.,Silmalas pag.,,Zuji,Zuji,,0,LV-4636
455805,LV,78,0681094,56.84284,27.5935,,Kārsavas nov.,Salnavas pag.,,Sausinīki,Sausinīki,"Sausinieki,Sausiniki,Sausiniyeki,Sausinīki,Sausnieki,Savchenki",0,LV-5740
455914,LV,78,0681094,56.78803,27.58443,,Kārsavas nov.,Salnavas pag.,,Sala,Sala,"Sala,Sola",0,LV-5740
456158,LV,E2,0769164,56.21067,26.43455,,Vārkavas nov.,Rožkalnu pag.,,Rimicāni,Rimicāni,,0,LV-5325
456458,LV,24,0780284,56.69307,27.32803,,Rēzeknes nov.,Nautrēnu pag.,,Pujati,Pujati,"Pueti,Puety,Pujati,Pujāti,Puyeti",0,LV-4652
456620,LV,24,0780258,56.60992,27.31727,,Rēzeknes nov.,Ilzeskalna pag.,,Plešaunieki,Plešaunieki,"Plesaunieki,Plešaunieki,Pliesauniki,Pliešaunīki",0,LV-4619
458638,LV,E9,0681884,56.20735,28.101,,Zilupes nov.,Pasienes pag.,,Kozlova,Kozlova,,0,LV-5711
460543,LV,E7,0381682,57.029,27.61177,,Viļakas nov.,Šķilbēnu pag.,,Čilipīne,Čilipīne,"Chilypina,Cilipina,Cilipine,Čilipina,Čilipīne",0,LV-4587
453888,LV,E2,0769194,56.26428,26.5944,,Vārkavas nov.,Vārkavas pag.,,Zibergova,Zibergova,"Borchova,Borkova,Zibergova",0,LV-5337
454365,LV,33,0980256,57.49789,21.8453,,Ventspils nov.,Popes pag.,,Vēde,Vēde,"Veda,Vede,Vēda,Vēde",0,LV-3614
455149,LV,07,0440274,55.90833,26.61884,,Daugavpils nov.,Naujenes pag.,,Stropi,Stropi,"Staryy Strop,Stropa,Stropi,Yaun-Stropy",0,"LV-5458,LV-5413"
455187,LV,28,0880286,57.13126,22.72247,,Talsu nov.,Strazdes pag.,,Strazde,Strazde,"Myza Strazde,Strazde",0,LV-3291
459200,LV,99,0647978,56.30021,20.99539,,Nīcas nov.,Nīcas pag.,,Jūrmalciems,Jūrmalciems,"Jurmalciems,Jūrmalciems,Yurmaltsiems,Yurmaltsiyem",0,LV-3473
461498,LV,90,0761282,56.3033,26.45605,,Līvānu nov.,Sutru pag.,,Ceļa Onckuļi,Ceļa Onckuļi,"Anchkuna,Anckuli,Anckuļi,Cela Onckuli,Ceļa Onckuļi,Ontskuli",0,LV-5334
461555,LV,34,,57.05735,24.34557,,Ādažu nov.,,,Alderi,Alderi,"Aldari,Alderi,Alderu Muiza,Alderu Muiža,Myza Alderi",0,LV-2164
461584,LV,B5,,56.8648,24.42613,,Ropažu nov.,,,Bajāri,Bajāri,"Akermani,Akermaņi,Bajari,Bajāri,Bayary",0,"LV-2135,LV-2133"
453972,LV,07,0440270,55.99038,26.62616,,Daugavpils nov.,Maļinovas pag.,,Zaļumi,Zaļumi,"Jauna Zala Pusca,Jaunā Zaļā Pušča,Veca Zala Pusca,Veca Zaļā Pušča,Zala-Pusca,Zalpuscas,Zalpuščas,Zalumi,Zalya-Pushcha,Zaļumi,Zaļā-Pušča",0,LV-5459
453982,LV,67,,56.61729,24.08257,,Iecavas nov.,,,Zālīte,Zālīte,"Brante,Branti,Myza Zalite,Zalite,Zalite Mezzinis,Zalites Pusmuiza,Zālites Pusmuiža,Zālīte,Zālīte Mežžinis",0,LV-3913
454389,LV,09,0500288,57.21459,26.88801,,Gulbenes nov.,Stāmerienas pag.,,Vecstāmeriena,Vecstāmeriena,"Stameriena,Vecstameriena,Vecstāmeriena,Стамериена",0,LV-4406
454545,LV,E2,0769190,56.28894,26.37651,,Vārkavas nov.,Upmalas pag.,,Vanagi,Vanagi,"Vanagi,Ванаги",0,LV-5316
454944,LV,E4,0409590,56.56469,24.92864,,Vecumnieku nov.,Valles pag.,,Taurkalne,Taurkalne,"Taurkalne,Тауркалне",0,LV-5106
456120,LV,22,0760244,56.22807,26.79226,,Preiļu nov.,Aizkalnes pag.,,Ročāni,Ročāni,,0,LV-5305
456842,LV,22,0760274,56.33773,26.59037,,Preiļu nov.,Saunas pag.,,Pauniņi,Pauniņi,"Pauninas,Paunini,Pauniņas,Pauniņi",0,LV-5323
457005,LV,57,0601080,56.03285,27.74886,,Dagdas nov.,Ķepovas pag.,,Neikšāni,Neikšāni,"Neiksani,Neikšāni,Osupe,Ošupe",0,LV-5677
457878,LV,07,0440246,55.95004,26.88673,,Daugavpils nov.,Biķernieku pag.,,Lipiņišķi,Lipiņišķi,"Lipinishki,Lipiniski,Lipinski,Lipinšķi,Lipiņišķi,Lipnis,Lipniski,Lipniški",0,LV-5440
457963,LV,80,0800870,56.80824,24.23709,,Ķekavas nov.,Ķekavas pag.,,Lielvārži,Lielvārži,"Lielvarzi,Lielvārži,Liyelvarzhi",0,LV-2123
460367,LV,24,0780254,56.72846,27.02407,,Rēzeknes nov.,Gaigalavas pag.,,Dērvaniene,Dērvaniene,"Dervaniene,Diervanine,Diervanīne,Dērvaniene",0,LV-4618
461522,LV,20,0700276,56.74304,26.35078,,Madonas nov.,Mētrienas pag.,,Alžāni,Alžāni,,0,LV-4865
461650,LV,34,,57.07045,24.33713,,Ādažu nov.,,,Ādaži,Ādaži,"Adazhi,Adazi,Ādaži",0,LV-2164
453833,LV,90,0761282,56.28462,26.57,,Līvānu nov.,Sutru pag.,,Znotiņi,Znotiņi,,0,LV-5334
454314,LV,33,0980284,57.22876,21.61157,,Ventspils nov.,Vārves pag.,,Ventava,Ventava,"Stabini,Stabiņi,Ventava",0,LV-3623
454486,LV,29,0900254,56.84148,23.04014,,Tukuma nov.,Irlavas pag.,,Vaski,Vaski,"Irlava,Irlavas Muiza,Irlavas Muiža,Myza Irlava,Sovkhoz Irlava,Vaski",0,LV-3137
456588,LV,18,0660252,57.60079,24.85799,,Limbažu nov.,Katvaru pag.,,Pociems,Pociems,"Pociema Muiza,Pociema Muiža,Pociems,Potsems,Potsiem,Potsiyems,Поциемс",0,LV-4061
457190,LV,19,0680258,56.51931,27.81551,,Ludzas nov.,Isnaudas pag.,,Nagļi,Nagļi,,0,LV-5709
457227,LV,90,0761266,56.34444,26.33057,,Līvānu nov.,Rožupes pag.,,Muktupāveli,Muktupāveli,"Muktu-Pavli,Muktupaveli,Muktupāveli,Muktupāveļi",0,LV-5327
458104,LV,29,0900268,56.77503,23.1442,,Tukuma nov.,Lestenes pag.,,Lestene,Lestene,"Lestene,Lestenes Muiza,Lestenes Muiža,Myza Lestene,Myza Lestenes",0,LV-3146
458231,LV,73,0905756,56.74694,22.95441,,Jaunpils nov.,Jaunpils pag.,,Veclauki,Veclauki,"Lauki,Lauku Muiza,Lauku Muiža,Myza Lauku,Veclauki",0,LV-3145
460317,LV,28,0880272,57.19093,22.55124,,Talsu nov.,Lībagu pag.,,Dižstende,Dižstende,"Dizstende,Dižstende,Myza Stende,Stende,Stendes Muizas Centrs,Stendes Muižas Centrs",0,LV-3258
461103,LV,24,0780280,56.23791,27.19851,,Rēzeknes nov.,Pušas pag.,,Babri,Babri,"Babri,Bebri",0,LV-4635
453819,LV,03,0380250,56.82486,27.19543,,Balvu nov.,Bērzpils pag.,,Zosuli,Zosuli,"Polumyza Zosula,Zasolas Pusmuiza,Zasolas Pusmuiža,Zosuli,Zosuļi",0,LV-4576
453823,LV,10,0560298,56.29272,25.98073,,Jēkabpils nov.,Zasas pag.,,Zasa,Zasa,"Myza Zasa,Zasa,Zasas Muiza,Zasas Muiža,Zosa",0,LV-5239
456030,LV,E9,0681896,56.38743,28.01159,,Zilupes nov.,Zaļesjes pag.,,Rutki,Rutki,"Rudki,Rutki",0,LV-5707
456080,LV,B3,0766376,56.37133,26.88727,,Riebiņu nov.,Silajāņu pag.,,Rozalina,Rozalina,,0,LV-5330
456849,LV,03,0380258,57.2176,27.19036,,Balvu nov.,Kubulu pag.,,Paulāni,Paulāni,,0,LV-4566
457540,LV,24,0780242,56.59926,27.21637,,Rēzeknes nov.,Audriņu pag.,,Mazā Puderova,Mazā Puderova,"Maza Puderova,Mazpuderi,Mazā Puderova,Puderi",0,LV-4611
459058,LV,B4,,57.45862,22.88272,,Rojas nov.,,,Kaltene,Kaltene,"Kaltene,Kaltenes Ciems,Kaltenkrogs",0,"LV-3264,LV-3284"
460122,LV,E3,0429350,57.19151,25.67636,,Vecpiebalgas nov.,Dzērbenes pag.,,Dzērbene,Dzērbene,"Dzerbene,Dzerbenes Muiza,Dzērbene,Dzērbenes Muiža,Myza Dzerbene,Дзербене",0,LV-4118
454953,LV,24,0780296,56.53634,27.4393,,Rēzeknes nov.,Vērēmu pag.,,Taudejāņi,Taudejāņi,"Taudeiani,Taudeiāņi,Taudejani,Taudejāņi",0,LV-4604
456945,LV,04,0400260,56.31916,24.18869,,Bauskas nov.,Gailīšu pag.,,Pāce,Pāce,"Lielpace,Lielpāce,Pace,Patse,Pāce",0,LV-3931
457496,LV,90,0761268,56.4531,26.39793,,Līvānu nov.,Rudzātu pag.,,Medņevka,Medņevka,"Mednava,Mednevka,Medņevka",0,LV-5328
458676,LV,24,0780252,56.1781,27.05767,,Rēzeknes nov.,Feimaņu pag.,,Kondrašova,Kondrašova,,0,LV-4623
458884,LV,07,0440262,56.10581,26.54581,,Daugavpils nov.,Kalupes pag.,,Ķeiši,Ķeiši,"Keisi,Kiesi,Kieši,Ķeiši",0,LV-5450
459519,LV,19,0680258,56.51474,27.75386,,Ludzas nov.,Isnaudas pag.,,Isnauda,Isnauda,,0,LV-5701
459941,LV,24,0780246,56.35676,27.4885,,Rēzeknes nov.,Čornajas pag.,,Foļvarkova,Foļvarkova,"Folvarka,Folvarkova,Foļvarka,Foļvarkova",0,LV-4617
460303,LV,47,,57.41029,27.4411,,Baltinavas nov.,,,Dokti,Dokti,"Doktas,Dokti,Dokty",0,LV-4594
460974,LV,07,0440246,55.97449,26.82037,,Daugavpils nov.,Biķernieku pag.,,Biķernieki,Biķernieki,"Bikernieki,Bikerniki,Bikerniyeki,Biķernieki",0,LV-5440
864776,LV,53,,57.14598,24.29178,,Carnikavas nov.,,,Gauja,Gauja,"Gauja,Gauya",0,LV-2163
454685,LV,F1,,57.38523,23.01567,,Mērsraga nov.,,,Upesgrīva,Upesgrīva,"Pumpuri,Upesgriva,Upesgrīva",200,LV-3284
454685,LV,28,0880294,57.38523,23.01567,,Talsu nov.,Vandzenes pag.,,Upesgrīva,Upesgrīva,"Pumpuri,Upesgriva,Upesgrīva",200,LV-3284
456240,LV,E7,0381692,57.28943,27.78735,,Viļakas nov.,Vecumu pag.,,Rejeva,Rejeva,"Rejeva,Rejova",0,LV-4585
457143,LV,60,0885150,57.58613,22.29984,,Dundagas nov.,Dundagas pag.,,Neveja,Neveja,"Neveja,Nevejas,Nevejas Ciems,Neveya",0,LV-3270
457789,LV,28,0880237,57.41427,22.62025,,Talsu nov.,Ārlavas pag.,,Lubezere,Lubezere,,0,LV-3262
457823,LV,E7,0381682,57.07706,27.57974,,Viļakas nov.,Šķilbēnu pag.,,Logini,Logini,"Lodini,Logina,Logini",0,LV-4587
460289,LV,12,0540252,56.62337,23.54346,,Jelgavas nov.,Glūdas pag.,,Dorupe,Dorupe,"Dorupe,Kalna Spinni",0,LV-3040
455855,LV,20,0700290,56.87954,26.26106,,Madonas nov.,Sarkaņu pag.,,Sarkaņi,Sarkaņi,,0,LV-4870
456116,LV,19,0680292,56.29333,27.72028,,Ludzas nov.,Rundēnu pag.,,Roceva,Roceva,"Roceva,Rocova,Rotsova",0,LV-5739
456339,LV,35,0604358,56.05725,27.1596,,Aglonas nov.,Grāveru pag.,,Raģeļi,Raģeļi,,0,LV-5655
457731,LV,27,0840266,56.73064,22.3982,,Saldus nov.,Lutriņu pag.,,Lutriņi,Lutriņi,,0,LV-3861
458244,LV,20,0700270,56.70922,26.19415,,Madonas nov.,Ļaudonas pag.,,Ļaudona,Ļaudona,"Laudona,Laudone,Lijograde,Liyograde,Ljaudona,Lyaudona,Lyyegrade,Ļaudona,Ляудона",0,LV-4862
459529,LV,82,0326154,56.79288,25.59373,,Kokneses nov.,Iršu pag.,,Irši,Irši,"Irshi,Irsi,Irši,Myza Irshu,Ирши",0,LV-5108
