724459,SK,KI,806,48.57413,21.12045,,Košický kraj,Košice-okolie,,Komárovce,Komárovce,"Komarovce,Komárovce",0,044 55
3056582,SK,ZI,503,49.17236,19.2174,,Žilinský kraj,Dolný Kubín,,Žaškov,Žaškov,"Zaskov,Žaškov",0,027 21
3056795,SK,TA,204,48.54973,17.73434,,Trnavský kraj,Piešťany,,Veselé,Veselé,"Vesele,Veselé",0,922 08
3056870,SK,BL,106,48.50403,17.00358,,Bratislavský kraj,Malacky,,Veľké Leváre,Veľké Leváre,"Vel'ke Levare,Veľké Leváre",0,908 73
3057064,SK,NI,406,48.6366,18.13204,,Nitriansky kraj,Topoľčany,,Tvrdomestice,Tvrdomestice,Tvrdomestice,0,956 22
3057429,SK,ZI,511,49.17147,18.82183,,Žilinský kraj,Žilina,,Stráňavy,Stráňavy,"Stranavy,Stráňavy",0,013 25
3058418,SK,BC,611,48.60039,19.28843,,Banskobystrický kraj,Zvolen,,Očová,Očová,"Ocova,Očová",0,962 23
3060020,SK,BC,610,48.27967,19.42975,,Banskobystrický kraj,Veľký Krtíš,,Horná Strehová,Horná Strehová,"Horna Strehova,Horná Strehová",0,991 02
723058,SK,PV,707,48.95322,21.42098,,Prešovský kraj,Prešov,,Zlatá Baňa,Zlatá Baňa,"Zlata Bana,Zlatá Baňa",0,082 52
723601,SK,KI,806,48.58762,21.37613,,Košický kraj,Košice-okolie,,Skároš,Skároš,"Skaros,Skároš",0,044 11
724056,SK,PV,702,49.06724,21.79242,,Prešovský kraj,Humenné,,Nižná Sitnica,Nižná Sitnica,"Nizna Sitnica,Nižná Sitnica",0,094 07
724060,SK,PV,701,49.40431,21.40144,,Prešovský kraj,Bardejov,,Nižná Polianka,Nižná Polianka,"Nizna Pol'anka,Nizna Polianka,Nižná Polianka,Nižná Poľanka",0,086 36
724119,SK,PV,707,48.91201,21.25966,,Prešovský kraj,Prešov,,Močarmany,Močarmany,,0,082 53
724147,SK,KI,811,48.51595,21.62335,,Košický kraj,Trebišov,,Michaľany,Michaľany,"Michal'any,Michaľany,Mihalyi,Mihályi",0,076 14
724185,SK,PV,707,49.11826,21.26031,,Prešovský kraj,Prešov,,Malý Slivník,Malý Slivník,"Maly Slivnik,Malý Slivník",0,082 67
724516,SK,KI,802,48.77592,21.20587,,Košický kraj,Košice I,,Kavečany,Kavečany,"Kavecani,Kavecany,Kavechani,Kavechany,Kavečani,Kavečany,Kavocsan,Kavocsán,Кавечани,Кавечаны",1287,040 01
724542,SK,PV,709,48.96827,22.32422,,Prešovský kraj,Snina,,Kalná Roztoka,Kalná Roztoka,,0,067 72
724713,SK,PV,701,49.24667,21.20546,,Prešovský kraj,Bardejov,,Hervartov,Hervartov,Hervartov,0,086 22
724911,SK,KI,806,48.65073,20.9778,,Košický kraj,Košice-okolie,,Debraď,Debraď,"Debrad',Debraď,Debrod,Debrőd",0,045 01
724959,SK,KI,806,48.56476,20.87349,,Košický kraj,Košice-okolie,,Chorváty,Chorváty,"Chorvaty,Chorváty,Horvaty,Horváty",0,044 02
3056508,SK,ZI,,49.22315,18.73941,,Žilinský kraj,,,Žilina,Žilina,"Gorad Zhylina,ILZ,Jilina,Silina,Sillein,Solna,Zhilina,Zhilinae,Zilina,Zsolna,Zylina,jillina,jirina,jylyna,ri li na,zhilina,zhylyna,zylyna,zylynh,Żylina,Žilina,Горад Жыліна,Жилинæ,Жилина,Жиліна,זילינה,جيلينا,زیلینا,ژیلینا,ჟილინა,ジリナ,日利納,질리나",85985,"010 15,010 07,010 08"
3057454,SK,BC,602,48.43909,18.89652,,Banskobystrický kraj,Banská Štiavnica,,Štefultov,Štefultov,,0,969 01
3058394,SK,NI,402,48.28422,18.65088,,Nitriansky kraj,Levice,,Opatová,Opatová,,0,935 25
3059476,SK,ZI,503,49.23411,19.31834,,Žilinský kraj,Dolný Kubín,,Kňažia,Kňažia,,0,026 01
3060580,SK,ZI,506,49.0503,18.96309,,Žilinský kraj,Martin,,Diaková,Diaková,"Diakova,Diaková",0,038 02
723791,SK,KI,811,48.4637,21.85771,,Košický kraj,Trebišov,,Rad,Rad,Rad,0,076 37
724135,SK,KI,806,48.53873,21.26737,,Košický kraj,Košice-okolie,,Milhosť,Milhosť,"Miglec,Migléc,Milhost',Milhosť",0,044 58
724629,SK,BC,608,48.56416,20.29673,,Banskobystrický kraj,Revúca,,Hucín,Hucín,"Gice,Hucin,Hucín",0,049 13
724669,SK,PV,709,49.11691,22.14398,,Prešovský kraj,Snina,,Hostovice,Hostovice,Hostovice,0,067 35
724843,SK,KI,807,48.63593,21.88857,,Košický kraj,Michalovce,,Dúbravka,Dúbravka,"Dubravka,Dúbravka",0,072 15
725005,SK,PV,713,48.87814,21.66664,,Prešovský kraj,Vranov nad Topľou,,Čemerné,Čemerné,,0,093 03
3056567,SK,ZI,502,49.43333,18.95,,Žilinský kraj,Čadca,,Závodie,Závodie,,0,023 54
3056567,SK,ZI,511,49.43333,18.95,,Žilinský kraj,Žilina,,Závodie,Závodie,,0,010 04
3056773,SK,NI,407,48.31833,18.36005,,Nitriansky kraj,Zlaté Moravce,,Vieska nad Žitavou,Vieska nad Žitavou,"Vieska nad Zitavou,Vieska nad Žitavou",0,951 52
3057447,SK,BC,601,48.8042,19.55109,,Banskobystrický kraj,Banská Bystrica,,Štiavnička,Štiavnička,,0,976 81
3058217,SK,ZI,501,49.25787,18.52349,,Žilinský kraj,Bytča,,Petrovice,Petrovice,Petrovice,0,013 53
3058607,SK,BC,606,48.46771,19.55248,,Banskobystrický kraj,Lučenec,,Mýtna,Mýtna,"Mytna,Mýtna",0,985 53
3059315,SK,TA,204,48.61198,17.7523,,Trnavský kraj,Piešťany,,Krakovany,Krakovany,Krakovany,0,922 02
3061256,SK,ZI,505,49.07307,19.55188,,Žilinský kraj,Liptovský Mikuláš,,Andice,Andice,,0,031 01
723569,SK,PV,709,48.89192,22.31701,,Prešovský kraj,Snina,,Šmigovec,Šmigovec,,0,067 73
723841,SK,BC,609,48.58341,20.03356,,Banskobystrický kraj,Rimavská Sobota,,Poproč,Poproč,"Poproc,Poproč",0,982 67
724240,SK,PV,712,49.12021,21.49259,,Prešovský kraj,Svidník,,Lužany pri Topli,Lužany pri Topli,"Luzany,Luzany pri Topli,Lužany,Lužany pri Topli",0,087 01
724734,SK,PV,712,49.41114,21.55514,,Prešovský kraj,Svidník,,Havranec,Havranec,Havranec,0,090 02
725080,SK,PV,707,48.87117,21.35086,,Prešovský kraj,Prešov,,Brestov,Brestov,Brestov,0,082 05
8436244,SK,BL,108,48.08347,17.26072,,Bratislavský kraj,Senec,,Dunajská Lužná,Dunajská Lužná,"Dunajska Luzna,Dunajskaja Luzhnja,Dunajská Lužná,Дунайская Лужня",4482,900 42
3056671,SK,BC,603,48.74099,19.65457,,Banskobystrický kraj,Brezno,,Vydrovo,Vydrovo,,0,976 52
3058012,SK,ZI,505,49.0995,19.79427,,Žilinský kraj,Liptovský Mikuláš,,Pribylina,Pribylina,"Pribylina,Прибылина",1360,032 42
3058199,SK,BC,606,48.48348,19.50359,,Banskobystrický kraj,Lučenec,,Píla,Píla,,0,985 53
3058355,SK,ZI,503,49.18457,19.38846,,Žilinský kraj,Dolný Kubín,,Osádka,Osádka,"Osadka,Osádka",0,026 01
3058578,SK,NI,404,47.81357,18.69646,,Nitriansky kraj,Nové Zámky,,Nána,Nána,"Nana,Nána",0,943 60
3058849,SK,NI,402,48.21798,18.66836,,Nitriansky kraj,Levice,,Malé Krškany,Malé Krškany,"Kiskereskeny,Kiskereskény,Male Krskany,Malé Krškany",0,934 01
3058918,SK,ZI,505,48.944,19.43169,,Žilinský kraj,Liptovský Mikuláš,,Magurka,Magurka,,0,032 15
3059942,SK,ZI,511,49.25817,18.6631,,Žilinský kraj,Žilina,,Horný Hričov,Horný Hričov,"Horni Hricov,Horny Hricov,Horní Hričov,Horný Hričov",0,013 42
723417,SK,PV,712,49.30819,21.5703,,Prešovský kraj,Svidník,,Svidník,Svidník,"Felsovizkoez,Felsővízköz,Svidnik,Svidník,Vysnyj Svidnik,Vyšnyj Svidnik,Свидник",12428,089 01
723733,SK,KI,808,48.70239,20.30133,,Košický kraj,Rožňava,,Rochovce,Rochovce,Rochovce,0,049 36
724140,SK,BC,608,48.58553,20.31276,,Banskobystrický kraj,Revúca,,Mikolčany,Mikolčany,,0,049 13
724854,SK,PV,712,49.36203,21.43415,,Prešovský kraj,Svidník,,Dubová,Dubová,,0,090 11
724912,SK,PV,713,48.82652,21.63096,,Prešovský kraj,Vranov nad Topľou,,Davidov,Davidov,Davidov,0,093 03
724996,SK,KI,811,48.46329,21.64713,,Košický kraj,Trebišov,,Čerhov,Čerhov,"Cergov,Cerhov,Čergov,Čerhov",0,076 81
725023,SK,PV,705,49.22695,21.96595,,Prešovský kraj,Medzilaborce,,Čabalovce,Čabalovce,"Cabalovce,Čabalovce",0,067 16
725125,SK,KI,810,48.86449,20.39715,,Košický kraj,Spišská Nová Ves,,Biele Vody,Biele Vody,,0,053 76
725201,SK,PV,710,49.28759,20.89733,,Prešovský kraj,Stará Ľubovňa,,Andrejovka,Andrejovka,,0,065 43
3056897,SK,BC,606,48.07921,19.08768,,Banskobystrický kraj,Lučenec,,Veľká nad Ipľom,Veľká Ves nad Ipľom,"Nagyfalu,Vel'ka Ves nad Ipl'om,Veľká Ves nad Ipľom",0,985 32
3056897,SK,BC,610,48.07921,19.08768,,Banskobystrický kraj,Veľký Krtíš,,Veľká Ves nad Ipľom,Veľká Ves nad Ipľom,"Nagyfalu,Vel'ka Ves nad Ipl'om,Veľká Ves nad Ipľom",0,991 10
3058582,SK,TA,207,48.5345,17.5327,,Trnavský kraj,Trnava,,Naháč,Naháč,"Nahac,Naháč",0,919 65
3060063,SK,NI,402,48.13479,18.70359,,Nitriansky kraj,Levice,,Hontianska Vrbica,Hontianska Vrbica,"Fuzes-Gyarmat,Füzes-Gyarmat,Hontianska Vrbica,Hontianske Darmoty,Hontianske Ďarmoty",0,935 55
3060798,SK,BC,605,48.35284,19.12388,,Banskobystrický kraj,Krupina,,Čekovce,Čekovce,"Cekovce,Čekovce",0,962 41
3061035,SK,ZI,505,49.12113,19.61411,,Žilinský kraj,Liptovský Mikuláš,,Bobrovec,Bobrovec,,0,032 21
723133,SK,PV,712,49.40211,21.7056,,Prešovský kraj,Svidník,,Vyšný Komárnik,Vyšný Komárnik,"Vysni Komarnik,Vysny Komarnik,Vysnyj Komarnik,Vyšnyj Komarnik,Vyšní Komárnik,Vyšný Komárnik",0,090 05
723276,SK,PV,710,49.33131,20.43695,,Prešovský kraj,Stará Ľubovňa,,Veľká Lesná,Veľká Lesná,"Rychvald,Vel'ka Lesna,Veľká Lesná",0,065 34
723564,SK,KI,801,48.72936,20.73772,,Košický kraj,Gelnica,,Smolník,Smolník,"Schmollnitz,Schmöllnitz,Smolnik,Smolník",0,055 66
723872,SK,PV,703,49.23973,20.4801,,Prešovský kraj,Kežmarok,,Podhorany,Podhorany,"Maelter,Maeltern,Maldur,Mälter,Mältern,Podhorany",0,059 93
723943,SK,PV,702,49.09237,21.82466,,Prešovský kraj,Humenné,,Pakostov,Pakostov,Pakostov,0,094 07
724126,SK,PV,706,49.10088,20.3137,,Prešovský kraj,Poprad,,Mlynica,Mlynica,"Milbach,Mlynica",0,059 91
724247,SK,KI,811,48.49057,21.63587,,Košický kraj,Trebišov,,Luhyňa,Luhyňa,"Legina,Legiňa,Luhyna,Luhyňa",0,076 14
724354,SK,KI,806,48.72107,20.79124,,Košický kraj,Košice-okolie,,Štós - kúpele,Kúpele Štos,,0,044 26
724753,SK,PV,710,49.29639,20.77373,,Prešovský kraj,Stará Ľubovňa,,Hajtovka,Hajtovka,Hajtovka,0,065 45
724785,SK,PV,713,49.00095,21.73061,,Prešovský kraj,Vranov nad Topľou,,Giglovce,Giglovce,Giglovce,0,094 05
725021,SK,KI,806,48.76678,21.44332,,Košický kraj,Košice-okolie,,Čakanovce,Čakanovce,"Cakanovce,Čakanovce",0,044 45
725147,SK,PV,701,49.296,21.3683,,Prešovský kraj,Bardejov,,Beloveža,Beloveža,"Beloveza,Beloveža",0,086 14
3057579,SK,NI,407,48.31038,18.33964,,Nitriansky kraj,Zlaté Moravce,,Slepčany,Slepčany,"Slepcany,Slepčany",0,951 52
3057692,SK,BL,108,48.21951,17.40043,,Bratislavský kraj,Senec,,Senec,Senec,"Senec,Senecas,Senets,Senjec,Szenc,sai nei ci,senecheu,snts  aslwaky,snz,synts,Сенец,Сењец,סנץ,سنتس، اسلواکی,سينتس,塞内茨,세네츠",14673,903 01
3058914,SK,TA,205,48.73864,17.4338,,Trnavský kraj,Senica,,Majeríčky,Majeríčky,,0,906 05
3059000,SK,BC,601,48.74531,19.36101,,Banskobystrický kraj,Banská Bystrica,,Ľubietová,ľubietová,"l'ubietova,ľubietová",0,976 55
3059071,SK,ZI,505,49.14668,19.46872,,Žilinský kraj,Liptovský Mikuláš,,Liptovská Anna,Liptovská Anna,"Svata Anna,Svätá Anna",0,032 23
3059111,SK,TA,203,48.44575,17.76458,,Trnavský kraj,Hlohovec,,Leopoldov,Leopoldov,"Leopoldov,Mestecko,Mestečko,Ujvaroska,Újvároska,Леополдов",3999,920 41
3059822,SK,NI,404,48.08561,18.41579,,Nitriansky kraj,Nové Zámky,,Hurbanovce,Hurbanovce,"Hurbanovce,Hurbanovo,Maly Fajkurt,Malý Fajkurt",0,941 50
3060233,SK,ZI,506,48.96863,18.94768,,Žilinský kraj,Martin,,Folkušová,Folkušová,"Folkusova,Folkušová",0,038 42
3060321,SK,BC,604,48.58675,19.36873,,Banskobystrický kraj,Detva,,Dúbravy,Dúbravy,"Dubravy,Dúbravy",0,962 12
3060525,SK,BL,107,48.41611,17.3757,,Bratislavský kraj,Pezinok,,Doľany,Doľany,"Dol'any,Doľany,Ompital,Ompitál,Ottenthal",0,900 88
3060791,SK,BC,610,48.18318,19.14327,,Banskobystrický kraj,Veľký Krtíš,,Čelovce,Čelovce,"Celovce,Čelovce",0,991 41
3060902,SK,BC,611,48.57384,19.06937,,Banskobystrický kraj,Zvolen,,Budča,Budča,"Budca,Budča",0,962 33
3064737,SK,BL,106,48.4,16.86667,,Bratislavský kraj,Malacky,,Suchohrad,Suchohrad,Dimburk,0,900 64
723201,SK,KI,807,48.84496,21.85082,,Košický kraj,Michalovce,,Voľa,Voľa,"Vol'a,Voľa",0,072 21
723901,SK,BC,609,48.18535,20.0205,,Banskobystrický kraj,Rimavská Sobota,,Petrovce,Petrovce,"Peterfala,Petrovce,Péterfala",0,980 35
724131,SK,PV,711,49.13446,21.65186,,Prešovský kraj,Stropkov,,Miňovce,Miňovce,"Minovce,Miňovce",0,090 32
724181,SK,PV,701,49.17047,21.44933,,Prešovský kraj,Bardejov,,Marhaň,Marhaň,"Marhan,Marhaň",0,086 45
724289,SK,KI,807,48.58346,22.04093,,Košický kraj,Michalovce,,Liesková,Liesková,"Lieskova,Liesková,Mogyoros,Mogyorós",0,079 01
724406,SK,KI,807,48.72114,21.88415,,Košický kraj,Michalovce,,Krásnovce,Krásnovce,"Krasnovce,Krásnovce",0,072 01
724951,SK,BC,608,48.51289,20.17703,,Banskobystrický kraj,Revúca,,Chvalová,Chvalová,"Chvalova,Chvalová,Felsofalu,Felsőfalu",0,982 62
3056547,SK,NI,402,48.05075,18.65421,,Nitriansky kraj,Levice,,Želiezovce,Želiezovce,"Zeliezovce,Zeljezovce,Zhel'ezovce,Zhelezovce,Zseliz,Zselíz,jylyzwftsy,re lie zuo fu cai,Želiezovce,Željezovce,Жельезовце,Жељезовце,جيليزوفتسي,ژلیه‌زوتسه,热列佐夫采",7522,937 01
3056583,SK,ZI,503,49.22403,19.29626,,Žilinský kraj,Dolný Kubín,,Záskalie,Záskalie,,0,026 01
3057357,SK,BC,605,48.2134,18.87261,,Banskobystrický kraj,Krupina,,Sudince,Sudince,"OEsoed,Sudince,Ösöd",0,962 71
3057574,SK,ZI,508,49.06299,19.39236,,Žilinský kraj,Ružomberok,,Liptovské Sliače,Sliače,,0,034 84
3058240,SK,ZI,511,49.2039,18.6519,,Žilinský kraj,Žilina,,Peklina,Peklina,,0,013 41
3059643,SK,BC,606,48.28159,19.60059,,Banskobystrický kraj,Lučenec,,Jelšovec,Jelšovec,"Jelsoc,Jelsovec,Jelsöc,Jelšovec",0,985 32
3059716,SK,BC,613,48.65498,18.78375,,Banskobystrický kraj,Žiar nad Hronom,,Janova Lehota,Janova Lehota,"Drexlerhay,Janova Lehota",0,966 24
3060014,SK,BC,613,48.57904,18.75866,,Banskobystrický kraj,Žiar nad Hronom,,Horná Trnávka,Horná Trnávka,,0,966 01
3060621,SK,BL,105,48.03052,17.19978,,Bratislavský kraj,Bratislava V,,Čunovo,Čunovo,"Cunovo,Dunacsun,Dunacsún,Sarndorf,Čunovo",0,851 10
723106,SK,PV,713,48.96952,21.72982,,Prešovský kraj,Vranov nad Topľou,,Žalobín,Žalobín,"Zalobin,Žalobín",0,094 03
723476,SK,KI,808,48.87115,20.33844,,Košický kraj,Rožňava,,Stratená,Stratená,"Ztracena,Ztracená,Ztratena,Ztratená",0,049 71
724031,SK,PV,708,49.10233,20.85054,,Prešovský kraj,Sabinov,,Nižný Slavkov,Nižný Slavkov,"Nizni Slavkov,Nizny Slavkov,Nižní Slavkov,Nižný Slavkov",0,082 75
724096,SK,BC,608,48.74097,20.04961,,Banskobystrický kraj,Revúca,,Muráň,Muráň,"Muran,Muráň",0,049 01
724303,SK,PV,701,49.31043,21.02144,,Prešovský kraj,Bardejov,,Lenartov,Lenartov,Lenartov,0,086 06
3056837,SK,NI,402,48.04187,18.60208,,Nitriansky kraj,Levice,,Veľký Dvor,Veľký Dvor,"Kerekudvar,Vel'ky Dvor,Veľký Dvor",0,937 01
3057843,SK,NI,402,48.21107,18.46468,,Nitriansky kraj,Levice,,Rohožnica,Rohožnica,"Dekenes,Dekeneš,Kisgyekenyes,Kisgyékényes,Rohoznica,Rohožnica",0,935 34
3058184,SK,NI,402,48.15897,18.97848,,Nitriansky kraj,Levice,,Plášťovce,Plášťovce,"Palast,Palást,Plastovce,Plášťovce",0,935 82
3058916,SK,TA,207,48.28462,17.63032,,Trnavský kraj,Trnava,,Majcichov,Majcichov,Majcichov,0,919 22
3059941,SK,BC,605,48.31927,19.10687,,Banskobystrický kraj,Krupina,,Horný Jalšovík,Horný Jalšovík,,0,962 41
3059941,SK,BC,605,48.31927,19.10687,,Banskobystrický kraj,Krupina,,Jalšovík,Horný Jalšovík,,0,962 41
3060201,SK,BL,108,48.16614,17.27497,,Bratislavský kraj,Senec,,Zálesie,Zálesie,Gessayov,0,900 28
3060738,SK,BC,607,48.55633,19.72349,,Banskobystrický kraj,Poltár,,Chladná Studňa,Chladná Studňa,,0,985 26
723457,SK,BC,609,48.35833,20.32486,,Banskobystrický kraj,Rimavská Sobota,,Štrkovec,Štrkovec,"Kovecses,Kövecses,Strkovec,Štrkovec",0,980 45
723517,SK,KI,810,48.94746,20.79574,,Košický kraj,Spišská Nová Ves,,Spišské Vlachy,Spišské Vlachy,"Spishke Vlakhi,Spishske-Vlakhi,Spiske Vlahi,Spiskie Wlochy,Spiskie Włochy,Spisske Vlachy,Spisske Vlahi,Spiške Vlahi,Spišske Vlahi,Spišské Vlachy,Szepesolaszi,sbyshskh falkhy,si pi shen si kai fu la xi,spyshskh wlakhy,Спишке Влахи,Спишске-Влахи,سبيشسكه فالخي,سپیشسکه ولاخی,斯皮什斯凱弗拉希",0,053 61
725099,SK,KI,806,48.75406,21.50746,,Košický kraj,Košice-okolie,,Borda,Borda,,0,044 45
3056863,SK,NI,406,48.50293,17.97871,,Nitriansky kraj,Topoľčany,,Veľké Ripňany,Veľké Ripňany,"Vel'ke Ripnany,Veľké Ripňany",0,956 07
3056948,SK,ZI,505,49.07128,19.76157,,Žilinský kraj,Liptovský Mikuláš,,Vavrišovo,Vavrišovo,"Vavrisovo,Vavrišovo",0,032 42
3057294,SK,NI,401,47.84151,18.25413,,Nitriansky kraj,Komárno,,Svätý Peter,Svätý Peter,"Dolny Peter,Dolný Peter,Komaromszentpeter,Komáromszentpéter,Szentpeter,Szentpéter",0,946 57
3057386,SK,ZI,508,49.13512,19.26552,,Žilinský kraj,Ružomberok,,Studničná,Studničná,,0,034 96
3057411,SK,ZI,508,48.9206,19.17769,,Žilinský kraj,Ružomberok,,Stredná Revúca,Stredná Revúca,"Stredna Revuca,Strednia Revuca,Strednia Revúca,Stredná Revúca",0,034 74
3058958,SK,BC,613,48.61384,18.84492,,Banskobystrický kraj,Žiar nad Hronom,,Lutila,Lutila,Lutila,0,966 22
3059298,SK,BC,603,48.75046,19.62908,,Banskobystrický kraj,Brezno,,Krám,Krám,,0,976 52
3059565,SK,ZI,506,48.96065,18.90071,,Žilinský kraj,Martin,,Karlová,Karlová,"Karlova,Karlová",0,038 15
3060368,SK,BC,605,48.25324,18.90717,,Banskobystrický kraj,Krupina,,Drážovce,Drážovce,"Drazovce,Drážovce",0,962 68
3060452,SK,TA,203,48.46808,17.91008,,Trnavský kraj,Hlohovec,,Dolné Otrokovce,Dolné Otrokovce,"Dolne Otrokovce,Dolni Otrokovce,Dolné Otrokovce",0,920 61
3061139,SK,NI,404,48.10412,18.3545,,Nitriansky kraj,Nové Zámky,,Belek,Belek,"Beleg,Belek",0,941 48
723257,SK,PV,711,49.2416,21.74883,,Prešovský kraj,Stropkov,,Veľkrop,Veľkrop,"Vel'krop,Veľkrop",0,091 01
723301,SK,PV,701,49.16549,21.29849,,Prešovský kraj,Bardejov,,Vaniškovce,Vaniškovce,"Vaniskovce,Vaniškovce",0,086 41
723328,SK,PV,709,48.89937,22.39271,,Prešovský kraj,Snina,,Ubľa,Ubľa,,0,067 73
723503,SK,KI,801,48.79907,20.67608,,Košický kraj,Gelnica,,Stará Voda,Stará Voda,"Altwasser,Stara Voda,Stará Voda",0,053 34
723888,SK,KI,809,48.608,22.18504,,Košický kraj,Sobrance,,Pinkovce,Pinkovce,Pinkovce,0,072 54
3056453,SK,BC,613,48.56894,18.7501,,Banskobystrický kraj,Žiar nad Hronom,,Horná Ždaňa,Horná Ždáňa,"Horna Zdana,Horni Zdana,Hornia Zdana,Hornia Ždáňa,Horná Ždáňa,Horní Ždáňa",0,966 04
3056558,SK,ZI,511,49.12081,18.64867,,Žilinský kraj,Žilina,,Zbyňov,Zbyňov,"Zbynov,Zbyňov",0,013 19
3056589,SK,BC,612,48.48123,18.71565,,Banskobystrický kraj,Žarnovica,,Žarnovica,Žarnovica,"Zarnovica,Zarovnica,Zharnovica,Zsarnoca,Zsarnóca,jarnwfytsa,zha er nuo wei cha,zharnwytsa,Žarnovica,Žarovnica,Жарновица,جارنوفيتسا,ژارنویتسا,扎爾諾維察",6596,966 81
3057405,SK,ZI,508,49.06088,19.38454,,Žilinský kraj,Ružomberok,,Stredný Sliač,Stredný Sliač,"Stredne Sliace,Strednie Sliace,Strednie Sliače,Stredny Sliac,Stredné Sliače,Stredný Sliač",0,034 84
3057437,SK,ZI,505,49.07546,19.66982,,Žilinský kraj,Liptovský Mikuláš,,Stošice,Stošice,,0,031 04
3057919,SK,TA,206,48.77189,17.28118,,Trnavský kraj,Skalica,,Radošovce,Radošovce,,0,908 63
3058180,SK,TA,205,48.53597,17.32512,,Trnavský kraj,Senica,,Plavecký Peter,Plavecký Svätý Peter,,0,906 35
3058200,SK,BL,107,48.39085,17.33151,,Bratislavský kraj,Pezinok,,Píla,Píla,"Gidrafuresz,Gidrafűrész,Pila,Píla",0,900 89
3058891,SK,BC,612,48.49637,18.56727,,Banskobystrický kraj,Žarnovica,,Malá Lehota,Malá Lehota,"Mala Lehota,Malá Lehota",0,966 42
3060446,SK,BC,610,48.19544,19.26116,,Banskobystrický kraj,Veľký Krtíš,,Dolné Príbelce,Dolné Príbelce,"Dolne Pribelce,Dolni Pribelce,Dolnie Pribelce,Dolnie Príbelce,Dolné Príbelce,Dolní Príbelce",0,991 25
723090,SK,PV,701,49.36871,21.308,,Prešovský kraj,Bardejov,,Zborov,Zborov,Zborov,0,086 33
723111,SK,KI,809,48.62488,22.20496,,Košický kraj,Sobrance,,Záhor,Záhor,"Zahor,Záhor",0,072 53
723264,SK,KI,811,48.66285,21.60789,,Košický kraj,Trebišov,,Veľké Ozorovce,Veľké Ozorovce,"Ozorovce,Vel'ke Ozorovce,Veľké Ozorovce",0,078 01
723458,SK,PV,709,48.89655,22.27787,,Prešovský kraj,Snina,,Strihovce,Strihovce,,0,067 73
723513,SK,PV,704,49.0012,20.46707,,Prešovský kraj,Levoča,,Spišský Štvrtok,Spišský Štvrtok,"Spissky Stvrtok,Spišský Štvrtok",0,053 14
723771,SK,BC,609,48.5624,20.09992,,Banskobystrický kraj,Rimavská Sobota,,Ratkovská Lehota,Ratkovská Lehota,"Ratkovska Lehota,Ratkovská Lehota",0,982 65
724314,SK,PV,707,49.03596,21.09851,,Prešovský kraj,Prešov,,Lažany,Lažany,"Lazany,Lažany",0,082 32
724590,SK,PV,711,49.15799,21.74982,,Prešovský kraj,Stropkov,,Jakušovce,Jakušovce,"Jakusovce,Jakušovce",0,090 31
724649,SK,PV,706,48.98947,20.30903,,Prešovský kraj,Poprad,,Hranovnica,Hranovnica,Hranovnica,0,059 16
724784,SK,PV,712,49.11398,21.51731,,Prešovský kraj,Svidník,,Giraltovce,Giraltovce,"Giralt,Giraltivci,Giraltovce,Girált,Oiraltovce,ghyraltwtsy,gyraltwtsh,ji la er tuo fu cai,Гиралтовце,Ґіралтовце,Ґіралтівцї,غيرالتوتسي,گیرالتوتسه,吉拉爾托夫采",4189,087 01
3056572,SK,TA,207,48.35277,17.67377,,Trnavský kraj,Trnava,,Zavar,Zavar,Zavar,0,919 26
3057107,SK,TA,201,47.91784,17.4995,,Trnavský kraj,Dunajská Streda,,Trstená na Ostrove,Trstená na Ostrove,"Nadasd,Nádasd,Trstena na Ostrove,Trstená na Ostrove",0,930 04
3057866,SK,ZI,503,49.21991,19.24097,,Žilinský kraj,Dolný Kubín,,Revišné,Revišné,,0,027 54
3059430,SK,NI,404,48.15704,18.17027,,Nitriansky kraj,Nové Zámky,,Komjatice,Komjatice,"Komjathi,Komjáthi",0,941 06
3060083,SK,NI,401,47.84151,17.85416,,Nitriansky kraj,Komárno,,Lipové,Lipové,"Hodzovo,Hodzsafalva,Hodžovo,Zsemlekes,Zsemlékes",0,946 14
724554,SK,KI,808,48.631,20.54975,,Košický kraj,Rožňava,,Jovice,Jovice,"Jolesz,Jovice,Jólész",0,049 45
725162,SK,KI,809,48.78522,22.20535,,Košický kraj,Sobrance,,Baškovce,Baškovce,"Baskovce,Baškovce",0,073 01
3056731,SK,NI,404,48.12743,18.27783,,Nitriansky kraj,Nové Zámky,,Vlkas,Vlkas,"Valkaz,Valkáz,Vlkas",0,941 44
3057641,SK,BC,602,48.43619,18.89743,,Banskobystrický kraj,Banská Štiavnica,,Sitnianska,Sitnianska,,0,969 01
3058608,SK,BL,107,48.27357,17.24842,,Bratislavský kraj,Pezinok,,Myslenice,Myslenice,"Grinava,Grunau,Grünau,Myslenice",0,902 03
3059479,SK,NI,402,48.26196,18.70585,,Nitriansky kraj,Levice,,Kmeťovce,Kmeťovce,"Disnos,Disnoš,Disznos,Disznós,Kmet'ovce,Kmeťovce",0,935 03
3059977,SK,BC,610,48.19561,19.25298,,Banskobystrický kraj,Veľký Krtíš,,Horné Príbelce,Horné Príbelce,"Horne Pribelce,Horni Pribelce,Hornie Pribelce,Hornie Príbelce,Horné Príbelce,Horní Príbelce,Pribelce,Príbelce",0,991 25
