2614970,DK,82,766,55.87215,9.61346,,Region Midtjylland,Hedensted Kommune,,Rask Mølle,Rask Mølle,"Rask Molle,Rask Mølle",0,8763
2619221,DK,85,326,55.66399,11.42029,,Region Sjælland,Kalundborg Kommune,,Jyderup,Jyderup,Jyderup,3984,4450
2619221,DK,85,316,55.66399,11.42029,,Region Sjælland,Holbæk Kommune,,Jyderup,Jyderup,Jyderup,3984,4450
2621735,DK,83,630,55.77152,9.32484,,Region Syddanmark,Vejle Kommune,,Gadbjerg,Gadbjerg,"Gadbjaerg,Gadbjerg,Gadbjærg",0,7321
2624511,DK,83,410,55.48427,9.90799,,Region Syddanmark,Middelfart Kommune,,Asperup,Asperup,Asperup,0,5466
2612658,DK,82,766,55.7921,9.80969,,Region Midtjylland,Hedensted Kommune,,Stenderup,Stenderup,"Stenderup,Stendrup",0,8781
2612658,DK,82,615,55.7921,9.80969,,Region Midtjylland,Horsens Kommune,,Stenderup,Stenderup,"Stenderup,Stendrup",0,8781
2619726,DK,82,615,55.94684,9.96192,,Region Midtjylland,Horsens Kommune,,Hovedgård,Hovedgård,"Hovedgaard,Hovedgard,Hovedgård",0,8732
2614353,DK,82,707,56.3843,10.50295,,Region Midtjylland,Norddjurs Kommune,,Ryomgård,Ryomgård,"Ryomgaard,Ryomgard,Ryomgård,Ryumgaard,Ryumgard,Ryumgård",1952,8550
2614353,DK,82,706,56.3843,10.50295,,Region Midtjylland,Syddjurs Kommune,,Ryomgård,Ryomgård,"Ryomgaard,Ryomgard,Ryomgård,Ryumgaard,Ryumgard,Ryumgård",1952,8550
2624809,DK,83,621,55.56486,9.48697,,Region Syddanmark,Kolding Kommune,,Almind,Almind,Almind,0,6051
2615351,DK,83,480,55.51527,10.39756,,Region Syddanmark,Nordfyns Kommune,,Otterup,Otterup,Otterup,4522,5450
2615911,DK,85,376,54.66513,11.73426,,Region Sjælland,Guldborgsund Kommune,,Nysted,Nysted,"Nijsted,Nysted",0,4880
2619528,DK,84,167,55.65719,12.47364,,Region Hovedstaden,Hvidovre Kommune,,Hvidovre,Hvidovre,"Hvidovre,Khvidovre,Хвидовре",49380,2650
2619528,DK,84,153,55.65719,12.47364,,Region Hovedstaden,Brøndby Kommune,,Hvidovre,Hvidovre,"Hvidovre,Khvidovre,Хвидовре",49380,2650
2621067,DK,83,479,55.14979,10.70798,,Region Syddanmark,Svendborg Kommune,,Gudme,Gudme,"Gmina Gudme,Gudme",0,5884
2621213,DK,85,306,55.80083,11.55158,,Region Sjælland,Odsherred Kommune,,Grevinge,Grevinge,"Graevinge,Grevinge,Grævinge",0,4571
2616299,DK,81,851,56.90558,10.12667,,Region Nordjylland,Aalborg Kommune,,Kongerslev,Nørre Kongerslev,"Kongerslev,Norre Kongerslev,Nørre Kongerslev",0,9293
2616299,DK,81,840,56.90558,10.12667,,Region Nordjylland,Rebild Kommune,,Kongerslev,Nørre Kongerslev,"Kongerslev,Norre Kongerslev,Nørre Kongerslev",0,9293
2618148,DK,83,580,54.85097,9.40129,,Region Syddanmark,Aabenraa Kommune,,Kruså,Kruså,"Krusa,Krusaa,Kruså",1694,6340
2621042,DK,85,376,54.86786,11.73921,,Region Sjælland,Guldborgsund Kommune,,Guldborg,Guldborg,Guldborg,0,4862
2611747,DK,82,710,56.29953,9.78916,,Region Midtjylland,Favrskov Kommune,,Thorsø,Thorsø,"Thorso,Thorsø,Torso,Torsø",0,8881
2611747,DK,82,740,56.29953,9.78916,,Region Midtjylland,Silkeborg Kommune,,Thorsø,Thorsø,"Thorso,Thorsø,Torso,Torsø",0,8881
2618871,DK,85,350,55.70671,11.90017,,Region Sjælland,Lejre Kommune,,Kirke Hyllinge,Kirke-Hyllinge,"Hyllinge,Kirke-Hyllinge",0,4070
2622888,DK,81,813,57.16035,10.29287,,Region Nordjylland,Frederikshavn Kommune,,Dronninglund,Dronninglund,"Dronninglund,Gmina Dronninglund",3084,9330
2622888,DK,81,810,57.16035,10.29287,,Region Nordjylland,Brønderslev Kommune,,Dronninglund,Dronninglund,"Dronninglund,Gmina Dronninglund",3084,9330
2624896,DK,81,813,57.59253,10.40456,,Region Nordjylland,Frederikshavn Kommune,,Ålbæk,Ålbæk,"Aalbaek,Aalbæk,Albaek,Ålbæk",0,9982
2624896,DK,81,860,57.59253,10.40456,,Region Nordjylland,Hjørring Kommune,,Ålbæk,Ålbæk,"Aalbaek,Aalbæk,Albaek,Ålbæk",0,9982
11746746,DK,82,751,56.16558,10.21231,,Region Midtjylland,Aarhus Kommune,,Aarhus C,Aarhus C,,0,8000
2611761,DK,82,740,56.09426,9.54866,,Region Midtjylland,Silkeborg Kommune,,Them,Them,"Tem,Them",0,8653
2613224,DK,83,510,55.31869,9.29556,,Region Syddanmark,Haderslev Kommune,,Sommersted,Sommersted,Sommersted,0,6560
2613224,DK,83,621,55.31869,9.29556,,Region Syddanmark,Kolding Kommune,,Sommersted,Sommersted,Sommersted,0,6560
2613891,DK,83,480,55.52085,10.2749,,Region Syddanmark,Nordfyns Kommune,,Skamby,Skamby,Skamby,0,5485
2620279,DK,81,860,57.58812,9.95922,,Region Nordjylland,Hjørring Kommune,,Hirtshals,Hirtshals,"Hirtshals,Khirtskhal's,Lilleheden Hornsnaes,Lilleheden Hornsnæs,XAJ,xi ci hai er si,Хиртсхальс,希茨海尔斯",6653,9850
8698768,DK,84,187,55.61393,12.38954,,Region Hovedstaden,Vallensbæk Kommune,,Vallensbæk Strand,Vallensbæk Strand,,0,2665
2611828,DK,84,169,55.65006,12.3016,,Region Hovedstaden,Høje-Taastrup Kommune,,Taastrup,Taastrup,"Taastrup,Tastrup,Tåstrup,Тааструп",30977,2630
2622017,DK,85,326,55.72546,11.3508,,Region Sjælland,Kalundborg Kommune,,Føllenslev,Føllenslev,"Follenslev,Folleslev,Fölleslev,Føllenslev",0,4591
2622017,DK,85,306,55.72546,11.3508,,Region Sjælland,Odsherred Kommune,,Føllenslev,Føllenslev,"Follenslev,Folleslev,Fölleslev,Føllenslev",0,4591
2612192,DK,85,376,54.88875,12.04102,,Region Sjælland,Guldborgsund Kommune,,Stubbekøbing,Stubbekøbing,"Stubbekiobing,Stubbekiöbing,Stubbekjobing,Stubbekjöbing,Stubbekobing,Stubbekøbing",2301,4850
2617030,DK,83,492,54.85621,10.51726,,Region Syddanmark,Ærø Kommune,,Marstal,Marstal,"Marstal,Marstal',Марсталь",2265,5960
2620476,DK,84,219,56.02283,12.19752,,Region Hovedstaden,Hillerød Kommune,,Helsinge,Helsinge,"Khel'singe,Хельсинге",7354,3200
2620476,DK,84,270,56.02283,12.19752,,Region Hovedstaden,Gribskov Kommune,,Helsinge,Helsinge,"Khel'singe,Хельсинге",7354,3200
2610543,DK,82,665,56.3423,8.33749,,Region Midtjylland,Lemvig Kommune,,Vemb,Vemb,"Vem,Vemb",0,7570
2610543,DK,82,661,56.3423,8.33749,,Region Midtjylland,Holstebro Kommune,,Vemb,Vemb,"Vem,Vemb",0,7570
2617832,DK,85,350,55.60461,11.97477,,Region Sjælland,Lejre Kommune,,Lejre,Lejre,,2036,4320
2617832,DK,85,259,55.60461,11.97477,,Region Sjælland,Køge Kommune,,Lejre,Lejre,,2036,4320
2617832,DK,85,265,55.60461,11.97477,,Region Sjælland,Roskilde Kommune,,Lejre,Lejre,,2036,4320
2610380,DK,83,479,55.07322,10.45536,,Region Syddanmark,Svendborg Kommune,,Vester Skerninge,Vester-Skerninge,"Vester-Skerninge,West Skjerninge",0,5762
2610380,DK,83,430,55.07322,10.45536,,Region Syddanmark,Faaborg-Midtfyn Kommune,,Vester Skerninge,Vester-Skerninge,"Vester-Skerninge,West Skjerninge",0,5762
2613233,DK,85,269,55.53285,12.22227,,Region Sjælland,Solrød Kommune,,Solrød Strand,Solrød Strand,,14845,2680
2622735,DK,83,540,54.90545,9.60709,,Region Syddanmark,Sønderborg Kommune,,Egernsund,Egernsund,Egernsund,0,6320
2611642,DK,82,791,56.51177,9.61371,,Region Midtjylland,Viborg Kommune,,Tjele,Tjele,Tjele,0,8830
2616599,DK,85,360,54.83038,11.13567,,Region Sjælland,Lolland Kommune,,Nakskov,Nakskov,"Nakskov,Nakskovas,Naskov,Наксков",14081,4900
2622457,DK,85,360,54.66896,11.49505,,Region Sjælland,Lolland Kommune,,Errindlev,Errindlev,"Erentlev,Erentley,Errindlev",0,4895
2624163,DK,83,550,55.20179,9.21466,,Region Syddanmark,Tønder Kommune,,Bevtoft,Bevtoft,Bevtoft,0,6541
2624163,DK,83,510,55.20179,9.21466,,Region Syddanmark,Haderslev Kommune,,Bevtoft,Bevtoft,Bevtoft,0,6541
2609990,DK,81,810,57.3537,9.94176,,Region Nordjylland,Brønderslev Kommune,,Vrå,Vrå,"Vra,Vraa,Vrå",2273,9760
2609990,DK,81,860,57.3537,9.94176,,Region Nordjylland,Hjørring Kommune,,Vrå,Vrå,"Vra,Vraa,Vrå",2273,9760
2613715,DK,82,760,55.95,8.5,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Skjern,Skjern,"Gmina Skjern,STA,Skern,Skerne,Skjern",7145,6900
2617114,DK,82,727,56.03632,10.19632,,Region Midtjylland,Odder Kommune,,Malling,Malling,Malling,3339,8340
2617114,DK,82,751,56.03632,10.19632,,Region Midtjylland,Aarhus Kommune,,Malling,Malling,Malling,3339,8340
2620433,DK,85,259,55.41366,12.14327,,Region Sjælland,Køge Kommune,,Herfølge,Herfølge,"Herfogle,Herfolge,Herfögle,Herfølge",0,4681
2621951,DK,83,630,55.56568,9.75257,,Region Syddanmark,Vejle Kommune,,Fredericia,Fredericia,"Fredericia,Fredericija,Frederisija,ZBJ,furezerishia,peuledelisia,prederisia,Фредерисия,Фредериција,ფრედერისია,フレゼリシア,프레데리시아",36946,7000
2621951,DK,83,607,55.56568,9.75257,,Region Syddanmark,Fredericia Kommune,,Fredericia,Fredericia,"Fredericia,Fredericija,Frederisija,ZBJ,furezerishia,peuledelisia,prederisia,Фредерисия,Фредериција,ფრედერისია,フレゼリシア,프레데리시아",36946,"7000,7007"
2623570,DK,83,561,55.46946,8.70007,,Region Syddanmark,Esbjerg Kommune,,Bramming,Bramming,"Bramming,Bramminge,Bramminge Stationsby,Gmina Bramming",6726,6740
2620549,DK,83,530,55.69528,8.99731,,Region Syddanmark,Billund Kommune,,Hejnsvig,Hejnsvig,Hejnsvig,0,7250
2610499,DK,81,851,57.13166,9.95942,,Region Nordjylland,Aalborg Kommune,,Vestbjerg,Vestbjerg,"QXF,Vestbjaerg,Vestbjerg,Vestbjærg",2251,9380
2613887,DK,82,615,56.03434,9.93177,,Region Midtjylland,Horsens Kommune,,Skanderborg,Skanderborg,Skanderborg,13543,8660
2613887,DK,82,746,56.03434,9.93177,,Region Midtjylland,Skanderborg Kommune,,Skanderborg,Skanderborg,Skanderborg,13543,8660
2613887,DK,82,751,56.03434,9.93177,,Region Midtjylland,Aarhus Kommune,,Skanderborg,Skanderborg,Skanderborg,13543,8660
2613887,DK,82,727,56.03434,9.93177,,Region Midtjylland,Odder Kommune,,Skanderborg,Skanderborg,Skanderborg,13543,8660
2616176,DK,83,621,55.05732,9.7408,,Region Syddanmark,Kolding Kommune,,Nordborg,Nordborg,"Gmina Nordborg,Nordborg,Nordburg",7406,6430
2616176,DK,83,540,55.05732,9.7408,,Region Syddanmark,Sønderborg Kommune,,Nordborg,Nordborg,"Gmina Nordborg,Nordborg,Nordburg",7406,6430
2616361,DK,85,306,55.88721,11.62302,,Region Sjælland,Odsherred Kommune,,Nørre Asmindrup,Nørre Asmindrup,"Asmindrup,Norre Asminderup,Norre Asmindrup,Nørre Asminderup,Nørre Asmindrup",0,4572
2624906,DK,84,165,55.65691,12.36381,,Region Hovedstaden,Albertslund Kommune,,Albertslund,Albertslund,"Al'bertslunn,Albertslun,Albertslund,Albertslund Chu-ti-chhi,Albertslund Chū-tī-chhī,Albertslund Kommune,Albertslund Komuun,Albertslund Municipality,Albertslund koezseg,Albertslund kommune,Albertslund község,Albertslundin kunta,Comuna Albertslund,Gmina Albertslund,Kommun Albertslund,Municipi dAlbertslund,Munisipalitas Albertslund,Munisipaliti Albertslund,a er bei te si long zi zhi shi,Альбертслунн,Ալբերտսլուն,شهر البرتس‌لاند,阿爾貝特斯隆自治市",30000,2620
2624906,DK,84,153,55.65691,12.36381,,Region Hovedstaden,Brøndby Kommune,,Albertslund,Albertslund,"Al'bertslunn,Albertslun,Albertslund,Albertslund Chu-ti-chhi,Albertslund Chū-tī-chhī,Albertslund Kommune,Albertslund Komuun,Albertslund Municipality,Albertslund koezseg,Albertslund kommune,Albertslund község,Albertslundin kunta,Comuna Albertslund,Gmina Albertslund,Kommun Albertslund,Municipi dAlbertslund,Munisipalitas Albertslund,Munisipaliti Albertslund,a er bei te si long zi zhi shi,Альбертслунн,Ալբերտսլուն,شهر البرتس‌لاند,阿爾貝特斯隆自治市",30000,2620
2623394,DK,83,540,54.8894,9.67465,,Region Syddanmark,Sønderborg Kommune,,Broager,Broager,"Broacker,Broager,Broager Sogn,Gmina Broager",3376,6310
2624843,DK,84,219,55.87035,12.35737,,Region Hovedstaden,Hillerød Kommune,,Allerød,Allerød,"Aleryod,Allerjod,Allerod,Allerod Chu-ti-chhi,Allerod Kommune,Allerod Komuun,Allerod Municipality,Allerod koezseg,Allerod kommuna,Allerod kommune,Allerodin kunta,Allerods kommun,Allerød,Allerød Chū-tī-chhī,Allerød Kommune,Allerød Komuun,Allerød Municipality,Allerød kommuna,Allerød kommune,Allerød község,Allerødin kunta,Allerøds kommun,Comuna Allerod,Comuna Allerød,Gmina Allerod,Gmina Allerød,Kommun Allerod,Kommun Allerød,Municipi dAllerod,Municipi dAllerød,Munisipalitas Allerod,Munisipalitas Allerød,Munisipaliti Allerod,Munisipaliti Allerød,a lei lei zi zhi shi,shhr alyrad,Аллерёд,Ալերյոդ,شهر الیراد,阿勒勒自治市",0,3450
2624843,DK,84,201,55.87035,12.35737,,Region Hovedstaden,Allerød Kommune,,Allerød,Allerød,"Aleryod,Allerjod,Allerod,Allerod Chu-ti-chhi,Allerod Kommune,Allerod Komuun,Allerod Municipality,Allerod koezseg,Allerod kommuna,Allerod kommune,Allerodin kunta,Allerods kommun,Allerød,Allerød Chū-tī-chhī,Allerød Kommune,Allerød Komuun,Allerød Municipality,Allerød kommuna,Allerød kommune,Allerød község,Allerødin kunta,Allerøds kommun,Comuna Allerod,Comuna Allerød,Gmina Allerod,Gmina Allerød,Kommun Allerod,Kommun Allerød,Municipi dAllerod,Municipi dAllerød,Munisipalitas Allerod,Munisipalitas Allerød,Munisipaliti Allerod,Munisipaliti Allerød,a lei lei zi zhi shi,shhr alyrad,Аллерёд,Ալերյոդ,شهر الیراد,阿勒勒自治市",0,3450
2624843,DK,84,210,55.87035,12.35737,,Region Hovedstaden,Fredensborg Kommune,,Allerød,Allerød,"Aleryod,Allerjod,Allerod,Allerod Chu-ti-chhi,Allerod Kommune,Allerod Komuun,Allerod Municipality,Allerod koezseg,Allerod kommuna,Allerod kommune,Allerodin kunta,Allerods kommun,Allerød,Allerød Chū-tī-chhī,Allerød Kommune,Allerød Komuun,Allerød Municipality,Allerød kommuna,Allerød kommune,Allerød község,Allerødin kunta,Allerøds kommun,Comuna Allerod,Comuna Allerød,Gmina Allerod,Gmina Allerød,Kommun Allerod,Kommun Allerød,Municipi dAllerod,Municipi dAllerød,Munisipalitas Allerod,Munisipalitas Allerød,Munisipaliti Allerod,Munisipaliti Allerød,a lei lei zi zhi shi,shhr alyrad,Аллерёд,Ալերյոդ,شهر الیراد,阿勒勒自治市",0,3450
2614547,DK,85,370,55.2571,12.02125,,Region Sjælland,Næstved Kommune,,Rønnede,Rønnede,"Gmina Ronnede,Gmina Rønnede,Ronnede,Rønnede",2395,4683
2614547,DK,85,320,55.2571,12.02125,,Region Sjælland,Faxe Kommune,,Rønnede,Rønnede,"Gmina Ronnede,Gmina Rønnede,Ronnede,Rønnede",2395,4683
2619856,DK,84,230,55.88098,12.50111,,Region Hovedstaden,Rudersdal Kommune,,Hørsholm,Hørsholm,"Hiorsholmas,Horsholm,Hørsholm,Kherskhol'm,Khjorskhol'm,hersholmi,Херсхольм,Хёрсхольм,ჰერსჰოლმი",36670,2970
2619856,DK,84,210,55.88098,12.50111,,Region Hovedstaden,Fredensborg Kommune,,Hørsholm,Hørsholm,"Hiorsholmas,Horsholm,Hørsholm,Kherskhol'm,Khjorskhol'm,hersholmi,Херсхольм,Хёрсхольм,ჰერსჰოლმი",36670,2970
2619856,DK,84,223,55.88098,12.50111,,Region Hovedstaden,Hørsholm Kommune,,Hørsholm,Hørsholm,"Hiorsholmas,Horsholm,Hørsholm,Kherskhol'm,Khjorskhol'm,hersholmi,Херсхольм,Хёрсхольм,ჰერსჰოლმი",36670,2970
2619078,DK,85,370,55.18162,11.64696,,Region Sjælland,Næstved Kommune,,Karrebæksminde,Karrebæksminde,"Karrebaeksminde,Karrebæksminde",0,4736
2611738,DK,82,665,56.69846,8.21238,,Region Midtjylland,Lemvig Kommune,,Thyborøn,Thyborøn,"Thyboron,Thyborøn,Tyboron,Tyboron By,Tyborøn,Tyborøn By",2587,7680
2617626,DK,84,159,55.78251,12.36856,,Region Hovedstaden,Gladsaxe Kommune,,Værløse,Værløse,"Lille Vaerlose,Lille Værløse,Vaerlose,Værløse",13024,3500
2617626,DK,84,240,55.78251,12.36856,,Region Hovedstaden,Egedal Kommune,,Værløse,Værløse,"Lille Vaerlose,Lille Værløse,Vaerlose,Værløse",13024,3500
2617626,DK,84,151,55.78251,12.36856,,Region Hovedstaden,Ballerup Kommune,,Værløse,Værløse,"Lille Vaerlose,Lille Værløse,Vaerlose,Værløse",13024,3500
2617626,DK,84,190,55.78251,12.36856,,Region Hovedstaden,Furesø Kommune,,Værløse,Værløse,"Lille Vaerlose,Lille Værløse,Vaerlose,Værløse",13024,3500
2617626,DK,84,173,55.78251,12.36856,,Region Hovedstaden,Lyngby-Taarbæk Kommune,,Værløse,Værløse,"Lille Vaerlose,Lille Værløse,Vaerlose,Værløse",13024,3500
2621839,DK,83,450,55.24242,10.71563,,Region Syddanmark,Nyborg Kommune,,Frørup,Frørup,"Frorup,Frørup",0,5871
2610020,DK,85,390,55.00801,11.91057,,Region Sjælland,Vordingborg Kommune,,Vordingborg,Vordingborg,"Vordingborg,Вордингборг",12014,4760
2610613,DK,82,766,55.70927,9.5357,,Region Midtjylland,Hedensted Kommune,,Vejle,Vejle,"Vaile,Vailė,Vajle,Vejle,baille,vaile,vu~aire,wa ai lei,waylh,wile,Вайле,Вајле,Вејле,وایله,ไวเล,ვაილე,ヴァイレ,瓦埃勒,바일레",51177,7100
2610613,DK,83,630,55.70927,9.5357,,Region Syddanmark,Vejle Kommune,,Vejle,Vejle,"Vaile,Vailė,Vajle,Vejle,baille,vaile,vu~aire,wa ai lei,waylh,wile,Вайле,Вајле,Вејле,وایله,ไวเล,ვაილე,ヴァイレ,瓦埃勒,바일레",51177,7100
2613471,DK,84,219,55.90785,12.15036,,Region Hovedstaden,Hillerød Kommune,,Skævinge,Skævinge,"Gmina Skaevinge,Gmina Skævinge,Skaevinge,Skævinge",2555,3320
2613471,DK,84,260,55.90785,12.15036,,Region Hovedstaden,Halsnæs Kommune,,Skævinge,Skævinge,"Gmina Skaevinge,Gmina Skævinge,Skaevinge,Skævinge",2555,3320
2614568,DK,83,550,55.11324,8.5428,,Region Syddanmark,Tønder Kommune,,Rømø,Rømø Kirkeby,"Kirkeby,Romo Kirkeby,Rømø Kirkeby",0,6792
2619143,DK,85,390,54.99728,12.16847,,Region Sjælland,Vordingborg Kommune,,Kalvehave,Kalvehave,"Kallehave,Kalvehave",0,4771
2621631,DK,85,326,55.63679,11.31716,,Region Sjælland,Kalundborg Kommune,,Svebølle,Gammel Svebølle,"Gammel Svebolle,Gammel Svebølle,Svebolle,Svebölle",0,4470
2621631,DK,85,316,55.63679,11.31716,,Region Sjælland,Holbæk Kommune,,Svebølle,Gammel Svebølle,"Gammel Svebolle,Gammel Svebølle,Svebolle,Svebölle",0,4470
2621942,DK,84,101,55.67938,12.53463,,Region Hovedstaden,Københavns Kommune,,Frederiksberg,Frederiksberg,"Frederiksberg,Frederiksberg Kommune,Frederiksbergin kunta,Frenteriksmpernk,fei te lie si bei,frydryksbrgh,peuledeligseubeleu,prederikʼsbergi,Φρέντερικσμπεργκ,Фредериксберг,Фредеріксберг,فريدريكسبرغ,فریڈرکسبرگ,ფრედერიკსბერგი,腓特烈斯贝,프레데릭스베르",95029,2000
2621942,DK,84,101,55.67938,12.53463,,Region Hovedstaden,Københavns Kommune,,Frederiksberg C,Frederiksberg,"Frederiksberg,Frederiksberg Kommune,Frederiksbergin kunta,Frenteriksmpernk,fei te lie si bei,frydryksbrgh,peuledeligseubeleu,prederikʼsbergi,Φρέντερικσμπεργκ,Фредериксберг,Фредеріксберг,فريدريكسبرغ,فریڈرکسبرگ,ფრედერიკსბერგი,腓特烈斯贝,프레데릭스베르",95029,1810
2621942,DK,84,147,55.67938,12.53463,,Region Hovedstaden,Frederiksberg Kommune,,Frederiksberg C,Frederiksberg,"Frederiksberg,Frederiksberg Kommune,Frederiksbergin kunta,Frenteriksmpernk,fei te lie si bei,frydryksbrgh,peuledeligseubeleu,prederikʼsbergi,Φρέντερικσμπεργκ,Фредериксберг,Фредеріксберг,فريدريكسبرغ,فریڈرکسبرگ,ფრედერიკსბერგი,腓特烈斯贝,프레데릭스베르",95029,"1862,1922,1877,1902,1903,1951,1825,1923,1861,1872,1974,1802,1823,1959,1960,1863,1955,1811,1970,1829,1963,1860,1853,1876,1874,1805,1868,1808,1820,1906,1850,1851,1921,1826,1964,1910,1909,1822,1972,1870,1800,1809,1814,1962,1878,1854,1914,1866,1954,1966,1952,1875,1916,1913,1804,1865,1864,1912,1827,1924,1950,1824,1852,1871,1879,1926,1973,1915,1828,1908,1806,1815,1819,1961,1920,1867,1817,1900,1967,1801,1925,1810,1803,1958,1818,1957,1928,1911,1856,1813,1807,1812,1917,1873,1927,1965,1816,1904,1905,1953,1956,1901,1971,1857,1855"
2621942,DK,84,147,55.67938,12.53463,,Region Hovedstaden,Frederiksberg Kommune,,Frederiksberg,Frederiksberg,"Frederiksberg,Frederiksberg Kommune,Frederiksbergin kunta,Frenteriksmpernk,fei te lie si bei,frydryksbrgh,peuledeligseubeleu,prederikʼsbergi,Φρέντερικσμπεργκ,Фредериксберг,Фредеріксберг,فريدريكسبرغ,فریڈرکسبرگ,ფრედერიკსბერგი,腓特烈斯贝,프레데릭스베르",95029,2000
2623911,DK,81,849,57.24797,9.58971,,Region Nordjylland,Jammerbugt Kommune,,Blokhus,Blokhus,Blokhus,0,9492
2618931,DK,82,657,56.0317,8.85697,,Region Midtjylland,Herning Kommune,,Kibæk,Kibæk,"Kibaek,Kibæk",2656,6933
2618931,DK,82,760,56.0317,8.85697,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Kibæk,Kibæk,"Kibaek,Kibæk",2656,6933
2621348,DK,85,370,55.35679,11.68557,,Region Sjælland,Næstved Kommune,,Glumsø,Glumsø,"Glumso,Glumsø",0,4171
2620556,DK,83,510,55.3831,9.57647,,Region Syddanmark,Haderslev Kommune,,Hejls,Hejls,"Hejels,Hejls",0,6094
2620556,DK,83,621,55.3831,9.57647,,Region Syddanmark,Kolding Kommune,,Hejls,Hejls,"Hejels,Hejls",0,6094
2620956,DK,82,710,56.32819,10.04931,,Region Midtjylland,Favrskov Kommune,,Hadsten,Hadsten,"Hadsten Stationsby,Khadsten,Хадстен",7020,8370
2621805,DK,85,370,55.30604,11.54766,,Region Sjælland,Næstved Kommune,,Fuglebjerg,Fuglebjerg,"Fuglebaerg,Fuglebjerg,Fuglebærg,Gmina Fuglebjerg",1985,4250
2621805,DK,85,330,55.30604,11.54766,,Region Sjælland,Slagelse Kommune,,Fuglebjerg,Fuglebjerg,"Fuglebaerg,Fuglebjerg,Fuglebærg,Gmina Fuglebjerg",1985,4250
2620664,DK,85,269,55.54481,12.12392,,Region Sjælland,Solrød Kommune,,Havdrup,Havdrup,Havdrup,3828,4622
2620664,DK,85,265,55.54481,12.12392,,Region Sjælland,Roskilde Kommune,,Havdrup,Havdrup,Havdrup,3828,4622
2623060,DK,82,766,55.73511,9.70305,,Region Midtjylland,Hedensted Kommune,,Daugård,Daugård,"Daugaard,Daugard,Daugård,Davgaard",0,8721
2617033,DK,83,440,55.39309,10.51673,,Region Syddanmark,Kerteminde Kommune,,Marslev,Marslev,Marslev,0,5290
2622097,DK,82,615,55.86869,9.66753,,Region Midtjylland,Horsens Kommune,,Flemming,Flemming,Flemming,0,8762
2622097,DK,82,766,55.86869,9.66753,,Region Midtjylland,Hedensted Kommune,,Flemming,Flemming,Flemming,0,8762
2611485,DK,82,756,55.85393,9.48418,,Region Midtjylland,Ikast-Brande Kommune,,Tørring,Tørring,"Gamle Torring,Gamle Tørring,Torring,Tørring",0,7160
2611485,DK,82,766,55.85393,9.48418,,Region Midtjylland,Hedensted Kommune,,Tørring,Tørring,"Gamle Torring,Gamle Tørring,Torring,Tørring",0,7160
2611485,DK,83,630,55.85393,9.48418,,Region Syddanmark,Vejle Kommune,,Tørring,Tørring,"Gamle Torring,Gamle Tørring,Torring,Tørring",0,7160
2614515,DK,85,306,55.94405,11.75268,,Region Sjælland,Odsherred Kommune,,Rørvig,Rørvig,"Rorvig,Rørvig",0,4581
2614790,DK,83,430,55.23828,10.4786,,Region Syddanmark,Faaborg-Midtfyn Kommune,,Ringe,Ringe,Ringe,4849,5750
2621376,DK,82,707,56.47747,10.72334,,Region Midtjylland,Norddjurs Kommune,,Glesborg,Glesborg,"Glaesborg,Glæsborg",0,8585
2610823,DK,81,849,57.1179,9.857,,Region Nordjylland,Jammerbugt Kommune,,Vadum,Vadum,Vadum,1978,9430
2610823,DK,81,851,57.1179,9.857,,Region Nordjylland,Aalborg Kommune,,Vadum,Vadum,Vadum,1978,9430
2612427,DK,85,326,55.58523,11.24537,,Region Sjælland,Kalundborg Kommune,,Store Fuglede,Store Fuglede,Great Fuglede,0,4480
2619809,DK,85,376,54.82303,12.05838,,Region Sjælland,Guldborgsund Kommune,,Horbelev,Horbelev,"Horbelev,Horbelov,Horbelöv",0,4871
2620042,DK,83,561,55.51086,8.91872,,Region Syddanmark,Esbjerg Kommune,,Holsted,Holsted,Holsted,3096,6670
2620042,DK,83,575,55.51086,8.91872,,Region Syddanmark,Vejen Kommune,,Holsted,Holsted,Holsted,3096,6670
2621456,DK,85,316,55.73427,11.54841,,Region Sjælland,Holbæk Kommune,,Gislinge,Gislinge,Gislinge,0,4532
2610075,DK,83,510,55.24639,9.30603,,Region Syddanmark,Haderslev Kommune,,Vojens,Vojens,"SKS,Vojens",8019,6500
2610259,DK,82,760,56.2,8.76667,,Region Midtjylland,Ringkøbing-Skjern Kommune,,Vildbjerg,Vildbjerg,"Vilbjaerg,Vilbjerg,Vilbjærg,Vildbjerg",3773,7480
2610259,DK,82,657,56.2,8.76667,,Region Midtjylland,Herning Kommune,,Vildbjerg,Vildbjerg,"Vilbjaerg,Vilbjerg,Vilbjærg,Vildbjerg",3773,7480
2610259,DK,84,101,56.2,8.76667,,Region Hovedstaden,Københavns Kommune,,Vildbjerg,Vildbjerg,"Vilbjaerg,Vilbjerg,Vilbjærg,Vildbjerg",3773,7480
2610960,DK,82,766,55.84714,9.58956,,Region Midtjylland,Hedensted Kommune,,Uldum,Uldum,Uldum,0,7171
2620167,DK,82,791,56.64306,9.79029,,Region Midtjylland,Viborg Kommune,,Hobro,Hobro,"Hobro,Khobro,hwbrw,Хобро,هوبرو",11064,9500
