717902,HU,CS,,46.21667,20.48333,,Csongrád,,,Makó,Makó,"Macau,Macău,Mako,Makov,Makovo,Makó,makw,mao ke,meoko,Мако,מאקו,מאקעווע,ماکو,毛科,머코",25135,"6901,6900,6902"
718602,HU,HB,,47.31667,21.66667,,Hajdú-Bihar,,,Konyár,Konyár,"Konyar,Konyár",2257,4133
3042575,HU,FE,,47.31667,18.4081,,Fejér,,,Zámoly,Zámoly,"Zamoly,Zámoly",2194,8081
3042606,HU,VE,,47.0988,17.22362,,Veszprém,,,Zalaszegvár,Zalaszegvár,"Zalaszegvar,Zalaszegvár",0,8476
3044723,HU,VA,,47.1012,16.90491,,Vas,,,Szemenye,Szemenye,Szemenye,0,9685
3045332,HU,SO,,46.90413,18.058,,Somogy,,,Siófok,Siófok,"Balatonkiliti,Balatonujhely,Balatonújhely,Shiofok,Siofok,Siofokas,Siófok,shiofoku,shywfk,siopokeu,sywpwq,xi ou fu ke,Šiofok,Šiofokas,Шиофок,Шіофок,שיופוק,شیوفک,シオーフォク,希歐福克,시오포크",23028,"8609,8602,8600,8611,8601,8604"
3046916,HU,PE,,47.12991,19.43324,,Pest,,,Örkény,Örkény,"Orkeny,Örkény",5119,2377
3047392,HU,ZA,,46.78428,16.94823,,Zala,,,Nemessándorháza,Nemessándorháza,"Nemessandorhaza,Nemessándorháza",0,8925
3047479,HU,BA,,46.06114,17.93284,,Baranya,,,Nagyváty,Nagyváty,"Nagyvaty,Nagyváty",0,7912
3052029,HU,BA,,45.98752,17.70129,,Baranya,,,Gyöngyösmellék,Gyöngyösmellék,"Gyongyosmellek,Gyöngyösmellék",0,7972
3053012,HU,GS,,47.9365,17.27919,,Győr-Moson-Sopron,,,Feketeerdő,Feketeerdő,"Feketeerdo,Feketeerdő",0,9211
3053984,HU,BK,,46.41842,19.83954,,Bács-Kiskun,,,Csólyospálos,Csólyospálos,"Csolyospalos,Csolyospalospuszta,Csólyospálos,Csólyospálospuszta",0,6135
3055038,HU,PE,,47.4706,18.81892,,Pest,,,Biatorbágy,Biatorbágy,"Biatorbagy,Biatorbágy",8632,"2052,2051"
3055347,HU,ZA,,46.71675,16.70114,,Zala,,,Barlahida,Barlahida,Barlahida,0,8948
714938,HU,SZ,,48.1048,22.53744,,Szabolcs-Szatmár-Bereg,,,Tarpa,Tarpa,Tarpa,2331,4931
715355,HU,BZ,,48.4,20.73333,,Borsod-Abaúj-Zemplén,,,Szendrő,Szendrő,"Szendro,Szendrő",4284,3752
715839,HU,BZ,,48.39492,21.65871,,Borsod-Abaúj-Zemplén,,,Sátoraljaújhely,Sátoraljaújhely,"Karolyfalva,Károlyfalva,Neustadt am Zeltberg,Nove Mesto Pod Siatrom,Nove Mesto pod Siatrom,Nové Mesto Pod Šiatrom,Nové Mesto pod Šiatrom,Rudabanyacska,Rudabányácska,Satoraijaujhely,Satoraljaujhelj,Satoraljaujhely,Shatoral'jaujkhej,Shatoralaujkhel,Szephalom,Széphalom,Sátoraljaújhely,Ujhely,sha tuo lao er yao wu yi hai yi,shatwrayaywyhy,Újhely,Šatoraljaujhelj,ʼyhl,Шаторальяуйхей,Шатораљаујхељ,איהל,איהעל,שאטוראליאויהיי,شاتورایائویهی,沙托勞爾堯烏伊海伊",18052,"3980,3981"
715862,HU,HB,,47.23333,21.2,,Hajdú-Bihar,,,Sárrétudvari,Sárrétudvari,"Sarretudvari,Sárrétudvari",3023,4171
718618,HU,HE,,47.73333,20.25,,Heves,,,Kompolt,Kompolt,"Komoplt,Kompolt",2166,3356
721159,HU,BZ,,48.33333,21.13333,,Borsod-Abaúj-Zemplén,,,Encs,Encs,"Abaujdevecser,Abaújdevecser,Ehnch,Ench,Encs,Fugod,Fügöd,Gibart,Gibárt,en qi,Енч,Энч,恩奇",6886,"3861,3860"
3042500,HU,VA,,47.34195,16.90273,,Vas,,,Zsédeny,Zsédeny,"Zsedeny,Zsédeny",0,9635
3047831,HU,VE,,47.36533,17.37361,,Veszprém,,,Nagyacsád,Nagyacsád,"Nagyacsad,Nagyacsád",0,8521
3052042,HU,BA,,45.96023,17.95129,,Baranya,,,Gyöngyfa,Gyöngyfa,"Gyongyfa,Gyöngyfa",0,7954
3053529,HU,BA,,45.88467,17.76401,,Baranya,,,Drávafok,Drávafok,"Dravafok,Drávafok",0,7967
3053583,HU,PE,,47.65552,19.43229,,Pest,,,Domony,Domony,Domony,2031,2182
3054456,HU,VE,,47.01356,17.29108,,Veszprém,,,Csabrendek,Csabrendek,Csabrendek,2948,8474
714953,HU,HE,,47.68333,20.23333,,Heves,,,Tarnabod,Tarnabod,Tarnabod,0,3369
716160,HU,BZ,,48.21667,21.23333,,Borsod-Abaúj-Zemplén,,,Rátka,Rátka,"Ratka,Rátka",0,3908
719666,HU,SZ,,47.96667,22.25,,Szabolcs-Szatmár-Bereg,,,Jármi,Jármi,"Jarmi,Jármi",0,4337
722477,HU,BE,,46.28333,21.01667,,Békés,,,Battonya,Battonya,Battonya,6604,5830
3045266,HU,VE,,47.19487,17.35196,,Veszprém,,,Somlóvecse,Somlóvecse,"Somlovecse,Somlóvecse",0,8484
3046207,HU,VA,,47.24166,16.80273,,Vas,,,Porpác,Porpác,,0,9612
3047219,HU,BA,,46.22104,18.41029,,Baranya,,,Óbánya,Óbánya,"Obanya,Óbánya",0,7695
3047986,HU,PE,,47.59748,19.2407,,Pest,,,Mogyoród,Mogyoród,"Mogyorod,Mogyoród",4949,2146
3050741,HU,VA,,47.16372,17.04411,,Vas,,,Káld,Káld,"Kald,Káld",0,9673
3052308,HU,BA,,46.10835,18.52364,,Baranya,,,Geresdlak,Geresdlak,"Geresd,Geresdlak,Puspoklak,Püspöklak",0,7733
3052507,HU,BK,,46.88333,19.41667,,Bács-Kiskun,,,Fülöpháza,Fülöpháza,"Fulophaza,Fülöpháza",0,6042
3053202,HU,BK,,46.34882,19.12153,,Bács-Kiskun,,,Érsekhalma,Érsekhalma,"Ersekhalom,Érsekhalom",0,6348
714720,HU,JN,,46.82231,20.07917,,Jász-Nagykun-Szolnok,,,Tiszasas,Tiszasas,Tiszasas,0,5474
714794,HU,SZ,,48.09764,22.81781,,Szabolcs-Szatmár-Bereg,,,Tiszabecs,Tiszabecs,Tiszabecs,0,4951
714795,HU,BZ,,47.68333,20.81667,,Borsod-Abaúj-Zemplén,,,Tiszabábolna,Tiszabábolna,"Tiszababolna,Tiszabábolna",0,3465
714886,HU,BE,,46.65,20.96667,,Békés,,,Telekgerendás,Telekgerendás,"Telekgerendas,Telekgerendás",0,5675
718315,HU,JN,,47.43333,20.8,,Jász-Nagykun-Szolnok,,,Kunmadaras,Kunmadaras,Kunmadaras,5826,5321
720886,HU,BZ,,48.36667,20.6,,Borsod-Abaúj-Zemplén,,,Felsőkelecsény,Felsőkelecsény,"Felsokelecseny,Felsőkelecsény",0,3722
720988,HU,SZ,,47.98333,22.51667,,Szabolcs-Szatmár-Bereg,,,Fehérgyarmat,Fehérgyarmat,"Fehergyarmat,Fehérgyarmat",9031,"4900,4901"
3048080,HU,GS,,47.51384,17.09507,,Győr-Moson-Sopron,,,Mihályi,Mihályi,"Kisfalud,Mihalyi,Mihályi",1137,9342
3048614,HU,FE,,47.29101,18.32648,,Fejér,,,Magyaralmás,Magyaralmás,"Magyaralmas,Magyaralmás",0,8071
3051566,HU,VA,,47.35429,16.88388,,Vas,,,Hegyfalu,Hegyfalu,Hegyfalu,0,9631
3053297,HU,FE,,46.93046,18.24202,,Fejér,,,Enying,Enying,Enying,7171,"8130,8131"
718630,HU,HE,,47.6,20.45,,Heves,,,Kömlő,Kömlő,"Komlo,Kömlő",0,3372
718956,HU,BZ,,48.01667,20.7,,Borsod-Abaúj-Zemplén,,,Kisgyőr,Kisgyőr,"Kisgyor,Kisgyőr",0,3556
720687,HU,HE,,47.75,20.41667,,Heves,,,Füzesabony,Füzesabony,"Fuzesabony,Füzesabony",8182,"3393,3392,3390"
721235,HU,HE,,48.05,20.28333,,Heves,,,Egercsehi,Egercsehi,,0,3341
3044283,HU,SO,,46.60198,18.02358,,Somogy,,,Szorosad,Szorosad,Szorosad,0,7285
3047394,HU,ZA,,46.77868,16.99408,,Zala,,,Nemesrádó,Nemesrádó,"Nemesrado,Nemesrádó,Rado,Rádó",0,8915
3048163,HU,GS,,47.60183,17.4433,,Győr-Moson-Sopron,,,Mérges,Mérges,"Merges,Mérges",0,9136
3048597,HU,GS,,47.52154,17.16606,,Győr-Moson-Sopron,,,Magyarkeresztúr,Magyarkeresztúr,"Magyarkeresztur,Magyarkeresztúr",0,9346
3048807,HU,SO,,46.52203,17.53284,,Somogy,,,Libickozma,Libickozma,Libickozma,0,8707
3050194,HU,BA,,45.96555,17.71209,,Baranya,,,Kétújfalu,Kétújfalu,"Ketujfalu,Kétújfalu",0,7975
3050588,HU,SO,,46.69076,17.84136,,Somogy,,,Karád,Karád,"Karad,Karád",1733,8676
3050616,HU,SO,,46.36667,17.8,,Somogy,,,Kaposvár,Kaposvár,"Kaposfured,Kaposfüred,Kaposhvar,Kaposszentjakab,Kaposvar,Kaposvaras,Kaposvár,Kapošvar,Kapošvaras,Toponar,Toponár,Torocske,Töröcske,kao bo shen bao,kaposhuvu~aru,kapshwar,kapwswar,keoposyubaleu,Капошвар,קאפושוואר,کاپشوار,کاپوسوار,კაპოშვარი,カポシュヴァール,考波什堡,커포슈바르",67746,7400
3050787,HU,BA,,46.03881,17.95655,,Baranya,,,Kacsóta,Kacsóta,"Kacsota,Kacsóta",0,7940
3051478,HU,VE,,47.0464,17.16056,,Veszprém,,,Hetyefő,Hetyefő,"Hetyefo,Hetyefő",0,8344
3054051,HU,VA,,47.06667,16.95,,Vas,,,Csipkerek,Csipkerek,Csipkerek,0,9836
3054084,HU,GS,,47.46667,17.45171,,Győr-Moson-Sopron,,,Csikvánd,Csikvánd,"Csikvand,Csikvánd",0,8534
3054533,HU,VA,,47.25713,17.15027,,Vas,,,Celldömölk,Celldömölk,"Celldoemoelk,Celldomolk,Celldömölk,Czelldomolk,Czelldömölk,Izsakfa,Izsákfa,Kiscell",11421,"9500,9502,9501,9503"
3055417,HU,BA,,46.05313,18.71644,,Baranya,,,Bár,Bár,"Bar,Bár",0,7711
717932,HU,HB,,47.01667,21.55,,Hajdú-Bihar,,,Magyarhomorog,Magyarhomorog,Magyarhomorog,0,4137
719419,HU,HE,,47.72962,20.03076,,Heves,,,Karácsond,Karácsond,,3132,3281
3042634,HU,VE,,47.05578,17.1377,,Veszprém,,,Zalaerdőd,Zalaerdőd,"Zalaerdod,Zalaerdőd",0,8344
3042642,HU,ZA,,46.89847,16.76884,,Zala,,,Zalaboldogfa,Zalaboldogfa,Zalaboldogfa,0,8992
3042856,HU,VE,,47.31018,17.28233,,Veszprém,,,Vinár,Vinár,"Vinar,Vinár",0,9534
3044265,HU,HE,,47.8,19.76667,,Heves,,,Szűcsi,Szűcsi,,0,3034
3051146,HU,BK,,46.47744,19.31223,,Bács-Kiskun,,,Imrehegy,Imrehegy,Imrehegy,0,6238
3055633,HU,VE,,47.34324,17.92728,,Veszprém,,,Bakonyoszlop,Bakonyoszlop,,0,8418
714760,HU,JN,,47.03333,20.15,,Jász-Nagykun-Szolnok,,,Tiszajenő,Tiszajenő,"Tiszajeno,Tiszajenő",0,"5095,5094"
714787,HU,JN,,47.45,20.46667,,Jász-Nagykun-Szolnok,,,Tiszabura,Tiszabura,Tiszabura,2730,5235
715108,HU,BZ,,48.45,20.63333,,Borsod-Abaúj-Zemplén,,,Szőlősardó,Szőlősardó,"Szollos Arod,Szollosardo,Szolosardo,Szőllősardó,Szőlősardó",0,3757
719774,HU,BZ,,48.41667,20.55,,Borsod-Abaúj-Zemplén,,,Imola,Imola,Imola,0,3724
3042935,HU,SO,,46.41323,17.29005,,Somogy,,,Vése,Vése,"Vese,Vése",0,8721
3043606,HU,FE,,47.4795,18.55939,,Fejér,,,Újbarok,Újbarok,"Ujbarok,Újbarok",0,2066
3044093,HU,BK,,47.02095,19.02988,,Bács-Kiskun,,,Tass,Tass,Tass,2963,6098
3044690,HU,SO,,45.87464,17.66001,,Somogy,,,Szentborbás,Szentborbás,"Szentborbas,Szentborbás",0,7918
3046136,HU,GS,,47.88479,17.40755,,Győr-Moson-Sopron,,,Püski,Püski,"Puski,Püski",0,9235
3049539,HU,BA,,45.95028,18.70778,,Baranya,,,Kölked,Kölked,"Kolked,Kölked",0,7717
3053621,HU,ZA,,46.81581,16.75274,,Zala,,,Dobronhegy,Dobronhegy,Dobronhegy,0,8917
713929,HU,SZ,,48.40906,22.17614,,Szabolcs-Szatmár-Bereg,,,Záhony,Záhony,"Zahony,Zakhon',Záhony,Захонь",4807,4625
713939,HU,BZ,,48.38333,20.48333,,Borsod-Abaúj-Zemplén,,,Zádorfalva,Zádorfalva,"Zadorfalva,Zádorfalva",0,3726
715014,HU,SZ,,48.15248,22.42796,,Szabolcs-Szatmár-Bereg,,,Tákos,Tákos,"Takos,Tákos",0,4845
717433,HU,BZ,,48.25,20.53333,,Borsod-Abaúj-Zemplén,,,Nagybarca,Nagybarca,Nagybarca,0,3641
718474,HU,JN,,47.33333,20.45,,Jász-Nagykun-Szolnok,,,Kőtelek,Kőtelek,"Kotelek,Kőtelek",0,5062
721789,HU,SZ,,47.83582,22.68096,,Szabolcs-Szatmár-Bereg,,,Csenger,Csenger,Csenger,5225,4765
3043217,HU,PE,,47.56391,19.51267,,Pest,,,Valkó,Valkó,"Valko,Valkó",2461,2114
3043623,HU,BA,,45.90056,18.65972,,Baranya,,,Udvar,Udvar,Udvar,0,7718
3045794,HU,SO,,46.0845,17.42365,,Somogy,,,Rinyaújlak,Rinyaújlak,"Rinyaujlak,Rinyaújlak",0,"7556,7557"
3046536,HU,GS,,47.5702,17.78558,,Győr-Moson-Sopron,,,Pázmándfalu,Pázmándfalu,"Pazmandfalu,Pazmandhegy,Pázmándfalu,Pázmándhegy",0,9085
3047641,HU,ZA,,46.9277,16.80573,,Zala,,,Nagykutas,Nagykutas,Nagykutas,0,8911
3047888,HU,BA,,46.11745,17.85031,,Baranya,,,Mozsgó,Mozsgó,"Mozsgo,Mozsgó",0,7932
3051203,HU,FE,,46.78137,18.51569,,Fejér,,,Igar,Igar,Igar,0,"7016,7015"
3051979,HU,GS,,47.75652,17.56216,,Győr-Moson-Sopron,,,Győrladamér,Győrladamér,,0,9173
3053402,HU,PE,,47.44389,19.3245,,Pest,,,Ecser,Ecser,"Ecer,Ecera,Eceras,Echer,Ecser,Ehcher,Esceri,Esçeri,Eçer,Ečer,Ečera,Ečeras,achr,ai qie er,atshr,ecar,echeleu,echeri,echeru,eksara,xeth chex,Ечер,Эчер,Էչեր,אצר,أتشر,اچر,एक्सर,ఏచర్,เอทเชอ,ეჩერი,エチェル,埃切尔,에체르",3333,2233
3053531,HU,BA,,45.82917,18.13861,,Baranya,,,Drávacsepely,Drávacsepely,"Dravacsepely,Drávacsepely",0,7846
719346,HU,BE,,46.46667,20.83333,,Békés,,,Kaszaper,Kaszaper,Kaszaper,2063,5948
721453,HU,BZ,,48.18333,20.48333,,Borsod-Abaúj-Zemplén,,,Dédestapolcsány,Dédestapolcsány,"Dedestapolcsany,Dédestapolcsány",0,3643
3042605,HU,ZA,,46.59053,16.91771,,Zala,,,Zalaszentbalázs,Zalaszentbalázs,"Zalaszentbalazs,Zalaszentbalázs",0,8772
3047340,HU,VE,,47.27306,17.45671,,Veszprém,,,Nóráp,Nóráp,"Norap,Nóráp",0,8591
3047371,HU,NO,,48.00791,19.89819,,Nógrád,,,Nemti,Nemti,Nemti,0,3152
3047777,HU,BA,,45.87171,17.94431,,Baranya,,,Nagycsány,Nagycsány,"Nagycsany,Nagycsány",0,7838
3047960,HU,NO,,47.99226,19.33573,,Nógrád,,,Mohora,Mohora,Mohora,0,2698
3052171,HU,BA,,45.96944,18.13583,,Baranya,,,Görcsöny,Görcsöny,"Gorcsony,Görcsöny",0,7833
3054138,HU,PE,,47.3,19.43333,,Pest,,,Csévharaszt,Csévharaszt,"Csevharaszt,Csévharaszt",0,"2212,2213"
3054646,HU,PE,,47.46181,18.95845,,Pest,,,Budaörs,Budaörs,,25089,"2043,2042,2041,2040,2044"
3055575,HU,SO,,46.71542,17.49223,,Somogy,,,Balatonfenyves,Balatonfenyves,Balatonfenyves,1885,8646
713839,HU,SZ,,48.41184,22.21955,,Szabolcs-Szatmár-Bereg,,,Zsurk,Zsurk,Zsurk,0,4627
716924,HU,SZ,,47.88622,22.09781,,Szabolcs-Szatmár-Bereg,,,Nyírgyulaj,Nyírgyulaj,"Nyirgyulaj,Nyírgyulaj",2130,4311
717599,HU,HE,,48.05,20.31667,,Heves,,,Mikófalva,Mikófalva,,0,3344
719687,HU,SZ,,48.11318,22.37368,,Szabolcs-Szatmár-Bereg,,,Jánd,Jánd,"Jand,Jánd",0,4841
720276,HU,HB,,47.45,21.4,,Hajdú-Bihar,,,Hajdúszoboszló,Hajdúszoboszló,"Hajduszoboszlo,Hajdúszoboszló,Khajdusoboslo,Хайдусобосло",23496,"4201,4202,4200"
720698,HU,HB,,47.13333,21.46667,,Hajdú-Bihar,,,Furta,Furta,Furta,0,4141
723036,HU,BZ,,48.28333,21.2,,Borsod-Abaúj-Zemplén,,,Abaújszántó,Abaújszántó,"Abaujsanto,Abaujszanto,Abaújszántó,Gorad Abaujsanta,ao bao wu yi sang tuo,Абауйсанто,Горад Абаўйсанта,اباوج‌س‌زانتا,奥包乌伊桑托",3366,3881
3043678,HU,PE,,47.60924,19.60279,,Pest,,,Tura,Tura,Tura,8294,2194
3044363,HU,SO,,46.55932,17.24893,,Somogy,,,Szőkedencs,Szőkedencs,"Szokedencs,Szőkedencs",0,8736
3046026,HU,PE,,47.16095,18.94478,,Pest,,,Ráckeve,Ráckeve,"Rackeve,Ráckeve",9229,"2301,2300"
3046680,HU,VE,,47.3813,17.70161,,Veszprém,,,Pápateszér,Pápateszér,"Papateszer,Pápateszér",0,8556
3050781,HU,FE,,47.32416,18.7235,,Fejér,,,Kajászó,Kajászó,"Kajaszo,Kajaszoszentpeter,Kajászó,Kajászószentpéter",0,2472
3051458,HU,VE,,47.00268,17.82959,,Veszprém,,,Hidegkút,Hidegkút,"Hidegkut,Hidegkút",0,8247
3051520,HU,BK,,45.95,18.93917,,Bács-Kiskun,,,Hercegszántó,Hercegszántó,"Hercegszanto,Hercegszántó",2308,6525
3055635,HU,VE,,47.279,17.97089,,Veszprém,,,Bakonynána,Bakonynána,,0,8422
717062,HU,SZ,,48.16186,22.28343,,Szabolcs-Szatmár-Bereg,,,Nagyvarsány,Nagyvarsány,"Nagyvarsany,Nagyvarsány,Varsanygyure,Varsánygyüre",0,4812
721060,HU,BZ,,48.41667,21.08333,,Borsod-Abaúj-Zemplén,,,Fáj,Fáj,"Faj,Fáj",0,3865
722599,HU,BZ,,48.23333,20.51667,,Borsod-Abaúj-Zemplén,,,Bánhorváti,Bánhorváti,"Banfalva,Banhorvat,Banhorvati,Bánfalva,Bánhorvát,Bánhorváti",0,3642
3042645,HU,ZA,,46.97221,17.03045,,Zala,,,Zalabér,Zalabér,"Zalaber,Zalabér",0,8798
3042766,HU,ZA,,46.88866,16.95492,,Zala,,,Vöckönd,Vöckönd,"Vockond,Vöckönd",0,8931
3052097,HU,GS,,47.4437,16.69501,,Győr-Moson-Sopron,,,Gyalóka,Gyalóka,"GJaluofka,Gyaloka,Gyalóka,Đaluofka",0,9474
3053836,HU,PE,,47.18594,19.31091,,Pest,,,Dabas,Dabas,"Dabas,Gyon,Gyón,Sari,Sári",16590,"2373,2374,2372,2370,2371"
3054652,HU,PE,,47.55689,18.80214,,Pest,,,Budajenő,Budajenő,"Budajeno,Budajenő",0,2093
714716,HU,SZ,,48.18718,22.3142,,Szabolcs-Szatmár-Bereg,,,Tiszaszalka,Tiszaszalka,Tiszaszalka,0,4831
715949,HU,BZ,,48.03333,20.9,,Borsod-Abaúj-Zemplén,,,Sajópetri,Sajópetri,"Sajopetri,Sajópetri",0,3573
3043353,HU,GS,,47.48914,16.69575,,Győr-Moson-Sopron,,,Und,Und,"Und,Unda,Undten",0,9464
3043849,HU,TO,,46.42677,18.78248,,Tolna,,,Tolna,Tolna,"Tolma,Tolna",12011,"7130,7131"
3044620,HU,VE,,46.93363,17.67595,,Veszprém,,,Szentjakabfa,Szentjakabfa,Szentjakabfa,0,8272
3044689,HU,BA,,46.00709,17.92711,,Baranya,,,Szentdénes,Szentdénes,"Szentdenes,Szentdienes,Szentdénes",0,7913
3045148,HU,NO,,48.07314,19.67914,,Nógrád,,,Sóshartyán,Sóshartyán,,0,3131
3047345,HU,NO,,48.00782,19.50333,,Nógrád,,,Nógrádsipek,Nógrádsipek,"Nogradsipek,Nógrádsipek",0,3179
3049986,HU,BA,,46.19934,18.08094,,Baranya,,,Kishajmás,Kishajmás,"Kishajmas,Kishajmás",0,7391
3051240,HU,NO,,48.08904,19.43086,,Nógrád,,,Hugyag,Hugyag,Hugyag,0,2672
3052035,HU,HE,,47.74161,19.92876,,Heves,,,Gyöngyöshalász,Gyöngyöshalász,"Gyongyoshalasz,Gyöngyöshalász",2585,3212
3052971,HU,GS,,47.52345,17.59715,,Győr-Moson-Sopron,,,Felpéc,Felpéc,"Felpec,Felpéc",0,9122
3054600,HU,NO,,47.88352,19.54381,,Nógrád,,,Buják,Buják,"Bujak,Buják",2343,3047
3055076,HU,PE,,48.03426,18.91432,,Pest,,,Bernecebaráti,Bernecebaráti,"Bernecebarati,Bernecebaráti",0,2639
3055621,HU,KE,,47.4717,17.96517,,Komárom-Esztergom,,,Bakonyszombathely,Bakonyszombathely,Bakonyszombathely,0,2884
3056445,HU,GS,,47.69464,17.54489,,Győr-Moson-Sopron,,,Abda,Abda,Abda,2997,9151
6941090,HU,SO,,46.47393,17.66244,,Somogy,,,Bodrog,Bodrog-Alsóbű,"Alsobu,Alsóbű",0,7439
714782,HU,SZ,,48.03333,21.25,,Szabolcs-Szatmár-Bereg,,,Tiszadada,Tiszadada,Tiszadada,2505,4455
715171,HU,BZ,,48.51667,20.68333,,Borsod-Abaúj-Zemplén,,,Szögliget,Szögliget,"Szogliget,Szögliget",0,3762
719146,HU,BE,,47.15,21.06667,,Békés,,,Kertészsziget,Kertészsziget,"Kerteszsziget,Kertészsziget",0,5526
720894,HU,BZ,,48.43333,21.01667,,Borsod-Abaúj-Zemplén,,,Felsőgagy,Felsőgagy,"Felsogagy,Felsőgagy",0,3837
721885,HU,BE,,46.83333,20.65,,Békés,,,Csabacsűd,Csabacsűd,,0,5551
722056,HU,BZ,,48.18333,20.2,,Borsod-Abaúj-Zemplén,,,Borsodszentgyörgy,Borsodszentgyörgy,"Borsodszentgyorgy,Borsodszentgyörgy",0,"3623,3625"
722876,HU,SZ,,48.17642,22.11167,,Szabolcs-Szatmár-Bereg,,,Anarcs,Anarcs,Anarcs,2021,4546
722932,HU,BZ,,48.35,21.7,,Borsod-Abaúj-Zemplén,,,Alsóberecki,Alsóberecki,"Alsoberecki,Alsóberecki",0,3985
3043178,HU,SO,,46.45915,17.73896,,Somogy,,,Várda,Várda,"Varda,Várda",0,7442
3046550,HU,SO,,46.13036,17.66645,,Somogy,,,Patosfa,Patosfa,Patosfa,0,7536
3046922,HU,VA,,46.84083,16.42944,,Vas,,,Őriszentpéter,Őriszentpéter,"Oriszentpeter,Őriszentpéter",0,9941
3047922,HU,CS,,46.21806,19.8851,,Csongrád,,,Mórahalom,Mórahalom,"Alsokozpont,Alsóközpont,Morahalom,Mórahalom",5445,6782
3051133,HU,PE,,47.262,19.327,,Pest,,,Inárcs,Inárcs,"Inarcs,Inárcs",4262,2365
3051657,HU,BK,,46.69846,19.03053,,Bács-Kiskun,,,Harta,Harta,Harta,3716,"6326,6327"
3052977,HU,FE,,47.45797,18.58626,,Fejér,,,Felcsút,Felcsút,"Felcsut,Felcsút,fei er qiu te,费尔丘特",0,8086
3055202,HU,SO,,46.12219,17.2165,,Somogy,,,Bélavár,Bélavár,"Belavar,Bélavár",0,7589
6282830,HU,KE,,47.51166,18.0015,,Komárom-Esztergom,,,Ászár,Ászár,"Aszar,Ászár",0,2881
714600,HU,BZ,,48.46667,20.61667,,Borsod-Abaúj-Zemplén,,,Tornakápolna,Tornakápolna,"Tornakapolna,Tornakápolna",0,3761
714723,HU,SZ,,48.12536,21.79881,,Szabolcs-Szatmár-Bereg,,,Tiszarád,Tiszarád,"Tiszarad,Tiszarád",0,4503
714737,HU,SZ,,48.31667,22.23333,,Szabolcs-Szatmár-Bereg,,,Tiszamogyorós,Tiszamogyorós,"Tiszamogyoros,Tiszamogyorós",0,4645
715259,HU,BZ,,48.2,20.93333,,Borsod-Abaúj-Zemplén,,,Szikszó,Szikszó,"Szikszo,Szikszó",5963,3800
717158,HU,JN,,46.94581,20.14322,,Jász-Nagykun-Szolnok,,,Nagyrév,Nagyrév,"Nagyrev,Nagyrév",0,5463
717646,HU,BZ,,47.86667,20.68333,,Borsod-Abaúj-Zemplén,,,Mezőnyárád,Mezőnyárád,"Mezonyarad,Mezőnyárád",0,3421
720284,HU,HB,,47.85,21.43333,,Hajdú-Bihar,,,Hajdúnánás,Hajdúnánás,"Hajdunanas,Hajdúnánás",18032,"4085,4081,4080,4086"
3043070,HU,VA,,47.31132,16.67092,,Vas,,,Vasasszonyfa,Vasasszonyfa,"Asszonyfalva,Vasasszonyfa",0,9744
3043459,HU,GS,,47.80926,17.20134,,Győr-Moson-Sopron,,,Újrónafő,Újrónafő,"Ronafo,Ronafo-telep,Rónafő,Rónafő-telep,Ujronafo,Újrónafő",0,9244
3043946,HU,GS,,47.51922,17.50802,,Győr-Moson-Sopron,,,Tét,Tét,"Tet,Tét",4104,9100
3047309,HU,BK,,46.86017,19.87836,,Bács-Kiskun,,,Nyárlőrinc,Nyárlőrinc,"Nyarlorinc,Nyárlőrinc",2384,6032
3047737,HU,VE,,47.339,17.55183,,Veszprém,,,Nagygyimót,Nagygyimót,"Nagygyimot,Nagygyimót",0,8551
3048262,HU,BA,,46.26743,18.39725,,Baranya,,,Máza,Máza,"Maza,Mazaszaszvar,Máza,Mázaszászvár",0,7351
3051246,HU,ZA,,46.84599,16.75089,,Zala,,,Hottó,Hottó,"Hotto,Hottó",0,8991
3053199,HU,NO,,47.99619,19.20231,,Nógrád,,,Érsekvadkert,Érsekvadkert,"Ersekvadkert,Érsekvadkert",3762,2659
3055689,HU,GS,,47.5844,17.36387,,Győr-Moson-Sopron,,,Bágyogszovát,Bágyogszovát,"Bagyog,Bagyogszovat,Bágyog,Bágyogszovát,Rabaszovat,Rábaszovát",0,9145
716922,HU,SZ,,48.01877,21.96099,,Szabolcs-Szatmár-Bereg,,,Nyíribrony,Nyíribrony,"Nyiribrony,Nyíribrony",0,4535
718723,HU,CS,,46.18333,20.43333,,Csongrád,,,Kiszombor,Kiszombor,"Kiszombor,Zombor",4131,6775
721444,HU,SZ,,48.11648,21.92624,,Szabolcs-Szatmár-Bereg,,,Demecser,Demecser,Demecser,4558,4516
721559,HU,BE,,46.63333,20.83333,,Békés,,,Csorvás,Csorvás,"Csorvas,Csorvás",5643,5920
721824,HU,JN,,47.28333,20.4,,Jász-Nagykun-Szolnok,,,Csataszög,Csataszög,,0,5064
721970,HU,HE,,48.06667,20.35,,Heves,,,Bükkszentmárton,Bükkszentmárton,"Borsodszentmarton,Borsodszentmárton,Bukkszentmarton,Bükkszentmárton",0,3346
721986,HU,SZ,,48.1,21.65,,Szabolcs-Szatmár-Bereg,,,Buj,Buj,Buj,2496,4483
722496,HU,BZ,,48.33333,21.33333,,Borsod-Abaúj-Zemplén,,,Baskó,Baskó,"Basko,Baskó",0,3881
